id,index,lat,lon,yEdId,domain,refName,type
Txy_B_R,599,-87.9113894695,41.9821224807,n599,Txy,null,null
Txy_B_A21,600,-87.8942827659,41.9776320599,n600,Txy,null,null
Ramp_04_023,601,-87.8865741029,41.972685189,n601,Ramp,null,null
Txy_D_D5,602,-87.8865540058,41.9719564496,n602,Txy,null,null
Txy_D_D4,603,-87.8892492102,41.9719445407,n603,Txy,null,null
Ramp_04_017,604,-87.8909928705,41.9726811466,n604,Ramp,null,null
Txy_D_D3,605,-87.8909718572,41.9719413065,n605,Txy,null,null
Ramp_04_015,606,-87.8932848524,41.972676526,n606,Ramp,null,null
Ramp_04_013,607,-87.8933136154,41.9748203998,n607,Ramp,null,null
Txy_B_D1,608,-87.8942868144,41.9735529802,n608,Txy,null,null
Txy_B_A19,609,-87.8942950718,41.9748169287,n609,Txy,null,null
Txy_D1_004,610,-87.894300542,41.9726727937,n610,Txy,null,null
Txy_D_D1,611,-87.8943602557,41.9719406908,n611,Txy,null,null
Txy_B_A20,612,-87.8942935574,41.9758618042,n612,Txy,null,null
Ramp_04_012,613,-87.893322639,41.9758590407,n613,Ramp,null,null
Txy_D_D2,614,-87.8932868168,41.9719431657,n614,Txy,null,null
Txy_F_M,615,-87.901311656,41.9703972601,n615,Txy,null,null
Txy_T_T11,616,-87.9033438979,41.9665255188,n616,Txy,null,null
Ramp_05_001,617,-87.9065151291,41.9632418023,n617,Ramp,null,null
Txy_K_K2,618,-87.9050154532,41.9626538965,n618,Txy,null,null
Txy_T12_002,619,-87.9033384505,41.9626595351,n619,Txy,null,null
Txy_T12_001,620,-87.9016109788,41.9637459201,n620,Txy,null,null
Txy_T_T12,621,-87.9007810943,41.9642494822,n621,Txy,null,null
Txy_K_T11,622,-87.9075199537,41.9651085622,n622,Txy,null,null
Txy_K_006,623,-87.9110665409,41.9681606962,n623,Txy,null,null
Txy_K_M,624,-87.9136808166,41.9703762447,n624,Txy,null,null
Txy_K_T10,625,-87.9141961138,41.9708190597,n625,Txy,null,null
Txy_K_005,626,-87.9130440998,41.9698006188,n626,Txy,null,null
Txy_D_D6,627,-87.8836362704,41.9719502145,n627,Txy,null,null
Txy_M7_001,628,-87.884179723,41.9698873056,n628,Txy,null,null
Txy_M6_M,629,-87.889244886,41.9704176376,n629,Txy,null,null
Ramp_04_019,630,-87.8892550533,41.972682035,n630,Ramp,null,null
