n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_P_003,151,26.07099255366229,-80.15068335741029,Txy_D_P,82,26.07128718423038,-80.15034840275185
Txy_D_P,82,26.07128718423038,-80.15034840275185,Txy_T6_002,287,26.07159095537288,-80.15000398887466
Txy_T6_002,287,26.07159095537288,-80.15000398887466,Txy_T6_001,289,26.0718573020106,-80.14970430571319
Txy_D_P,82,26.07128718423038,-80.15034840275185,Txy_D_Q,81,26.07212227701873,-80.1512726043474
Rwy_02_007,19,26.07055896478386,-80.15127448737849,Txy_Q_004,144,26.07154054722574,-80.15127592476442
Txy_Q_004,144,26.07154054722574,-80.15127592476442,Txy_D_Q,81,26.07212227701873,-80.1512726043474
Txy_D_Q,81,26.07212227701873,-80.1512726043474,Txy_Q_S,143,26.07274190091965,-80.15126517933132
Txy_E_006,96,26.0707599983668,-80.1532072959426,Txy_E_E2,95,26.0718884098191,-80.15444457430971
Txy_E_E2,95,26.0718884098191,-80.15444457430971,Ramp_E_004,348,26.0717203323479,-80.15463484282546
Ramp_E_004,348,26.0717203323479,-80.15463484282546,Parking_E_004,351,26.07150086244451,-80.15489003389493
Txy_E_006,96,26.0707599983668,-80.1532072959426,Ramp_E_005,349,26.07060408512994,-80.1534051990478
Txy_E2_001,112,26.07218142076303,-80.1541037570724,Txy_E_E2,95,26.0718884098191,-80.15444457430971
Rwy_02_006,18,26.07265485530357,-80.15356042217611,Txy_E2_001,112,26.07218142076303,-80.1541037570724
Txy_E_E2,95,26.0718884098191,-80.15444457430971,Txy_E_005,94,26.07374911315338,-80.15647742722487
Txy_E_005,94,26.07374911315338,-80.15647742722487,Ramp_E_003,347,26.07356977554004,-80.15665291395848
Ramp_E_003,347,26.07356977554004,-80.15665291395848,Parking_E_003,350,26.07328278400794,-80.15692788884296
Rwy_02_004,16,26.07451210573286,-80.15559443000376,Txy_E_005,94,26.07374911315338,-80.15647742722487
Txy_D_D3,85,26.06795450139092,-80.1467158080744,Txy_D_T7,84,26.06913552824575,-80.14802494848381
Txy_D_T7,84,26.06913552824575,-80.14802494848381,Txy_T7_004,313,26.06944071668418,-80.14767157561575
Txy_T7_004,313,26.06944071668418,-80.14767157561575,Txy_T_025,314,26.06969372767449,-80.14735644519774
Txy_D_Q,81,26.07212227701873,-80.1512726043474,Txy_D_005,80,26.07412720021779,-80.15347095720148
Rwy_02_005,17,26.07304767499046,-80.1539922843791,Txy_D1_001,136,26.07435365401,-80.15436656363926
Txy_E_005,94,26.07374911315338,-80.15647742722487,Txy_E_004,93,26.07496055750321,-80.15781316509496
Txy_E_004,93,26.07496055750321,-80.15781316509496,Ramp_E_002,344,26.07480347785717,-80.15799862914177
Ramp_E_002,344,26.07480347785717,-80.15799862914177,Parking_E_002,346,26.07453152845786,-80.15833377736551
