n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_02_30,32,40.64160334983947,-73.78946825569035,Ramp_02_004,537,40.64189132789251,-73.78989271480376
Gate_02_29,36,40.64117750183514,-73.78963101997306,Ramp_02_005,538,40.64140249822482,-73.79052235728938
Gate_02_27,33,40.64048493839854,-73.79036794888617,Ramp_02_006,539,40.64099454035224,-73.79104597993053
Gate_02_28,35,40.64078085033641,-73.78996093076557,Ramp_02_005,538,40.64140249822482,-73.79052235728938
Gate_02_26,31,40.64024111977606,-73.79038075990114,Ramp_02_006,539,40.64099454035224,-73.79104597993053
Parking_02_017,530,40.64017061071452,-73.79082950521017,Ramp_02_007,540,40.64054256941892,-73.79164741847374
Parking_02_015,528,40.63974810202461,-73.79122703547148,Ramp_02_008,541,40.64022516186341,-73.79203545866145
Parking_02_016,529,40.63997286710204,-73.7910149864598,Ramp_02_007,540,40.64054256941892,-73.79164741847374
Parking_02_014,527,40.63969941956287,-73.79110529175335,Ramp_02_002,535,40.63939906122646,-73.79062032650667
Parking_02_013,526,40.63991204200253,-73.79095754058855,Parking_02_020,533,40.6397338509685,-73.7904102369
Parking_02_012,525,40.6401464682535,-73.7905883469797,Parking_02_020,533,40.6397338509685,-73.7904102369
Gate_02_24,37,40.640001299521,-73.78976012452466,Parking_02_019,532,40.63957797691639,-73.79010318487511
Parking_02_009,524,40.63980914833265,-73.78944297044842,Parking_02_019,532,40.63957797691639,-73.79010318487511
Gate_02_25,34,40.6400818938675,-73.79000566464983,Parking_02_019,532,40.63957797691639,-73.79010318487511
Parking_02_018,531,40.63946902445488,-73.78975634928105,Parking_02_006,521,40.63951774941322,-73.78922468138757
Parking_02_018,531,40.63946902445488,-73.78975634928105,Parking_02_007,522,40.63916274329652,-73.78930238905322
Gate_01_10,24,40.64089326202649,-73.79286895320344,Ramp_02_008,541,40.64022516186341,-73.79203545866145
Gate_01_11,25,40.64124608872152,-73.79338497974925,Ramp_01_002,543,40.64119095049002,-73.79412164115692
Gate_01_9,23,40.64149529829478,-73.79332799369418,Ramp_01_002,543,40.64119095049002,-73.79412164115692
Ramp_01_002,543,40.64119095049002,-73.79412164115692,Txy_N_005,259,40.64219106901166,-73.79433530547348
Gate_01_8,22,40.64127609992863,-73.79243165634655,Ramp_02_007,540,40.64054256941892,-73.79164741847374
Gate_01_6,8,40.6417430849656,-73.79181182675444,Ramp_02_006,539,40.64099454035224,-73.79104597993053
Gate_01_4,20,40.64232299630734,-73.79097574405826,Ramp_02_005,538,40.64140249822482,-73.79052235728938
Txy_N_005,259,40.64219106901166,-73.79433530547348,Gate_01_7,26,40.64186240477203,-73.79289981414718
Gate_01_5,28,40.64240923780081,-73.79196068686375,Ramp_01_001,542,40.64311356869091,-73.79306802191192
Gate_01_3,27,40.64287666817907,-73.79180024305458,Ramp_01_001,542,40.64311356869091,-73.79306802191192
Gate_01_2,29,40.64371052060744,-73.79198995510268,Ramp_01_001,542,40.64311356869091,-73.79306802191192
Gate_01_1,21,40.64404368395875,-73.79240788001795,Ramp_01_001,542,40.64311356869091,-73.79306802191192
Txy_N_005,259,40.64219106901166,-73.79433530547348,Ramp_01_001,542,40.64311356869091,-73.79306802191192
Ramp_08_011,555,40.64607690991756,-73.79257714787785,Gate_08_5,87,40.64715003357751,-73.79257979946303
Ramp_08_011,555,40.64607690991756,-73.79257714787785,Ramp_08_012,556,40.64616712199992,-73.79363892040726
Ramp_08_012,556,40.64616712199992,-73.79363892040726,Txy_NB_001,305,40.64610175128996,-73.79469043755259
Gate_08_3,92,40.64689007807886,-73.79335791611737,Ramp_08_012,556,40.64616712199992,-73.79363892040726
Gate_08_1,86,40.64686823506153,-73.79427476577986,Txy_NB_001,305,40.64610175128996,-73.79469043755259
Gate_08_2,82,40.64696774722097,-73.79484958739329,Ramp_08_022,566,40.64769918390887,-73.79554524787173
Gate_08_4,85,40.64730400764656,-73.79408352556584,Ramp_08_020,564,40.64807192567378,-73.79468494905836
Gate_08_6,88,40.64771446332652,-73.79340139893222,Ramp_08_018,562,40.64851299823191,-73.79368016269247
Gate_08_8,89,40.64803284514612,-73.79275200439824,Ramp_08_017,561,40.64874087605318,-73.7931584757878
Gate_08_10,91,40.64825591898815,-73.7921631404991,Ramp_08_016,560,40.6489526675631,-73.79266582148477
Gate_08_12,90,40.64842818422243,-73.79177904574118,Ramp_08_015,559,40.64921874772685,-73.79202741320188
Gate_08_46,94,40.65096338395235,-73.79172433796823,Ramp_08_030,574,40.65158153599066,-73.79204802718905
Txy_NC_001,306,40.64756691674513,-73.79587628289127,Ramp_08_022,566,40.64769918390887,-73.79554524787173
Ramp_08_021,565,40.64794635343832,-73.7949851437323,Ramp_08_022,566,40.64769918390887,-73.79554524787173
Ramp_08_021,565,40.64794635343832,-73.7949851437323,Ramp_08_020,564,40.64807192567378,-73.79468494905836
Ramp_08_020,564,40.64807192567378,-73.79468494905836,Ramp_08_019,563,40.64828366484358,-73.7941845755426
Ramp_08_018,562,40.64851299823191,-73.79368016269247,Ramp_08_019,563,40.64828366484358,-73.7941845755426
Ramp_08_018,562,40.64851299823191,-73.79368016269247,Ramp_08_017,561,40.64874087605318,-73.7931584757878
Ramp_08_016,560,40.6489526675631,-73.79266582148477,Ramp_08_017,561,40.64874087605318,-73.7931584757878
Ramp_08_015,559,40.64921874772685,-73.79202741320188,Ramp_08_016,560,40.6489526675631,-73.79266582148477
Gate_08_31E,102,40.64822846669575,-73.79619348481407,Ramp_08_022,566,40.64769918390887,-73.79554524787173
Gate_08_31D,100,40.64828967510195,-73.79589507591984,Ramp_08_022,566,40.64769918390887,-73.79554524787173
Gate_08_31C,104,40.64845801677178,-73.79572163683457,Ramp_08_021,565,40.64794635343832,-73.7949851437323
Gate_08_31B,103,40.64857744348467,-73.79541903670327,Ramp_08_021,565,40.64794635343832,-73.7949851437323
Gate_08_31A,105,40.64873363676956,-73.79516476774828,Ramp_08_020,564,40.64807192567378,-73.79468494905836
Gate_08_33,106,40.64898173442295,-73.79474900492035,Ramp_08_019,563,40.64828366484358,-73.7941845755426
Gate_08_35,107,40.64918992705304,-73.79429290899691,Ramp_08_018,562,40.64851299823191,-73.79368016269247
Gate_08_37,109,40.64938902751272,-73.79375216294281,Ramp_08_017,561,40.64874087605318,-73.7931584757878
Gate_08_39,110,40.64966774234682,-73.7931870876882,Ramp_08_016,560,40.6489526675631,-73.79266582148477
