id,index,lat,lon,yEdId,domain,refName,type
Txy_A_A8,94,27.98482950171748,-82.53169720857777,n94,Txy,null,null
Txy_B_C,95,27.98580252008284,-82.529502825168,n95,Txy,null,null
Txy_B_001,96,27.98579627082953,-82.52912905372244,n96,Txy,null,null
Txy_B8_B,97,27.98432584897597,-82.5295540629633,n97,Txy,null,null
Txy_C_001,98,27.98705241484783,-82.5290832548001,n98,Txy,null,null
Txy_C_002,99,27.98703335136309,-82.52946589196236,n99,Txy,null,null
Txy_A9_B,100,27.98333700766523,-82.5295877302043,n100,Txy,null,null
Txy_A9_001,101,27.98335727193042,-82.53008061087314,n101,Txy,null,null
Txy_A9_A,102,27.98334716247308,-82.53041528945343,n102,Txy,null,null
Txy_A10_B,103,27.98113713792357,-82.5296575761539,n103,Txy,null,null
Txy_A10_001,104,27.98113921576631,-82.53015337280858,n104,Txy,null,null
Txy_A10_A,105,27.98114935690989,-82.53048858577623,n105,Txy,null,null
Txy_U_001,106,27.9807783105727,-82.5292971159471,n106,Txy,null,null
Txy_B_U,107,27.98078240546134,-82.52966890645995,n107,Txy,null,null
Txy_A11_001,108,27.97825815349845,-82.53025342820119,n108,Txy,null,null
Txy_A11_C,109,27.97825114304265,-82.52976016077307,n109,Txy,null,null
Txy_A11_A,110,27.97825932353543,-82.53058720597208,n110,Txy,null,null
Txy_A12_C,111,27.97533391628376,-82.52985753874799,n111,Txy,null,null
Txy_A12_001,112,27.97533125862511,-82.53035031189586,n112,Txy,null,null
Txy_A12_A,113,27.97533393011371,-82.53068807765658,n113,Txy,null,null
Txy_H_001,114,27.97532558299407,-82.52948596246426,n114,Txy,null,null
Txy_C_003,115,27.97344018292927,-82.52992391064937,n115,Txy,null,null
Txy_C_004,116,27.97135660771941,-82.52999009386352,n116,Txy,null,null
Txy_C_005,117,27.96997998429484,-82.53003303095021,n117,Txy,null,null
Txy_C_S,118,27.96950853719894,-82.53005107461715,n118,Txy,null,null
Txy_C_R,119,27.96880844023804,-82.5300768084271,n119,Txy,null,null
Txy_R_001,120,27.96880133621849,-82.5296977425542,n120,Txy,null,null
Txy_S_001,121,27.96949582151669,-82.52967530132344,n121,Txy,null,null
Txy_Q_001,122,27.96526759893311,-82.52982364833635,n122,Txy,null,null
Txy_Q_C,123,27.96528782496209,-82.5301933287173,n123,Txy,null,null
Txy_P_001,124,27.96444244398925,-82.52984916953461,n124,Txy,null,null
Txy_P_002,125,27.96445690171989,-82.53021675588217,n125,Txy,null,null
Txy_E_001,126,27.98686914897107,-82.52729016595117,n126,Txy,null,null
Txy_E_002,127,27.98586211152482,-82.52639352926197,n127,Txy,null,null
Txy_E_003,128,27.98315811833189,-82.52649407153446,n128,Txy,null,null
Txy_E_004,129,27.98315296489806,-82.52600363152739,n129,Txy,null,null
Txy_E_U,130,27.97926051486108,-82.52684083122311,n130,Txy,null,null
Txy_U_002,131,27.97905766123967,-82.52634719085637,n131,Txy,null,null
Txy_E_006,132,27.97624956524793,-82.52694714490144,n132,Txy,null,null
Txy_E_007,133,27.97625391142024,-82.5264586984795,n133,Txy,null,null
Txy_E_F,134,27.97528218760382,-82.52697575304542,n134,Txy,null,null
Txy_H_002,135,27.97372763665577,-82.52772815343128,n135,Txy,null,null
Txy_H_N,136,27.97179127207305,-82.52566533322636,n136,Txy,null,null
Txy_H_003,137,27.97129318946319,-82.52513620627472,n137,Txy,null,null
Txy_H_004,138,27.96974241801002,-82.5234833681009,n138,Txy,null,null
Txy_H_S,139,27.96931051025171,-82.52304132400695,n139,Txy,null,null
Txy_H_005,140,27.96887547784586,-82.52296438579111,n140,Txy,null,null
Txy_H_R,141,27.96866128597207,-82.52323471038618,n141,Txy,null,null
Txy_N_001,142,27.97151289451994,-82.53593409825572,n142,Txy,null,null
Txy_N_002,143,27.97205198907438,-82.5359157238233,n143,Txy,null,null
Txy_N_003,144,27.97189614850569,-82.52959466692356,n144,Txy,null,null
Txy_N_004,145,27.9718482232299,-82.52786371230997,n145,Txy,null,null
Txy_N_G,146,27.9718217625721,-82.52681467455632,n146,Txy,null,null
Txy_N_005,147,27.97180965128398,-82.5263239477524,n147,Txy,null,null
Txy_N_F,148,27.97172437188221,-82.52332963656494,n148,Txy,null,null
Txy_N_S1,149,27.97169111931851,-82.52210684175789,n149,Txy,null,null
Txy_S1_001,150,27.97113711671103,-82.522125838817,n150,Txy,null,null
Txy_S1_002,151,27.96977518144193,-82.5221702949042,n151,Txy,null,null
Txy_E_008,152,27.97126235633277,-82.52683857600887,n152,Txy,null,null
Txy_E_009,153,27.96988682441878,-82.52672880737771,n153,Txy,null,null
Txy_S_003,154,27.96944492707572,-82.52795107567258,n154,Txy,null,null
Txy_S_D,155,27.969433749885,-82.5275731376977,n155,Txy,null,null
Txy_S_E,156,27.96941398054144,-82.52674554975071,n156,Txy,null,null
Txy_D_001,157,27.96991670199087,-82.52756044569536,n157,Txy,null,null
Txy_D_R,158,27.96874185718971,-82.52759962823706,n158,Txy,null,null
Txy_Q_R,159,27.96520438996685,-82.52771641155165,n159,Txy,null,null
Txy_D_P,160,27.9643786021289,-82.52775111067206,n160,Txy,null,null
Txy_E_010,161,27.96897183564153,-82.52676691901524,n161,Txy,null,null
Txy_Q_002,162,27.96521677155756,-82.52809224334521,n162,Txy,null,null
Txy_Q_003,163,27.96519704649112,-82.52722526187078,n163,Txy,null,null
Txy_Q_E,164,27.96519474759743,-82.5269753701803,n164,Txy,null,null
Txy_P_003,165,27.96435982331892,-82.52725144455876,n165,Txy,null,null
Txy_P_E,166,27.96436643276172,-82.5270200990449,n166,Txy,null,null
Txy_R_002,167,27.96875851229549,-82.5279793926981,n167,Txy,null,null
Txy_R_003,168,27.96872686275258,-82.52710624607684,n168,Txy,null,null
Txy_R_E,169,27.96873499644717,-82.52680209257915,n169,Txy,null,null
Txy_S1_S,170,27.96928785329814,-82.52218626653686,n170,Txy,null,null
Txy_S1_003,171,27.96885148418603,-82.5222067829985,n171,Txy,null,null
Txy_S1_R,172,27.96861978487858,-82.52221363634209,n172,Txy,null,null
Txy_S_S2,173,27.96922089844911,-82.5196930145091,n173,Txy,null,null
Txy_S2_001,174,27.9688066315682,-82.51970520353501,n174,Txy,null,null
Txy_S_005,175,27.96912207588526,-82.5145906718876,n175,Txy,null,null
Txy_S_006,176,27.96956970369248,-82.51454213761731,n176,Txy,null,null
Txy_F_001,177,27.97219003431495,-82.52381081012764,n177,Txy,null,null
Txy_N_K,178,27.97167797059374,-82.52152237275621,n178,Txy,null,null
Txy_K_001,179,27.97210937645446,-82.52147113614721,n179,Txy,null,null
Txy_TT_N,180,27.97158921421548,-82.51828371482563,n180,Txy,null,null
Txy_TT_001,181,27.97202222272142,-82.51825942481857,n181,Txy,null,null
Txy_T_N,182,27.97157553207725,-82.51770467560962,n182,Txy,null,null
Txy_T_001,183,27.97200205476647,-82.51764456991259,n183,Txy,null,null
Txy_T_002,184,27.97202750399991,-82.51721706152333,n184,Txy,null,null
Txy_N1_001,185,27.97098990302067,-82.51655450089426,n185,Txy,null,null
Txy_N_N1,186,27.97154376181781,-82.51652835779733,n186,Txy,null,null
Txy_N_010,187,27.97148114308637,-82.51453486171766,n187,Txy,null,null
Txy_N_011,188,27.97092999106478,-82.51450347262916,n188,Txy,null,null
