n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_C2_001,404,40.49845848886101,-80.24553116766451,Txy_C2_002,405,40.49873379435447,-80.2451569167236
Txy_C2_002,405,40.49873379435447,-80.2451569167236,Txy_C2_003,406,40.49900688674042,-80.24476936547393
Txy_C2_003,406,40.49900688674042,-80.24476936547393,Txy_C2_004,407,40.49926314330392,-80.2444527317245
Txy_C2_004,407,40.49926314330392,-80.2444527317245,Txy_C_004,225,40.49984839134983,-80.24444517932534
Txy_B_008,214,40.5005782275088,-80.24559609066208,Txy_B_009,215,40.50053571880885,-80.2444264414587
Txy_B_009,215,40.50053571880885,-80.2444264414587,Txy_C_004,225,40.49984839134983,-80.24444517932534
Txy_C_004,225,40.49984839134983,-80.24444517932534,Txy_C_005,226,40.49980975149622,-80.2433944216854
Txy_C_005,226,40.49980975149622,-80.2433944216854,Ramp_05_014,178,40.49913156991629,-80.24334628134598
Ramp_05_014,178,40.49913156991629,-80.24334628134598,Ramp_05_015,179,40.49884040661803,-80.24394838568773
Ramp_05_015,179,40.49884040661803,-80.24394838568773,Ramp_05_016,180,40.49859818573969,-80.24428133630941
Ramp_05_016,180,40.49859818573969,-80.24428133630941,Ramp_05_017,181,40.49832209011625,-80.24466041982906
Txy_B_009,215,40.50053571880885,-80.2444264414587,Txy_B_010,216,40.50049984832216,-80.24339495118431
Txy_C_005,226,40.49980975149622,-80.2433944216854,Txy_B_010,216,40.50049984832216,-80.24339495118431
Rwy_01_007,6,40.50177185803533,-80.2471264164603,Rwy_01_008,7,40.50141023439638,-80.23594888665139
Rwy_01_008,7,40.50141023439638,-80.23594888665139,Txy_B2_001,241,40.50063961668318,-80.23600038322805
Txy_B2_001,241,40.50063961668318,-80.23600038322805,Txy_B_016,222,40.50032626982065,-80.23599008626086
Txy_B_016,222,40.50032626982065,-80.23599008626086,Txy_B_015,221,40.50033840218224,-80.23662152218353
Txy_B_015,221,40.50033840218224,-80.23662152218353,Txy_B_014,220,40.50034767395242,-80.23711420565087
Txy_B_014,220,40.50034767395242,-80.23711420565087,Txy_B_013,219,40.50035673593553,-80.23768976316826
Txy_B_013,219,40.50035673593553,-80.23768976316826,Txy_B_012,218,40.50037897918064,-80.2385922714231
Txy_B_012,218,40.50037897918064,-80.2385922714231,Txy_B_011,217,40.50040820569979,-80.23949942658953
Txy_B_011,217,40.50040820569979,-80.23949942658953,Txy_C_006,227,40.49972073278357,-80.23953378536001
Txy_B_012,218,40.50037897918064,-80.2385922714231,Txy_C_007,228,40.4996920456533,-80.23861893908193
Txy_B_016,222,40.50032626982065,-80.23599008626086,Parking_deice_004,115,40.49976881838545,-80.23584058370804
Parking_deice_004,115,40.49976881838545,-80.23584058370804,Txy_C_012,233,40.4992049568146,-80.23588449407757
Txy_C_012,233,40.4992049568146,-80.23588449407757,Txy_C_011,232,40.49920364096605,-80.23669010934276
Txy_C_011,232,40.49920364096605,-80.23669010934276,Txy_C_010,231,40.49920940315408,-80.23717079683358
Txy_C_010,231,40.49920940315408,-80.23717079683358,Txy_C_009,230,40.49922440047759,-80.23773720212897
Txy_C_009,230,40.49922440047759,-80.23773720212897,Parking_deice_001,112,40.49980486804979,-80.23771565740618
Parking_deice_001,112,40.49980486804979,-80.23771565740618,Txy_B_013,219,40.50035673593553,-80.23768976316826
Txy_B_014,220,40.50034767395242,-80.23711420565087,Parking_deice_002,113,40.49979481076299,-80.23713724591178
Parking_deice_002,113,40.49979481076299,-80.23713724591178,Txy_C_010,231,40.49920940315408,-80.23717079683358
Txy_B_015,221,40.50033840218224,-80.23662152218353,Parking_deice_003,114,40.49978242540853,-80.23665773654153
Parking_deice_003,114,40.49978242540853,-80.23665773654153,Txy_C_011,232,40.49920364096605,-80.23669010934276
Txy_C_012,233,40.4992049568146,-80.23588449407757,Txy_C_013,234,40.49961642940318,-80.23371849507463
Txy_C_013,234,40.49961642940318,-80.23371849507463,Txy_B_017,223,40.50027568027638,-80.23368380050017
Txy_B_017,223,40.50027568027638,-80.23368380050017,Txy_B1_001,242,40.50054231459802,-80.23366556240316
Txy_B1_001,242,40.50054231459802,-80.23366556240316,Txy_B1_002,243,40.5010189150477,-80.23362328913443
Txy_B1_002,243,40.5010189150477,-80.23362328913443,Rwy_01_009,8,40.50135100959486,-80.2335869600065
Rwy_01_009,8,40.50135100959486,-80.2335869600065,Txy_A_001,342,40.50218326757663,-80.23362919516453
Txy_A_001,342,40.50218326757663,-80.23362919516453,Txy_A_002,343,40.50296148255477,-80.23433039732174
Txy_A_002,343,40.50296148255477,-80.23433039732174,Txy_A_003,344,40.50310175150042,-80.23581183332676
Txy_A_003,344,40.50310175150042,-80.23581183332676,Txy_AA_001,350,40.50226463528579,-80.23587353829585
Txy_AA_001,350,40.50226463528579,-80.23587353829585,Rwy_01_008,7,40.50141023439638,-80.23594888665139
Rwy_01_008,7,40.50141023439638,-80.23594888665139,Rwy_01_009,8,40.50135100959486,-80.2335869600065
Ramp_09_002,349,40.50341111111111,-80.23581388888888,Txy_A_003,344,40.50310175150042,-80.23581183332676
Txy_A_003,344,40.50310175150042,-80.23581183332676,Txy_A_004,345,40.5031194777108,-80.2363749824978
Ramp_09_001,346,40.50318216579791,-80.23920787287688,Txy_A_004,345,40.5031194777108,-80.2363749824978
Parking_09_002,348,40.50440833333333,-80.23583055555555,Ramp_09_002,349,40.50341111111111,-80.23581388888888
Parking_09_001,347,40.50445,-80.23918333333333,Ramp_09_001,346,40.50318216579791,-80.23920787287688
Txy_B_017,223,40.50027568027638,-80.23368380050017,Txy_B_016,222,40.50032626982065,-80.23599008626086
Txy_B1_002,243,40.5010189150477,-80.23362328913443,Txy_N_001,244,40.50071235332478,-80.2328662601133
Txy_N_001,244,40.50071235332478,-80.2328662601133,Txy_N_002,245,40.50023003244559,-80.23174923886629
Txy_N_002,245,40.50023003244559,-80.23174923886629,Txy_N_003,246,40.49964790600117,-80.23038797032578
Txy_N_003,246,40.49964790600117,-80.23038797032578,Txy_C_013,234,40.49961642940318,-80.23371849507463
Txy_B_017,223,40.50027568027638,-80.23368380050017,Txy_N_002,245,40.50023003244559,-80.23174923886629
Txy_F_P,196,40.48747120435142,-80.21668907933424,Txy_P_006,204,40.48667877670866,-80.21570572424275
Txy_P_006,204,40.48667877670866,-80.21570572424275,Rwy_03_007,27,40.48576447881542,-80.21456981399638
Rwy_03_007,27,40.48576447881542,-80.21456981399638,Rwy_03_008,28,40.48568922920277,-80.21196235877969
Rwy_03_008,28,40.48568922920277,-80.21196235877969,Rwy_03_009,29,40.4856577805937,-80.21079082033381
Rwy_03_009,29,40.4856577805937,-80.21079082033381,Txy_N_012,255,40.48647176230574,-80.21073762597759
Rwy_04_002,31,40.48739381070374,-80.21412084681421,Rwy_03_008,28,40.48568922920277,-80.21196235877969
Rwy_04_002,31,40.48739381070374,-80.21412084681421,Txy_N1_001,339,40.48735544108802,-80.21258615493176
Txy_N1_001,339,40.48735544108802,-80.21258615493176,Txy_N_011,254,40.48730092889574,-80.21103131848129
Txy_N_011,254,40.48730092889574,-80.21103131848129,Txy_N_012,255,40.48647176230574,-80.21073762597759
Txy_N_010,253,40.48808679050077,-80.21255346133637,Txy_N_011,254,40.48730092889574,-80.21103131848129
Rwy_02_010,18,40.48904557354198,-80.21432569698611,Rwy_02_011,19,40.48895332511206,-80.21140046179059
Rwy_02_010,18,40.48904557354198,-80.21432569698611,Txy_N_010,253,40.48808679050077,-80.21255346133637
Rwy_02_04,9,40.48909277114488,-80.21622631003402,Rwy_04_002,31,40.48739381070374,-80.21412084681421
Rwy_02_04,9,40.48909277114488,-80.21622631003402,Rwy_02_010,18,40.48904557354198,-80.21432569698611
Rwy_03_008,28,40.48568922920277,-80.21196235877969,Rwy_04_001,30,40.47993275698984,-80.20478829815724
Rwy_03_006,26,40.48577416195409,-80.21510312278113,Rwy_03_007,27,40.48576447881542,-80.21456981399638
Rwy_02_011,19,40.48895332511206,-80.21140046179059,Rwy_02_012,20,40.48889991458914,-80.20939545194202
Rwy_02_012,20,40.48889991458914,-80.20939545194202,Txy_E_015,323,40.48972962199113,-80.2093745679237
Txy_E_015,323,40.48972962199113,-80.2093745679237,Txy_E_014,322,40.48976031807666,-80.21063622279546
Txy_N_E,251,40.49002659493623,-80.2154324597846,Txy_E_114,409,40.48986914107512,-80.21404454434848
Txy_E_114,409,40.48986914107512,-80.21404454434848,Txy_E_014,322,40.48976031807666,-80.21063622279546
Txy_N_E,251,40.49002659493623,-80.2154324597846,Txy_N_009,252,40.48978461086127,-80.21515200051141
Txy_N_009,252,40.48978461086127,-80.21515200051141,Rwy_02_010,18,40.48904557354198,-80.21432569698611
Rwy_04_003,32,40.49023952642884,-80.21766451341998,Rwy_02_04,9,40.48909277114488,-80.21622631003402
Rwy_02_04,9,40.48909277114488,-80.21622631003402,Rwy_02_009,17,40.48915876618815,-80.21876638887966
Rwy_02_009,17,40.48915876618815,-80.21876638887966,Txy_P_005,203,40.48822996529516,-80.21764462333947
Rwy_02_009,17,40.48915876618815,-80.21876638887966,Txy_P_004,202,40.48999052845058,-80.21959039650754
Txy_P_004,202,40.48999052845058,-80.21959039650754,Txy_P_E,199,40.49028038751798,-80.21986370738432
Txy_P_E,199,40.49028038751798,-80.21986370738432,Txy_E_012,320,40.49026891083829,-80.21917687848918
Txy_E_012,320,40.49026891083829,-80.21917687848918,Rwy_04_003,32,40.49023952642884,-80.21766451341998
Rwy_04_003,32,40.49023952642884,-80.21766451341998,Txy_E_013,321,40.49018253813822,-80.2161355632677
Txy_E_013,321,40.49018253813822,-80.2161355632677,Txy_N_E,251,40.49002659493623,-80.2154324597846
Txy_N_003,246,40.49964790600117,-80.23038797032578,Txy_N_004,247,40.49676938835912,-80.22369406199246
Txy_N_004,247,40.49676938835912,-80.22369406199246,Txy_P_101,340,40.49646839963644,-80.22399221985717
Txy_N_004,247,40.49676938835912,-80.22369406199246,Txy_N_005,248,40.49534408232668,-80.22178823523343
Txy_P_101,340,40.49646839963644,-80.22399221985717,Rwy_04_007,36,40.49593529121136,-80.22476656640137
Rwy_04_007,36,40.49593529121136,-80.22476656640137,Txy_P_001,197,40.49539298114531,-80.22556265109976
Txy_P_001,197,40.49539298114531,-80.22556265109976,Txy_P_002,200,40.49519942228212,-80.22583744151171
Txy_N4_001,341,40.49503144635119,-80.22216433146649,Txy_N_005,248,40.49534408232668,-80.22178823523343
Rwy_04_007,36,40.49593529121136,-80.22476656640137,Rwy_04_006,35,40.4944761789973,-80.22295293248939
Rwy_04_006,35,40.4944761789973,-80.22295293248939,Txy_N4_001,341,40.49503144635119,-80.22216433146649
Txy_N_005,248,40.49534408232668,-80.22178823523343,Txy_N_006,249,40.49349827003569,-80.21949457835495
Txy_N_006,249,40.49349827003569,-80.21949457835495,Txy_N_007,250,40.49239896129392,-80.21814415921912
Txy_N_006,249,40.49349827003569,-80.21949457835495,Txy_R_004,330,40.49311460268134,-80.2197588901789
Txy_R_004,330,40.49311460268134,-80.2197588901789,Rwy_04_005,34,40.49245333188151,-80.22042473552675
Rwy_04_006,35,40.4944761789973,-80.22295293248939,Rwy_04_005,34,40.49245333188151,-80.22042473552675
