n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_P_R,143,40.77919024307868,-73.87434770944172,Txy_G_R,149,40.77864005704479,-73.8748012856773
Txy_G_R,149,40.77864005704479,-73.8748012856773,Txy_B_008,155,40.77829366227638,-73.87408542767574
Txy_A_003,174,40.77766640728954,-73.87389621361281,Txy_A_004,175,40.77769168418026,-73.8727829281359
Txy_P_006,126,40.77883518207729,-73.873635192834,Txy_P_B,136,40.77828158964165,-73.87247321009556
Txy_R_001,202,40.77942938541388,-73.8741522326037,Txy_P_R,143,40.77919024307868,-73.87434770944172
Txy_B_008,155,40.77829366227638,-73.87408542767574,Txy_B_007,147,40.77748186179739,-73.8757610901983
Txy_B_007,147,40.77748186179739,-73.8757610901983,Txy_G_R,149,40.77864005704479,-73.8748012856773
Txy_G_R,149,40.77864005704479,-73.8748012856773,Txy_Q_001,208,40.77842521580538,-73.87540473381692
Rwy_01_008,91,40.77786289965805,-73.87694717012195,Rwy_01_007,89,40.77675768389833,-73.87785140123938
Rwy_01_008,91,40.77786289965805,-73.87694717012195,Rwy_01_009,93,40.77913857323268,-73.87589416753157
Rwy_01_009,93,40.77913857323268,-73.87589416753157,Txy_G_001,198,40.77950252343623,-73.87662721568847
Rwy_01_009,93,40.77913857323268,-73.87589416753157,Txy_G_R,149,40.77864005704479,-73.8748012856773
Rwy_01_010b,86,40.77992463393546,-73.87524898780799,Rwy_01_010,94,40.77969196513822,-73.87543023796304
Rwy_01_010,94,40.77969196513822,-73.87543023796304,Rwy_01_009,93,40.77913857323268,-73.87589416753157
Txy_AA_010,125,40.78019346809188,-73.87650047932536,Txy_AA_G,123,40.77965408926379,-73.87694390633435
Txy_AA_G,123,40.77965408926379,-73.87694390633435,Txy_G_001,198,40.77950252343623,-73.87662721568847
Txy_AA_010,125,40.78019346809188,-73.87650047932536,Rwy_01_010,94,40.77969196513822,-73.87543023796304
Rwy_01_010,94,40.77969196513822,-73.87543023796304,Txy_P_004,145,40.77933679745232,-73.8746785856956
Rwy_01_02,83,40.78049337053633,-73.87476609804901,Rwy_01_010b,86,40.77992463393546,-73.87524898780799
Rwy_02_011,118,40.78074933195414,-73.87529510362583,Txy_AA_011,117,40.78038911002913,-73.87621073092735
Txy_AA_010,125,40.78019346809188,-73.87650047932536,Txy_P_003,130,40.7805449887986,-73.87721583650307
Txy_P_003,130,40.7805449887986,-73.87721583650307,Txy_BB_G,133,40.7799946416917,-73.87766536095617
Txy_BB_G,133,40.7799946416917,-73.87766536095617,Txy_AA_G,123,40.77965408926379,-73.87694390633435
Txy_DD_G,142,40.78027884331954,-73.8783265676432,Txy_BB_G,133,40.7799946416917,-73.87766536095617
Rwy_02_011,118,40.78074933195414,-73.87529510362583,Rwy_01_02,83,40.78049337053633,-73.87476609804901
Rwy_01_02,83,40.78049337053633,-73.87476609804901,Rwy_02_002,102,40.7801340852905,-73.87401231663934
Txy_AA_004,119,40.77112975394927,-73.88403665341312,Txy_AA_Y,122,40.77285592305914,-73.88261088991885
Txy_AA_Y,122,40.77285592305914,-73.88261088991885,Txy_CY_001,206,40.77276468051758,-73.88220197052057
Txy_CY_001,206,40.77276468051758,-73.88220197052057,Rwy_01_004,87,40.77289357339263,-73.88105784934272
Rwy_01_002,84,40.77076485294217,-73.88280749135295,Rwy_01_001,85,40.76928004214324,-73.88402807334253
Rwy_01_001,85,40.76928004214324,-73.88402807334253,Txy_AA_001,104,40.76948754696903,-73.88441408478084
Txy_AA_001,104,40.76948754696903,-73.88441408478084,Txy_AA_002,110,40.76993928576601,-73.88455088344033
Txy_AA_002,110,40.76993928576601,-73.88455088344033,Txy_AA_003,120,40.77051680198243,-73.88449657738133
Txy_AA_003,120,40.77051680198243,-73.88449657738133,Txy_AA_004,119,40.77112975394927,-73.88403665341312
Txy_AA_004,119,40.77112975394927,-73.88403665341312,Txy_YY_001,205,40.77088029428174,-73.88372284701245
Txy_YY_001,205,40.77088029428174,-73.88372284701245,Rwy_01_002,84,40.77076485294217,-73.88280749135295
Txy_B_003,138,40.7703656713163,-73.88164916369445,Txy_Y_004,210,40.77051993934352,-73.88196383835472
Txy_B_001,148,40.76913765992715,-73.88364588409873,Rwy_01_001,85,40.76928004214324,-73.88402807334253
Txy_B_001,148,40.76913765992715,-73.88364588409873,Txy_B_002,132,40.76943427758859,-73.8828401090546
Txy_B_002,132,40.76943427758859,-73.8828401090546,Txy_B_003,138,40.7703656713163,-73.88164916369445
Txy_F_001,162,40.77621327638485,-73.8825997590063,Txy_Y_001,169,40.77578725429088,-73.88306833214598
Txy_Y_001,169,40.77578725429088,-73.88306833214598,Txy_BB_D,109,40.77573839879467,-73.88118358708515
Txy_BB_D,109,40.77573839879467,-73.88118358708515,Txy_BB_F,134,40.77627353551208,-73.88074304349595
Txy_BB_F,134,40.77627353551208,-73.88074304349595,Txy_BB_E,121,40.77761350664136,-73.8796319527552
Txy_BB_E,121,40.77761350664136,-73.8796319527552,Txy_AA_E,127,40.7772672579361,-73.87892171389694
Txy_AA_E,127,40.7772672579361,-73.87892171389694,Txy_E_003,166,40.77712151108369,-73.87862447832336
Rwy_01_007,89,40.77675768389833,-73.87785140123938,Txy_E_003,166,40.77712151108369,-73.87862447832336
Rwy_01_007,89,40.77675768389833,-73.87785140123938,Rwy_01_006,90,40.77551106763723,-73.87889475239035
Rwy_01_006,90,40.77551106763723,-73.87889475239035,Txy_D_001,207,40.77561684175349,-73.8799014927116
Txy_D_001,207,40.77561684175349,-73.8799014927116,Txy_AA_D,124,40.77565498059175,-73.88025475289471
Txy_AA_D,124,40.77565498059175,-73.88025475289471,Txy_BB_D,109,40.77573839879467,-73.88118358708515
Txy_BB_D,109,40.77573839879467,-73.88118358708515,Txy_Y_002,170,40.77381099255263,-73.88277372684155
Txy_Y_002,170,40.77381099255263,-73.88277372684155,Txy_AA_Y,122,40.77285592305914,-73.88261088991885
Txy_AA_Y,122,40.77285592305914,-73.88261088991885,Txy_AA_D,124,40.77565498059175,-73.88025475289471
Txy_AA_D,124,40.77565498059175,-73.88025475289471,Txy_AA_F,112,40.77645095391798,-73.87959883218008
Txy_AA_F,112,40.77645095391798,-73.87959883218008,Txy_BB_F,134,40.77627353551208,-73.88074304349595
Txy_BB_F,134,40.77627353551208,-73.88074304349595,Txy_F_001,162,40.77621327638485,-73.8825997590063
Txy_AA_F,112,40.77645095391798,-73.87959883218008,Txy_F_002,165,40.77654195197531,-73.8790732303391
Txy_F_002,165,40.77654195197531,-73.8790732303391,Rwy_01_007,89,40.77675768389833,-73.87785140123938
Rwy_01_006,90,40.77551106763723,-73.87889475239035,Rwy_01_005,88,40.77429662028625,-73.87989425765622
Rwy_01_005,88,40.77429662028625,-73.87989425765622,Rwy_01_004,87,40.77289357339263,-73.88105784934272
Rwy_01_004,87,40.77289357339263,-73.88105784934272,Txy_CY_C,150,40.77296934253568,-73.87993162965613
Txy_CY_C,150,40.77296934253568,-73.87993162965613,Rwy_01_005,88,40.77429662028625,-73.87989425765622
Txy_AA_Y,122,40.77285592305914,-73.88261088991885,Txy_Y_003,172,40.77247721608178,-73.88242447751654
Txy_Y_003,172,40.77247721608178,-73.88242447751654,Rwy_01_003b,212,40.77170789357576,-73.88202724965365
Rwy_01_004,87,40.77289357339263,-73.88105784934272,Rwy_01_003b,212,40.77170789357576,-73.88202724965365
Txy_B_004,139,40.77281680300906,-73.87961610714584,Txy_CY_C,150,40.77296934253568,-73.87993162965613
Txy_B_004,139,40.77281680300906,-73.87961610714584,Txy_B_003,138,40.7703656713163,-73.88164916369445
Rwy_01_006,90,40.77551106763723,-73.87889475239035,Txy_D_002,204,40.77542580670318,-73.87790990391446
Txy_B_005,146,40.77537959834707,-73.87749733831393,Txy_D_002,204,40.77542580670318,-73.87790990391446
Txy_B_005,146,40.77537959834707,-73.87749733831393,Txy_B_004,139,40.77281680300906,-73.87961610714584
Rwy_01_007,89,40.77675768389833,-73.87785140123938,Txy_E_004,171,40.77640079868704,-73.87710183489153
Txy_B_006,128,40.7762447510349,-73.87678499104621,Txy_E_004,171,40.77640079868704,-73.87710183489153
Txy_B_006,128,40.7762447510349,-73.87678499104621,Txy_B_005,146,40.77537959834707,-73.87749733831393
Txy_B_006,128,40.7762447510349,-73.87678499104621,Txy_E_005,168,40.77606454699983,-73.87639894991088
Txy_E_005,168,40.77606454699983,-73.87639894991088,Txy_A_001,167,40.77621014380767,-73.8759659534219
Txy_A_001,167,40.77621014380767,-73.8759659534219,Txy_A_002,173,40.77715288366057,-73.87517913984365
Txy_A_002,173,40.77715288366057,-73.87517913984365,Txy_B_007,147,40.77748186179739,-73.8757610901983
Txy_B_007,147,40.77748186179739,-73.8757610901983,Txy_F_003,179,40.77714406170514,-73.87643895925963
Txy_B_006,128,40.7762447510349,-73.87678499104621,Txy_B_007,147,40.77748186179739,-73.8757610901983
Rwy_01_007,89,40.77675768389833,-73.87785140123938,Txy_F_003,179,40.77714406170514,-73.87643895925963
Txy_A_002,173,40.77715288366057,-73.87517913984365,Txy_A_003,174,40.77766640728954,-73.87389621361281
