n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_04_002,136,40.6811905317,-74.1819414808,Ramp_04_003,385,40.6813540931,-74.1803545476
Gate_04_003,135,40.6806187206,-74.1820624048,Ramp_04_003,385,40.6813540931,-74.1803545476
Gate_04_004,134,40.6800927756,-74.1823695066,Ramp_04_003,385,40.6813540931,-74.1803545476
Gate_04_020,118,40.6803941064,-74.1798731902,Ramp_04_003,385,40.6813540931,-74.1803545476
Gate_04_019,119,40.6801340914,-74.1800492178,Ramp_04_003,385,40.6813540931,-74.1803545476
Gate_04_018,120,40.679888584,-74.1801478095,Ramp_04_003,385,40.6813540931,-74.1803545476
Gate_04_017,121,40.6793985138,-74.1804679456,Ramp_04_003,385,40.6813540931,-74.1803545476
Gate_04_016,122,40.6791790351,-74.1806592628,Ramp_04_003,385,40.6813540931,-74.1803545476
Ramp_04_002,116,40.679090303,-74.1817882922,Ramp_04_003,385,40.6813540931,-74.1803545476
Rwy_01_005,492,40.6952830568,-74.1629956357,Rwy_01_006,493,40.6909430419,-74.1657515646
Rwy_01_006,493,40.6909430419,-74.1657515646,Rwy_01_007,494,40.6894560021,-74.1666968271
Rwy_01_007,494,40.6894560021,-74.1666968271,Rwy_01_008,495,40.6879290725,-74.167659403
Rwy_01_008,495,40.6879290725,-74.167659403,Rwy_01_009,110,40.6830003792,-74.1707947866
Rwy_02_005,475,40.6988907711,-74.1644978585,Rwy_02_006,476,40.6964206861,-74.166060267
Rwy_02_006,476,40.6964206861,-74.166060267,Rwy_02_007,477,40.6955217507,-74.1666380953
Rwy_02_012,482,40.6865536477,-74.1723460557,Rwy_02_013,483,40.6838025046,-74.1741212449
Rwy_02_013,483,40.6838025046,-74.1741212449,Rwy_02_014,484,40.6817884799,-74.1753798282
Rwy_02_015,485,40.6799163483,-74.1765694917,Rwy_02_016,486,40.6776962455,-74.1779730777
Ramp_03_027,158,40.7001423408,-74.1814913865,Txy_RM_001,65,40.7004184834,-74.1813739086
Txy_RM_001,65,40.7004184834,-74.1813739086,Txy_Y_RM,64,40.7009153172,-74.1811826068
Txy_RK_002,15,40.6992427629,-74.1752186161,Txy_B_RK,96,40.6996473629,-74.1747522342
Txy_B_RK,96,40.6996473629,-74.1747522342,Txy_Y_U,62,40.7004177595,-74.1736942286
Txy_A_002,428,40.6988567442,-74.1744517098,Txy_A_U,431,40.6986733954,-74.1739012799
Ramp_03_013,169,40.6977858271,-74.1735692286,Txy_RJ_001,393,40.6977541061,-74.1731775578
Ramp_03_012,170,40.6975058575,-74.1734222383,Txy_RJ_001,393,40.6977541061,-74.1731775578
Txy_RJ_001,393,40.6977541061,-74.1731775578,Txy_A_004,361,40.6980153188,-74.1728275307
Txy_A_U,431,40.6986733954,-74.1739012799,Txy_A_004,361,40.6980153188,-74.1728275307
Txy_A_004,361,40.6980153188,-74.1728275307,Txy_A_RH,360,40.6974631348,-74.1721408963
