n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_G_J,110,38.85153483702476,-77.03916105936159,Txy_J_G1,109,38.85088504636118,-77.03909609438816
Rwy_01_004,4,38.85160608379205,-77.03775810515737,Rwy_01_003,3,38.84881024794773,-77.03747997828701
Txy_F_K,131,38.84873387934987,-77.03952491965404,Txy_K_011,177,38.84993655636295,-77.03964386498066
Txy_K_012,178,38.85048851068991,-77.0397008906481,Txy_K_011,177,38.84993655636295,-77.03964386498066
Txy_K_012,178,38.85048851068991,-77.0397008906481,Txy_K_013,179,38.8511028214552,-77.03976062728536
Txy_K_013,179,38.8511028214552,-77.03976062728536,Txy_G_K,148,38.85149133290766,-77.03980376359085
Txy_G_K,148,38.85149133290766,-77.03980376359085,Txy_G_J,110,38.85153483702476,-77.03916105936159
Txy_G_K,148,38.85149133290766,-77.03980376359085,Txy_K_014,180,38.85171340893184,-77.03982225859947
Txy_M_K,140,38.8525297284484,-77.03990809426742,Txy_K_014,180,38.85171340893184,-77.03982225859947
Txy_J_M,111,38.85256281253179,-77.03926493805201,Txy_G_J,110,38.85153483702476,-77.03916105936159
Txy_M_K,140,38.8525297284484,-77.03990809426742,Txy_J_M,111,38.85256281253179,-77.03926493805201
Rwy_01_005,5,38.8526315524442,-77.03786265301164,Rwy_01_004,4,38.85160608379205,-77.03775810515737
Rwy_01_006,6,38.85292934421074,-77.03789399726665,Rwy_01_005,5,38.8526315524442,-77.03786265301164
Rwy_01_006,6,38.85292934421074,-77.03789399726665,Txy_M_001,141,38.85330709240159,-77.03705468117786
Txy_M_001,141,38.85330709240159,-77.03705468117786,Txy_M_002,142,38.85339921994837,-77.03681376203836
Txy_M_002,142,38.85339921994837,-77.03681376203836,Rwy_02_004,14,38.85369982631542,-77.03601370753086
Rwy_02_004,14,38.85369982631542,-77.03601370753086,Rwy_02_003,13,38.85346173116546,-77.03578183616835
Rwy_02_003,13,38.85346173116546,-77.03578183616835,Rwy_02_002,12,38.85228127586976,-77.0346360932716
Rwy_02_002,12,38.85228127586976,-77.0346360932716,Rwy_03_009,28,38.85084238455244,-77.03551550722563
Parking_Holding_301,135,38.84933076440003,-77.03497337473183,Parking_Holding_302,136,38.84989990876085,-77.03347676712544
Parking_Holding_302,136,38.84989990876085,-77.03347676712544,Txy_F_004,134,38.85011186912114,-77.0336035269065
Txy_F_002,132,38.84942914219407,-77.03539998576471,Parking_Holding_301,135,38.84933076440003,-77.03497337473183
Txy_F_003,133,38.84970935989156,-77.03466368881323,Txy_F_004,134,38.85011186912114,-77.0336035269065
Txy_F_004,134,38.85011186912114,-77.0336035269065,Rwy_02_001,11,38.8504375725645,-77.0328291042302
Rwy_02_002,12,38.85228127586976,-77.0346360932716,Rwy_02_001,11,38.8504375725645,-77.0328291042302
Txy_H_001,137,38.85112469629997,-77.03681360369782,Rwy_01_004,4,38.85160608379205,-77.03775810515737
Rwy_03_010,29,38.85432179192109,-77.03338544364591,Rwy_02_002,12,38.85228127586976,-77.0346360932716
Txy_M_005,145,38.85444528905369,-77.03395177765796,Rwy_03_010,29,38.85432179192109,-77.03338544364591
Txy_M_004,144,38.85431611355168,-77.03438543114952,Txy_M_005,145,38.85444528905369,-77.03395177765796
Txy_M_004,144,38.85431611355168,-77.03438543114952,Parking_Holding_402,147,38.85452404849841,-77.03452186181191
Parking_Holding_402,147,38.85452404849841,-77.03452186181191,Parking_Holding_401,146,38.854294002782,-77.03513065149528
Parking_Holding_401,146,38.854294002782,-77.03513065149528,Txy_M_003,143,38.85400651504023,-77.03520342560893
Txy_M_003,143,38.85400651504023,-77.03520342560893,Txy_M_004,144,38.85431611355168,-77.03438543114952
Txy_M_003,143,38.85400651504023,-77.03520342560893,Rwy_02_004,14,38.85369982631542,-77.03601370753086
Rwy_02_004,14,38.85369982631542,-77.03601370753086,Rwy_2_005,15,38.85476104200322,-77.03704550138104
Rwy_2_005,15,38.85476104200322,-77.03704550138104,Rwy_01_02,8,38.85594191650463,-77.03819472179067
Rwy_01_02,8,38.85594191650463,-77.03819472179067,Rwy_01_007,7,38.85466486938976,-77.03806868747336
Rwy_01_007,7,38.85466486938976,-77.03806868747336,Rwy_01_006,6,38.85292934421074,-77.03789399726665
Txy_J_M,111,38.85256281253179,-77.03926493805201,Txy_J_N,112,38.85559067782941,-77.03956647765796
Txy_J_N,112,38.85559067782941,-77.03956647765796,Txy_N_J,113,38.85578104871486,-77.03958933014643
Txy_J_002,114,38.85629701885338,-77.03963799004687,Txy_N_J,113,38.85578104871486,-77.03958933014643
Txy_M_K,140,38.8525297284484,-77.03990809426742,Txy_K_001,152,38.85337722179209,-77.03999266288068
Txy_K_001,152,38.85337722179209,-77.03999266288068,Txy_K_015,181,38.85370777119593,-77.04002534901592
Txy_K_016,182,38.8542443271455,-77.04007915256437,Txy_K_015,181,38.85370777119593,-77.04002534901592
Txy_K_017,183,38.85480140157085,-77.04013418708762,Txy_K_016,182,38.8542443271455,-77.04007915256437
Txy_N_K,149,38.85550259974598,-77.04032365047452,Txy_K_017,183,38.85480140157085,-77.04013418708762
Txy_K_018,185,38.85637330727734,-77.04040932812691,Txy_N_K,149,38.85550259974598,-77.04032365047452
Txy_N_L,123,38.85665050736288,-77.04043112796262,Txy_K_018,185,38.85637330727734,-77.04040932812691
Txy_N_L,123,38.85665050736288,-77.04043112796262,Txy_L_001,127,38.85688812428346,-77.04021087882634
Txy_J_L,158,38.85700613328542,-77.0397070370563,Txy_L_001,127,38.85688812428346,-77.04021087882634
Txy_J_L,158,38.85700613328542,-77.0397070370563,Txy_J_002,114,38.85629701885338,-77.03963799004687
Rwy_01_010,10,38.86090260996128,-77.03869153974617,Rwy_01_009,9,38.85879285709927,-77.03848648704725
Rwy_01_009,9,38.85879285709927,-77.03848648704725,Rwy_01_02,8,38.85594191650463,-77.03819472179067
Rwy_01_02,8,38.85594191650463,-77.03819472179067,Rwy_02_006,16,38.85754162319727,-77.03976445249985
Rwy_02_006,16,38.85754162319727,-77.03976445249985,Rwy_02_007,17,38.85840601975497,-77.04060766444721
Rwy_02_007,17,38.85840601975497,-77.04060766444721,Rwy_02_008,18,38.85925010364365,-77.04143006643712
Rwy_02_006,16,38.85754162319727,-77.03976445249985,Txy_J_L,158,38.85700613328542,-77.0397070370563
Rwy_02_006,16,38.85754162319727,-77.03976445249985,Txy_J_003,115,38.85880113370909,-77.03989427691269
Txy_J_003,115,38.85880113370909,-77.03989427691269,Txy_J_004,116,38.85933247308228,-77.03980682583693
Txy_J_004,116,38.85933247308228,-77.03980682583693,Txy_S_003,126,38.85920218416706,-77.03939635630135
Txy_S_003,126,38.85920218416706,-77.03939635630135,Rwy_01_009,9,38.85879285709927,-77.03848648704725
Rwy_01_010,10,38.86090260996128,-77.03869153974617,Txy_J_005,117,38.86018937427867,-77.03949184727858
Txy_J_005,117,38.86018937427867,-77.03949184727858,Txy_J_004,116,38.85933247308228,-77.03980682583693
Txy_J_004,116,38.85933247308228,-77.03980682583693,Txy_S_K,125,38.85931565323822,-77.04040207902256
Txy_S_K,125,38.85931565323822,-77.04040207902256,Rwy_02_008,18,38.85925010364365,-77.04143006643712
Parking_Holding_501,150,38.85971117574191,-77.04038123338246,Txy_J_004,116,38.85933247308228,-77.03980682583693
Parking_Holding_501,150,38.85971117574191,-77.04038123338246,Parking_Holding_502,151,38.86075031499966,-77.03996793416783
Parking_Holding_502,151,38.86075031499966,-77.03996793416783,Txy_J_005,117,38.86018937427867,-77.03949184727858
Rwy_02_007,17,38.85840601975497,-77.04060766444721,Txy_S_K,125,38.85931565323822,-77.04040207902256
