id,index,lat,lon,yEdId,domain,refName,type
Txy_J_003,30,28.43721094391708,-81.32587948810061,n30,Txy,null,null
Txy_J_002,31,28.43668687074426,-81.327720877324,n31,Txy,null,null
Rwy_01_003,32,28.43054772339227,-81.32678758459089,n32,Rwy,null,null
Txy_Y_001,33,28.43055034392172,-81.32564743181551,n33,Txy,null,null
Txy_Y_Z,34,28.43056298558327,-81.32445311932713,n34,Txy,null,null
Rwy_01_004,35,28.42908887908033,-81.32676743520263,n35,Rwy,null,null
Txy_A2_002,36,28.42907875956869,-81.32763394134835,n36,Txy,null,null
Rwy_01_005,37,28.42651814982854,-81.32674434911186,n37,Rwy,null,null
Txy_E_002,38,28.4265048138447,-81.32761399854843,n38,Txy,null,null
Txy_E_003,39,28.42601169711028,-81.32576169763975,n39,Txy,null,null
Rwy_01_006,40,28.41537445291605,-81.32662185798227,n40,Rwy,RW36L,Entry
Txy_A3_011,41,28.4153710507898,-81.32748765154584,n41,Txy,null,null
Txy_B10_001,42,28.41538447079487,-81.32576359685306,n42,Txy,null,null
Rwy_02_009,43,28.41540628757058,-81.32194921369789,n43,Rwy,RW36R,Entry
Txy_B10_003,44,28.41539652480204,-81.32280946946459,n44,Txy,null,null
Txy_B10_004,45,28.41541410346151,-81.3210889597005,n45,Txy,null,null
Rwy_02_008,46,28.41685940093163,-81.32197221988025,n46,Rwy,null,null
Txy_B9_001,47,28.4168613974735,-81.32110974886776,n47,Txy,null,null
Rwy_02_007,48,28.42412714825059,-81.3220488165564,n48,Rwy,null,null
Txy_E_004,49,28.42460664286819,-81.32299074763445,n49,Txy,null,null
Txy_E_005,50,28.42365854491369,-81.32111929026973,n50,Txy,null,null
Rwy_02_006,51,28.42767491926404,-81.32207680248646,n51,Rwy,null,null
Txy_B7_001,52,28.42716272172084,-81.32110076440384,n52,Txy,null,null
Txy_B_B7,53,28.42706742428124,-81.31989858203895,n53,Txy,null,null
Txy_Y_002,54,28.4305709430475,-81.32297986204247,n54,Txy,null,null
Rwy_02_005,55,28.4305764539935,-81.32211538266287,n55,Rwy,null,null
Txy_B6_001,56,28.43058741043606,-81.32126020286242,n56,Txy,null,null
Rwy_02_004,57,28.43210833623719,-81.32213411161857,n57,Rwy,null,null
Txy_B5_001,58,28.43153619740654,-81.32113014322566,n58,Txy,null,null
Txy_J_004,59,28.43865497197711,-81.32314409721609,n59,Txy,null,null
Txy_J_005,60,28.43963602808335,-81.32129733613216,n60,Txy,null,null
Rwy_02_003,61,28.43917275097627,-81.32220522763666,n61,Rwy,null,null
Rwy_02_002,62,28.44712952995386,-81.32229165177645,n62,Rwy,null,null
Txy_B2_001,63,28.44712958880941,-81.3214270408779,n63,Txy,null,null
Txy_B1_004,64,28.44822767831275,-81.32144262710287,n64,Txy,null,null
Rwy_02_001,65,28.44822762051931,-81.32230415039567,n65,Rwy,RW18L,Entry
Txy_B1_003,66,28.44820848449908,-81.3231625735177,n66,Txy,null,null
Txy_A_001,67,28.44538891975238,-81.32940259242028,n67,Txy,null,null
Txy_A_002,68,28.43988195356323,-81.32934324555677,n68,Txy,null,null
Txy_A_J,69,28.43668183195752,-81.32930468170066,n69,Txy,null,null
Txy_J_001,70,28.43667866733205,-81.32907414242001,n70,Txy,null,null
Txy_A_A2,71,28.42906465330338,-81.32922172041637,n71,Txy,null,null
Txy_A2_001,72,28.42907137668275,-81.32863723136,n72,Txy,null,null
Txy_A_E,73,28.42648737433712,-81.32919353604497,n73,Txy,null,null
Txy_E_001,74,28.42649424196515,-81.32892925130363,n74,Txy,null,null
Txy_A_A3,75,28.41534591065678,-81.32907713789933,n75,Txy,null,null
Txy_B_B2,76,28.4471366853064,-81.32011180904567,n76,Txy,null,null
Txy_B_B1,77,28.44823443439772,-81.3201078343491,n77,Txy,null,null
Txy_C_B1,78,28.44824874467725,-81.31907416603977,n78,Txy,null,null
Txy_C_B2,79,28.44714030350479,-81.31905788524098,n79,Txy,null,null
Txy_B1_005,80,28.44825232870229,-81.3186444852304,n80,Txy,null,null
Txy_B_J,81,28.43985582410349,-81.32003577823382,n81,Txy,null,null
Txy_C_J,82,28.4392209317879,-81.31849523061622,n82,Txy,null,null
Txy_C_001,83,28.44101755320256,-81.31899149848573,n83,Txy,null,null
Txy_C_C1,84,28.43845646401287,-81.31847456440289,n84,Txy,null,null
Txy_C_002,85,28.435057864228,-81.31842931369582,n85,Txy,null,null
Txy_B_B4,86,28.43400148665698,-81.31997083583049,n86,Txy,null,null
Txy_C_B4,87,28.43401782574192,-81.31841725727257,n87,Txy,null,null
Txy_C_B5,88,28.4321575394722,-81.31838921507165,n88,Txy,null,null
Txy_B5_B6,89,28.43104407904059,-81.32005551230432,n89,Txy,null,null
Txy_C_B6,90,28.42998181375595,-81.31837266269702,n90,Txy,null,null
Txy_C_B7,91,28.4270806080669,-81.31834196851462,n91,Txy,null,null
Txy_C_E,92,28.42344452415635,-81.3183060296138,n92,Txy,null,null
Txy_B_E,93,28.42344772364881,-81.31985739269624,n93,Txy,null,null
Txy_B_F,94,28.42261013604374,-81.3198461729731,n94,Txy,null,null
Txy_C_F,95,28.42263965609284,-81.31830970664348,n95,Txy,null,null
Txy_B_B9,96,28.41686323343171,-81.31979219872875,n96,Txy,null,null
Txy_C_B9,97,28.41687925760887,-81.3187297972083,n97,Txy,null,null
Txy_B_B10,98,28.41543768454577,-81.31978302269687,n98,Txy,null,null
Txy_C_B10,99,28.41544580653644,-81.31871654205322,n99,Txy,null,null
Txy_J_Z,100,28.43792134665693,-81.32452211439951,n100,Txy,null,null
Txy_E_Z,101,28.42533553233823,-81.32442620384073,n101,Txy,null,null
Txy_B10_002,102,28.41538768260286,-81.32373917531159,n102,Txy,null,null
Txy_A3_001,103,28.41400692450045,-81.33697229502192,n103,Txy,null,null
Txy_A3_002,104,28.41401536134831,-81.33657204195462,n104,Txy,null,null
Txy_A3_003,105,28.41401226456484,-81.33617427295773,n105,Txy,null,null
Txy_A3_004,106,28.41401395621866,-81.33552992235428,n106,Txy,null,null
Txy_A3_005,107,28.41403147255602,-81.33490897520977,n107,Txy,null,null
Txy_A3_006,108,28.4140262931675,-81.3342897861007,n108,Txy,null,null
Txy_A3_007,109,28.41403849064471,-81.33400137062976,n109,Txy,null,null
Txy_A3_008,110,28.41403875381523,-81.33323325873415,n110,Txy,null,null
Txy_A3_009,111,28.4140475930997,-81.33250247958739,n111,Txy,null,null
Txy_A3_010,112,28.41405001455244,-81.3306172794497,n112,Txy,null,null
Txy_C_003,113,28.4210464495123,-81.31877003447258,n113,Txy,null,null
Txy_E_E1,114,28.42346792084174,-81.31665343832354,n114,Txy,null,null
Txy_F_E1,115,28.42264470839533,-81.31664120737811,n115,Txy,null,null
Txy_E_E2,116,28.42348561194795,-81.3128312284422,n116,Txy,null,null
Txy_F_E2,117,28.4226587900511,-81.31283544903644,n117,Txy,null,null
Txy_E2_E3,118,28.42408318538186,-81.3127646654392,n118,Txy,null,null
Txy_E_E4,119,28.42354365860171,-81.30400916972866,n119,Txy,null,null
Txy_F_E4,120,28.42271601345016,-81.30400705362952,n120,Txy,null,null
Txy_F_E5,121,28.42277016612698,-81.30136113027007,n121,Txy,null,null
Txy_E_E5,122,28.42359173973146,-81.301358625388,n122,Txy,null,null
Txy_G_E,123,28.42362531415092,-81.29793909198071,n123,Txy,null,null
Txy_G_F,124,28.42279618977482,-81.29793197855969,n124,Txy,null,null
Txy_H_E,125,28.42363156804137,-81.29700121624495,n125,Txy,null,null
Txy_G_H6,126,28.42169307641945,-81.29791548122964,n126,Txy,null,null
Txy_H_H6,127,28.4217369802842,-81.29698202794573,n127,Txy,null,null
Txy_H_H7,128,28.41795062053744,-81.29694875463873,n128,Txy,null,null
Txy_G_H7,129,28.41791197099648,-81.29787759267425,n129,Txy,null,null
Txy_H_H8,130,28.41459692721866,-81.2969095784825,n130,Txy,null,null
Txy_G_H8,131,28.41456312969747,-81.29784522911177,n131,Txy,null,null
Txy_H_H9,132,28.40929699708437,-81.29684658049194,n132,Txy,null,null
Txy_H9_001,133,28.40929930613907,-81.29646249152634,n133,Txy,null,null
Txy_G_H9,134,28.409292414135,-81.29778365221074,n134,Txy,null,null
Txy_H10_001,135,28.40819955030122,-81.29645736714781,n135,Txy,null,null
Txy_G_H10,136,28.40819265454164,-81.29776761430776,n136,Txy,null,null
Rwy_03_009,137,28.40931108755035,-81.29560169361852,n137,Rwy,null,null
Rwy_03_010,138,28.40821132921483,-81.29558840642332,n138,Rwy,RW35L,Entry
Txy_H8_001,139,28.41474051496929,-81.29652695617878,n139,Txy,null,null
Rwy_03_008,140,28.41506868315321,-81.29566682987203,n140,Rwy,null,null
Rwy_03_007,141,28.41842462985962,-81.29570203856632,n141,Rwy,null,null
Txy_F_002,142,28.42280045491773,-81.29660829595505,n142,Txy,null,null
Txy_F_003,143,28.4228213774959,-81.29489166626014,n143,Txy,null,null
Txy_E_008,144,28.42364020487797,-81.29489625954261,n144,Txy,null,null
Txy_E_007,145,28.42363207538858,-81.29661290435386,n145,Txy,null,null
Rwy_03_005,146,28.42281684022994,-81.29574282837532,n146,Rwy,null,null
Rwy_03_004,147,28.42364451328674,-81.29575599178196,n147,Rwy,null,null
Txy_H6_001,148,28.42188652892782,-81.2966017078644,n148,Txy,null,null
Rwy_03_006,149,28.42220428214077,-81.29574182704525,n149,Rwy,null,null
Txy_H7_001,150,28.41810138102832,-81.29656370646883,n150,Txy,null,null
Txy_E_006,151,28.42315012053659,-81.30981408328395,n151,Txy,null,null
Txy_F_001,152,28.42233240608802,-81.3098921854789,n152,Txy,null,null
Txy_E_E6,153,28.42366419797688,-81.29248972391663,n153,Txy,null,null
Txy_F_E6,154,28.42284373156551,-81.2924844928504,n154,Txy,null,null
Txy_G_H4,155,28.42596219066979,-81.29795595445465,n155,Txy,null,null
Txy_H_H4,156,28.42596609387836,-81.29701989872278,n156,Txy,null,null
Txy_G_H5,157,28.42472505955949,-81.29795097385495,n157,Txy,null,null
Txy_H_H5,158,28.42470413125059,-81.2970131943975,n158,Txy,null,null
Txy_H5_001,159,28.42456727998507,-81.29662916528808,n159,Txy,null,null
