n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_P_004,132,35.03802014299735,-89.97489649449928,Txy_S_P,269,35.03801929451797,-89.97448195733868
Rwy_02_011,21,35.03799455490346,-89.97581960196096,Txy_P_003,131,35.03799023131149,-89.9767569849692
Txy_P_003,131,35.03799023131149,-89.9767569849692,Txy_P_C,130,35.03799494948801,-89.97731650559392
Txy_P_C,130,35.03799494948801,-89.97731650559392,Txy_P_J,129,35.03796194876863,-89.97832203018314
Txy_T_J,123,35.03891070024883,-89.97835051133465,Txy_T_C,124,35.03891684925928,-89.97734717310321
Txy_P_C,130,35.03799494948801,-89.97731650559392,Txy_C2_001,176,35.03839459708637,-89.97675670111008
Txy_C2_001,176,35.03839459708637,-89.97675670111008,Rwy_02_010,20,35.03947872393352,-89.97584719145385
Txy_C_L,169,35.04194368477496,-89.97740358899394,Txy_C4_001,177,35.04154490686506,-89.97682629988553
Txy_C4_001,177,35.04154490686506,-89.97682629988553,Rwy_02_009,19,35.0407520155203,-89.97587606001086
Txy_C_C3,171,35.03984419680843,-89.97736207085552,Txy_C_016,172,35.03934978519816,-89.97735129317269
Txy_C_016,172,35.03934978519816,-89.97735129317269,Txy_T_C,124,35.03891684925928,-89.97734717310321
Txy_T_C,124,35.03891684925928,-89.97734717310321,Txy_P_C,130,35.03799494948801,-89.97731650559392
Txy_P_J,129,35.03796194876863,-89.97832203018314,Txy_T_J,123,35.03891070024883,-89.97835051133465
Txy_T_J,123,35.03891070024883,-89.97835051133465,Txy_J_002,142,35.03933839187109,-89.97834594626954
Txy_J_002,142,35.03933839187109,-89.97834594626954,Txy_J_C3,141,35.03983056586082,-89.97835950579777
Txy_J_C3,141,35.03983056586082,-89.97835950579777,Ramp_01_027,580,35.04059446374363,-89.97837284464617
Ramp_01_027,580,35.04059446374363,-89.97837284464617,Ramp_01_028,581,35.04102768199236,-89.9783678335402
Ramp_01_028,581,35.04102768199236,-89.9783678335402,Ramp_01_029,582,35.04140092940653,-89.97835813549813
Txy_J_L,140,35.04193036960375,-89.97834508146245,Ramp_01_029,582,35.04140092940653,-89.97835813549813
Txy_J_L,140,35.04193036960375,-89.97834508146245,Ramp_01_038,591,35.04271427982859,-89.97834079320387
Ramp_01_038,591,35.04271427982859,-89.97834079320387,Ramp_01_039,592,35.04325926304435,-89.97835350257678
Ramp_01_039,592,35.04325926304435,-89.97835350257678,Ramp_01_040,593,35.04376386358955,-89.97835987097466
Ramp_01_040,593,35.04376386358955,-89.97835987097466,Ramp_01_041,594,35.04443788284049,-89.97837529137044
Ramp_01_041,594,35.04443788284049,-89.97837529137044,Ramp_01_042,595,35.04507967669422,-89.9783949896303
Ramp_01_042,595,35.04507967669422,-89.9783949896303,Ramp_01_043,596,35.04528357228563,-89.97839937718948
Ramp_01_043,596,35.04528357228563,-89.97839937718948,Ramp_01_044,597,35.04571267867028,-89.97840157221634
Txy_J_L,140,35.04193036960375,-89.97834508146245,Txy_C_L,169,35.04194368477496,-89.97740358899394
Txy_J_C3,141,35.03983056586082,-89.97835950579777,Txy_C_C3,171,35.03984419680843,-89.97736207085552
Txy_J_C3,141,35.03983056586082,-89.97835950579777,Ramp_01_026,579,35.03985790363797,-89.97892229822882
Txy_Y1_005,301,35.044194527824,-89.97190661836242,Txy_Y_013,302,35.04313807346797,-89.97094651284726
Rwy_03_006,31,35.03803967020806,-89.97272378863542,Rwy_03_007,32,35.03316910286416,-89.97259761108928
Rwy_03_007,32,35.03316910286416,-89.97259761108928,Rwy_03_008,33,35.03166789463376,-89.97258016237579
Rwy_03_008,33,35.03166789463376,-89.97258016237579,Txy_E_003,185,35.0316557002371,-89.97352801378784
Txy_E_003,185,35.0316557002371,-89.97352801378784,Txy_E_S,184,35.03164357140523,-89.97434513689268
Txy_E_S,184,35.03164357140523,-89.97434513689268,Txy_E_002,183,35.03163389228011,-89.97475278691702
Rwy_02_013,23,35.03161071147668,-89.97568447018337,Txy_E_002,183,35.03163389228011,-89.97475278691702
Rwy_02_013,23,35.03161071147668,-89.97568447018337,Txy_E_001,174,35.0316128076617,-89.97661533692379
Txy_E_001,174,35.0316128076617,-89.97661533692379,Txy_C_E,173,35.03159900645093,-89.97719503970552
Txy_C_E,173,35.03159900645093,-89.97719503970552,Txy_J_E,144,35.03158311558178,-89.97818867752217
Txy_J_E,144,35.03158311558178,-89.97818867752217,Txy_J_003,143,35.03752766893761,-89.97831353381807
Txy_J_003,143,35.03752766893761,-89.97831353381807,Txy_P_J,129,35.03796194876863,-89.97832203018314
Txy_P_C,130,35.03799494948801,-89.97731650559392,Txy_C_E,173,35.03159900645093,-89.97719503970552
Txy_C1_001,175,35.0320222302823,-89.97664295041369,Txy_C_E,173,35.03159900645093,-89.97719503970552
Txy_C1_001,175,35.0320222302823,-89.97664295041369,Rwy_02_012,22,35.03303643708335,-89.9757096896211
Rwy_02_012,22,35.03303643708335,-89.9757096896211,Rwy_02_013,23,35.03161071147668,-89.97568447018337
Rwy_02_012,22,35.03303643708335,-89.9757096896211,Rwy_02_011,21,35.03799455490346,-89.97581960196096
Txy_S_P,269,35.03801929451797,-89.97448195733868,Txy_S_015,270,35.03270902666265,-89.97436829368559
Txy_S_015,270,35.03270902666265,-89.97436829368559,Txy_E_S,184,35.03164357140523,-89.97434513689268
Txy_S2_001,186,35.03220920420932,-89.9735509326137,Txy_E_S,184,35.03164357140523,-89.97434513689268
Txy_S2_001,186,35.03220920420932,-89.9735509326137,Rwy_03_007,32,35.03316910286416,-89.97259761108928
Rwy_03_008,33,35.03166789463376,-89.97258016237579,Rwy_03_009,34,35.02809356436949,-89.97249690392601
Rwy_03_009,34,35.02809356436949,-89.97249690392601,Rwy_03_010,35,35.02560328865189,-89.97245071519214
Rwy_03_010,35,35.02560328865189,-89.97245071519214,Rwy_03_066,308,35.02496660221356,-89.97243308715937
Rwy_03_066,308,35.02496660221356,-89.97243308715937,Rwy_03_011,36,35.0242103676672,-89.972416729309
Rwy_03_011,36,35.0242103676672,-89.972416729309,Txy_R_004,191,35.02419544295041,-89.97335983567754
Txy_R_004,191,35.02419544295041,-89.97335983567754,Txy_R_S,190,35.02417667400157,-89.97420385079037
Txy_R_S,190,35.02417667400157,-89.97420385079037,Txy_R_003,189,35.02416675130823,-89.97457900493389
Txy_R_003,189,35.02416675130823,-89.97457900493389,Rwy_02_015,25,35.02415671367842,-89.97552943345049
Rwy_02_015,25,35.02415671367842,-89.97552943345049,Txy_R_002,188,35.02414658873876,-89.97645439880561
Txy_R_002,188,35.02414658873876,-89.97645439880561,Txy_R_001,187,35.0241318629486,-89.9775174045189
Txy_R_001,187,35.0241318629486,-89.9775174045189,Txy_J_R,146,35.02415298530839,-89.97801192733785
Txy_J_H,145,35.02548791563829,-89.97805738990131,Txy_J_R,146,35.02415298530839,-89.97801192733785
Parking_Deice_002,545,35.02527569809594,-89.97871269386881,Txy_J_H,145,35.02548791563829,-89.97805738990131
Txy_J_H,145,35.02548791563829,-89.97805738990131,Txy_H_001,192,35.02550661041315,-89.97753726828917
Txy_J_E,144,35.03158311558178,-89.97818867752217,Txy_J_H,145,35.02548791563829,-89.97805738990131
Rwy_02_013,23,35.03161071147668,-89.97568447018337,Rwy_02_014,24,35.02552200400623,-89.97553671763986
Rwy_02_014,24,35.02552200400623,-89.97553671763986,Rwy_02_015,25,35.02415671367842,-89.97552943345049
Txy_S_S1,271,35.02681652533381,-89.97422761374399,Txy_E_S,184,35.03164357140523,-89.97434513689268
Txy_S1_001,273,35.0272040862171,-89.97341960440578,Txy_S_S1,271,35.02681652533381,-89.97422761374399
Txy_S1_001,273,35.0272040862171,-89.97341960440578,Rwy_03_009,34,35.02809356436949,-89.97249690392601
Rwy_03_009,34,35.02809356436949,-89.97249690392601,Txy_Y_014,304,35.02883784828938,-89.97062106559879
Txy_Y_H,305,35.02566432319815,-89.97018382969958,Rwy_03_010,35,35.02560328865189,-89.97245071519214
Txy_Y_Q,306,35.02504116633746,-89.97019506920299,Rwy_03_066,308,35.02496660221356,-89.97243308715937
Txy_Y_R,307,35.02426758865929,-89.97020377639281,Rwy_03_011,36,35.0242103676672,-89.972416729309
Txy_S_S1,271,35.02681652533381,-89.97422761374399,Txy_H_S,195,35.02554885811615,-89.97420156411094
Txy_H_S,195,35.02554885811615,-89.97420156411094,Txy_S_016,272,35.02460731749049,-89.97419191756997
Txy_S_016,272,35.02460731749049,-89.97419191756997,Txy_R_S,190,35.02417667400157,-89.97420385079037
Txy_H_002,193,35.025507164677,-89.97647811487047,Txy_H_001,192,35.02550661041315,-89.97753726828917
Txy_H_002,193,35.025507164677,-89.97647811487047,Rwy_02_014,24,35.02552200400623,-89.97553671763986
Rwy_02_014,24,35.02552200400623,-89.97553671763986,Txy_H_003,194,35.02555201941987,-89.97460314142425
Txy_H_003,194,35.02555201941987,-89.97460314142425,Txy_H_S,195,35.02554885811615,-89.97420156411094
Txy_H_S,195,35.02554885811615,-89.97420156411094,Txy_H_004,196,35.02555464832806,-89.97338697174447
