id,index,lat,lon,yEdId,domain,refName,type
Txy_B6_001,110,26.07517793304947,-80.1384555076041,n110,Txy,null,null
Txy_B6_002,111,26.07491460262112,-80.13724358445582,n111,Txy,null,null
Txy_E2_001,112,26.07218142076303,-80.1541037570724,n112,Txy,null,null
Txy_G_001,113,26.06675630297067,-80.16134556364605,n113,Txy,null,null
Txy_G_002,114,26.0666474713501,-80.16046447183113,n114,Txy,null,null
Txy_G_004,115,26.06665257976464,-80.16015708202366,n115,Txy,null,null
Txy_G_G1,116,26.06664814689523,-80.15915671698876,n116,Txy,null,null
Txy_G_G2,117,26.06663959779102,-80.15737022090596,n117,Txy,null,null
Txy_G_G3,118,26.06661810944479,-80.15432302263991,n118,Txy,null,null
Txy_G_Q,119,26.06660304832357,-80.1513073309383,n119,Txy,null,null
Txy_G_005,120,26.06680322635002,-80.14826255806418,n120,Txy,null,null
Txy_G1_001,121,26.06649676534522,-80.15915115717145,n121,Txy,null,null
Txy_G2_001,122,26.06649043577436,-80.15736759227542,n122,Txy,null,null
Txy_G3_001,123,26.06646982850441,-80.15415828204041,n123,Txy,null,null
Txy_G3_002,124,26.06744533265593,-80.15517518352551,n124,Txy,null,null
Txy_G_H,125,26.06650781556362,-80.16014989401503,n125,Txy,null,null
Txy_H_001,126,26.0654197991848,-80.15981785974353,n126,Txy,null,null
Txy_H_002,127,26.06527018764837,-80.15916532667114,n127,Txy,null,null
Txy_H1_001,128,26.06541733464283,-80.15916651596618,n128,Txy,null,null
Txy_H_003,129,26.06526120031647,-80.15738054169148,n129,Txy,null,null
Txy_H2_001,130,26.06540282332915,-80.15738054706785,n130,Txy,null,null
Txy_H_004,131,26.06523195981688,-80.15303221808784,n131,Txy,null,null
Txy_H3_001,132,26.065373921863,-80.15315031043738,n132,Txy,null,null
Txy_H_Q,133,26.06522562969694,-80.15132167635379,n133,Txy,null,null
Txy_H_005,134,26.06520707871637,-80.14791641874079,n134,Txy,null,null
Txy_H4_001,135,26.06534530833914,-80.14792060989936,n135,Txy,null,null
Txy_D1_001,136,26.07435365401,-80.15436656363926,n136,Txy,null,null
Txy_D2_001,137,26.06982392891103,-80.14937580309972,n137,Txy,null,null
Txy_D3_001,138,26.06765865840552,-80.14703761950501,n138,Txy,null,null
Txy_D4_001,139,26.06642549723362,-80.14548923177801,n139,Txy,null,null
Txy_Q_001,140,26.07761119458553,-80.15123006231305,n140,Txy,null,null
Txy_Q_002,141,26.07609394560415,-80.15124205382716,n141,Txy,null,null
Txy_Q_003,142,26.07517723325354,-80.15124605252902,n142,Txy,null,null
Txy_Q_S,143,26.07274190091965,-80.15126517933132,n143,Txy,null,null
Txy_Q_004,144,26.07154054722574,-80.15127592476442,n144,Txy,null,null
Txy_Q_005,145,26.06960559239957,-80.15128848320741,n145,Txy,null,null
Txy_Q_006,146,26.0664525759923,-80.15131210288384,n146,Txy,null,null
Txy_Q_007,147,26.06536812161874,-80.15131847274361,n147,Txy,null,null
Txy_P_G3,148,26.06728247165026,-80.15499652190937,n148,Txy,null,null
Txy_P_001,149,26.06852090518113,-80.15360881027998,n149,Txy,null,null
Txy_P_002,150,26.07010224547834,-80.15182760137051,n150,Txy,null,null
Txy_P_003,151,26.07099255366229,-80.15068335741029,n151,Txy,null,null
Txy_S_T5,152,26.07420538108551,-80.14969993480058,n152,Txy,null,null
Gate_01_001,153,26.07285922128303,-80.13795133937387,n153,Gate,null,null
Gate_01_002,154,26.07324344870317,-80.13798825462085,n154,Gate,null,null
Gate_01_003,155,26.07363655023872,-80.13798384618148,n155,Gate,null,null
Gate_01_004,156,26.07397628714056,-80.13799826100086,n156,Gate,null,null
Gate_01_005,157,26.07400641511009,-80.13832575241018,n157,Gate,null,null
Gate_01_006,158,26.07399821091879,-80.13869299085196,n158,Gate,null,null
Gate_01_007,159,26.0739551468124,-80.13899036833376,n159,Gate,null,null
Gate_01_008,160,26.07356875587976,-80.1389293989703,n160,Gate,null,null
Gate_01_009,161,26.07325972972939,-80.1389642834195,n161,Gate,null,null
Gate_01_010,162,26.07325368688401,-80.1402323036019,n162,Gate,null,null
Gate_01_011,163,26.07368188040869,-80.14023479688107,n163,Gate,null,null
Gate_01_012,164,26.073881723054,-80.14026147842937,n164,Gate,null,null
Gate_01_013,165,26.07404379343219,-80.14045182363793,n165,Gate,null,null
Gate_01_014,166,26.07403233643472,-80.14080271536419,n166,Gate,null,null
Gate_01_015,167,26.07405479082897,-80.1411066043585,n167,Gate,null,null
Gate_01_016,168,26.07379425368108,-80.1411905307213,n168,Gate,null,null
