id,index,lat,lon,yEdId,domain,refName,type
Txy_S_005,65,40.79111420441101,-73.09666487196414,n65,Txy,null,null
Txy_S_006,66,40.79112142025975,-73.09763023510844,n66,Txy,null,null
Txy_S_007,67,40.79112143803019,-73.09855184469855,n67,Txy,null,null
Txy_S_008,68,40.79112657219734,-73.09980620231997,n68,Txy,null,null
Txy_W_001,69,40.80115490178631,-73.10717763080298,n69,Txy,null,null
Txy_W_002,70,40.80065462179026,-73.10718729781408,n70,Txy,null,null
Txy_W_003,71,40.79990665469807,-73.10719045859491,n71,Txy,null,null
Txy_W_004,72,40.79801169535315,-73.10718469239282,n72,Txy,null,null
Txy_W_005,73,40.79703090997111,-73.10717608324896,n73,Txy,null,null
Txy_W_006,74,40.79637073001275,-73.10718126764334,n74,Txy,null,null
Txy_W_007,75,40.79506084488571,-73.10717587639165,n75,Txy,null,null
Txy_W_008,76,40.79358845361154,-73.10718287685742,n76,Txy,null,null
Rwy_01_103,77,40.79320765480221,-73.10642603403079,n77,Rwy,null,null
Txy_S_009,78,40.79112174212918,-73.10093841299508,n78,Txy,null,null
Txy_S_010,79,40.79112112781403,-73.10198197923383,n79,Txy,null,null
Txy_S_011,80,40.79111303759224,-73.10331894841512,n80,Txy,null,null
Txy_S_110,81,40.79112391519747,-73.10141550119329,n81,Txy,null,null
Txy_S_109,82,40.79112193192346,-73.10046423860334,n82,Txy,null,null
Txy_S_012,83,40.79112154344741,-73.10485302036132,n83,Txy,null,null
Txy_S_013,84,40.79114299471672,-73.10537595194774,n84,Txy,null,null
Txy_S_014,85,40.7915207644436,-73.10594358931303,n85,Txy,null,null
Txy_S_015,86,40.79184701823709,-73.10638246355485,n86,Txy,null,null
Txy_A_001,87,40.79153266751709,-73.10660054186776,n87,Txy,null,null
Txy_A_002,88,40.7898861838198,-73.10875188939178,n88,Txy,null,null
Txy_A_003,89,40.78821849347025,-73.11095380886829,n89,Txy,null,null
Txy_A_004,90,40.78824814248099,-73.11168985870454,n90,Txy,null,null
Txy_A1_001,91,40.79018349860206,-73.10914443680784,n91,Txy,null,null
Txy_B_001,92,40.80010374756924,-73.10662979141959,n92,Txy,null,null
Txy_B1_001,93,40.79962254769325,-73.10514318026574,n93,Txy,null,null
Txy_B_002,94,40.79928988571793,-73.10554985536228,n94,Txy,null,null
Txy_B_003,95,40.79732595233607,-73.10297400027848,n95,Txy,null,null
Txy_B2_001,96,40.79766568207925,-73.10259537268469,n96,Txy,null,null
Txy_B_004,97,40.7970676299929,-73.1026140490389,n97,Txy,null,null
Txy_B_005,98,40.7960909487973,-73.1013706010217,n98,Txy,null,null
Txy_B3_001,99,40.79609095440646,-73.10052919430865,n99,Txy,null,null
Txy_C_001,100,40.79567441793315,-73.10093505004362,n100,Txy,null,null
Txy_C_002,101,40.79320447345942,-73.1009396942529,n101,Txy,null,null
Txy_C_003,102,40.7918526632862,-73.10093500636596,n102,Txy,null,null
Txy_C_004,103,40.7914740151126,-73.10093967684679,n103,Txy,null,null
Txy_H_001,104,40.79321047276631,-73.08941707796797,n104,Txy,null,null
Ramp_H_001,105,40.79380361198956,-73.087590913801,n105,Ramp,null,null
Parking_H_001,106,40.79386103204278,-73.08603675931224,n106,Park,null,null
Ramp_S_001,107,40.79085986971546,-73.09463738575802,n107,Ramp,null,null
Ramp_S_002,108,40.79086464822895,-73.09506711923028,n108,Ramp,null,null
Ramp_S_003,109,40.79086105660075,-73.09586659792902,n109,Ramp,null,null
Ramp_S_004,110,40.79086289595391,-73.09665786549553,n110,Ramp,null,null
Ramp_S_005,111,40.79086414168542,-73.09762473926747,n111,Ramp,null,null
Ramp_S_006,112,40.79086022050394,-73.09855320077557,n112,Ramp,null,null
Ramp_S_007,113,40.79086566852891,-73.09979966276548,n113,Ramp,null,null
Ramp_S_008,114,40.79086204336941,-73.10093744819123,n114,Ramp,null,null
Ramp_S_009,115,40.79086021984548,-73.10197884479324,n115,Ramp,null,null
Ramp_S_010,116,40.79086112853878,-73.10331721479088,n116,Ramp,null,null
Ramp_S_011,117,40.79087101184435,-73.10485667359002,n117,Ramp,null,null
Ramp_S_012,118,40.79086657637358,-73.1054074812032,n118,Ramp,null,null
Ramp_A_001,119,40.78942062083284,-73.1081447071495,n119,Ramp,null,null
Ramp_W_001,120,40.79507341553705,-73.10752785268943,n120,Ramp,null,null
Ramp_W_002,121,40.79636789203912,-73.10751871680884,n121,Ramp,null,null
Ramp_W_003,122,40.79702986128672,-73.10751878972611,n122,Ramp,null,null
Ramp_W_004,123,40.79803642063162,-73.10753017557667,n123,Ramp,null,null
Ramp_W_005,124,40.80063924314244,-73.1075238719884,n124,Ramp,null,null
Txy_E_101,125,40.80065992624234,-73.0946288499817,n125,Txy,null,null
Txy_D_001,126,40.79860965803292,-73.10132112885006,n126,Txy,null,null
Txy_D_003,127,40.8027231383871,-73.09588872879813,n127,Txy,null,null
Txy_D_002,128,40.80078489460773,-73.098489044032,n128,Txy,null,null
Txy_D_004,129,40.80261114848018,-73.09528173723471,n129,Txy,null,null
ISP-Ref,130,40.79525,-73.10022222222221,n130,Unknown,null,null
