id,index,lat,lon,yEdId,domain,refName,type
Txy_P_J,129,35.03796194876863,-89.97832203018314,n129,Txy,null,null
Txy_P_C,130,35.03799494948801,-89.97731650559392,n130,Txy,null,null
Txy_P_003,131,35.03799023131149,-89.9767569849692,n131,Txy,null,null
Txy_P_004,132,35.03802014299735,-89.97489649449928,n132,Txy,null,null
Txy_P_005,133,35.03803700903709,-89.97366497313153,n133,Txy,null,null
Txy_P2_001,134,35.03982075728071,-89.98274367955757,n134,Txy,null,null
Txy_P1_001,135,35.039814702906,-89.9803571926133,n135,Txy,null,null
Txy_J_C,136,35.05061821322209,-89.97759874193265,n136,Txy,null,null
Txy_J_001,137,35.04915431420458,-89.97848843523819,n137,Txy,null,null
Txy_J_D,138,35.04865597287605,-89.97847006984283,n138,Txy,null,null
Txy_J_K,139,35.04631364875281,-89.97842265971039,n139,Txy,null,null
Txy_J_L,140,35.04193036960375,-89.97834508146245,n140,Txy,null,null
Txy_J_C3,141,35.03983056586082,-89.97835950579777,n141,Txy,null,null
Txy_J_002,142,35.03933839187109,-89.97834594626954,n142,Txy,null,null
Txy_J_003,143,35.03752766893761,-89.97831353381807,n143,Txy,null,null
Txy_J_E,144,35.03158311558178,-89.97818867752217,n144,Txy,null,null
Txy_J_H,145,35.02548791563829,-89.97805738990131,n145,Txy,null,null
Txy_J_R,146,35.02415298530839,-89.97801192733785,n146,Txy,null,null
Txy_C_001,147,35.06577821891703,-89.97790156150486,n147,Txy,null,null
Txy_C_002,148,35.06350705072651,-89.97788602415152,n148,Txy,null,null
Txy_C_003,149,35.06057814442302,-89.97785543963327,n149,Txy,null,null
Txy_C_V,150,35.06004787617342,-89.97785220432375,n150,Txy,null,null
Txy_C_004,151,35.05922945172171,-89.97783933187155,n151,Txy,null,null
Txy_C_005,152,35.05759524507192,-89.97783364987271,n152,Txy,null,null
Txy_C_A,153,35.05674250610214,-89.9778364246429,n153,Txy,null,null
Txy_C_006,154,35.05632959154267,-89.97782373212134,n154,Txy,null,null
Txy_C_007,155,35.05535585444925,-89.9778135135188,n155,Txy,null,null
Txy_C_C8,156,35.05485206843324,-89.97781575916514,n156,Txy,null,null
Txy_C_B,157,35.05443579211123,-89.977806480119,n157,Txy,null,null
Txy_C_008,158,35.05391023516602,-89.97780472582367,n158,Txy,null,null
Txy_C_C7,159,35.05362064964346,-89.97776867820794,n159,Txy,null,null
Txy_C_C6,160,35.05285572188856,-89.97763198283339,n160,Txy,null,null
Txy_C_009,161,35.05205076004998,-89.97761341460412,n161,Txy,null,null
Txy_C_010,162,35.04908637533612,-89.97755367183188,n162,Txy,null,null
Txy_C_D,163,35.04864705744284,-89.97754878187283,n163,Txy,null,null
Txy_C_011,164,35.04821227856048,-89.97754397883173,n164,Txy,null,null
Txy_C_K,165,35.04634000823973,-89.97750138574045,n165,Txy,null,null
Txy_C_012,166,35.04676488038603,-89.97750937015203,n166,Txy,null,null
Txy_C_013,167,35.04528105245061,-89.97747403756873,n167,Txy,null,null
Txy_C_014,168,35.0423728106331,-89.97741025667392,n168,Txy,null,null
Txy_C_L,169,35.04194368477496,-89.97740358899394,n169,Txy,null,null
Txy_C_015,170,35.04088648217538,-89.97738357379343,n170,Txy,null,null
Txy_C_C3,171,35.03984419680843,-89.97736207085552,n171,Txy,null,null
Txy_C_016,172,35.03934978519816,-89.97735129317269,n172,Txy,null,null
Txy_C_E,173,35.03159900645093,-89.97719503970552,n173,Txy,null,null
Txy_E_001,174,35.0316128076617,-89.97661533692379,n174,Txy,null,null
Txy_C1_001,175,35.0320222302823,-89.97664295041369,n175,Txy,null,null
Txy_C2_001,176,35.03839459708637,-89.97675670111008,n176,Txy,null,null
Txy_C4_001,177,35.04154490686506,-89.97682629988553,n177,Txy,null,null
Txy_C5_001,178,35.0459429937995,-89.97692392243103,n178,Txy,null,null
Txy_D_001,179,35.04865711890751,-89.97697962233511,n179,Txy,null,null
Txy_C6_001,180,35.0528620609198,-89.9770677680122,n180,Txy,null,null
Txy_C7_001,181,35.05363831730384,-89.97708934858427,n181,Txy,null,null
Txy_C8_001,182,35.05444704703278,-89.9771045735035,n182,Txy,null,null
Txy_E_002,183,35.03163389228011,-89.97475278691702,n183,Txy,null,null
Txy_E_S,184,35.03164357140523,-89.97434513689268,n184,Txy,null,null
Txy_E_003,185,35.0316557002371,-89.97352801378784,n185,Txy,null,null
Txy_S2_001,186,35.03220920420932,-89.9735509326137,n186,Txy,null,null
Txy_R_001,187,35.0241318629486,-89.9775174045189,n187,Txy,null,null
Txy_R_002,188,35.02414658873876,-89.97645439880561,n188,Txy,null,null
Txy_R_003,189,35.02416675130823,-89.97457900493389,n189,Txy,null,null
Txy_R_S,190,35.02417667400157,-89.97420385079037,n190,Txy,null,null
Txy_R_004,191,35.02419544295041,-89.97335983567754,n191,Txy,null,null
Txy_H_001,192,35.02550661041315,-89.97753726828917,n192,Txy,null,null
Txy_H_002,193,35.025507164677,-89.97647811487047,n193,Txy,null,null
Txy_H_003,194,35.02555201941987,-89.97460314142425,n194,Txy,null,null
Txy_H_S,195,35.02554885811615,-89.97420156411094,n195,Txy,null,null
Txy_H_004,196,35.02555464832806,-89.97338697174447,n196,Txy,null,null
Txy_V4_001,197,35.06073385776707,-89.98262702232938,n197,Txy,null,null
Txy_V_001,198,35.06024958680293,-89.98455807040244,n198,Txy,null,null
Txy_V_V4,199,35.06019982208278,-89.98244865916483,n199,Txy,null,null
Txy_V4_002,200,35.05937008214966,-89.9815121852588,n200,Txy,null,null
Txy_V_002,201,35.06007566952018,-89.97850594614125,n201,Txy,null,null
Txy_V_003,202,35.05967090557821,-89.976016135992,n202,Txy,null,null
Txy_V_S,203,35.05946575352386,-89.97521276880312,n203,Txy,null,null
Txy_V_004,204,35.05934472989191,-89.97447942262244,n204,Txy,null,null
Txy_V_005,205,35.0592077803657,-89.96949601051675,n205,Txy,null,null
Txy_V_Y,206,35.05919395075366,-89.96906932706462,n206,Txy,null,null
Txy_V_006,207,35.05918414729395,-89.9686245096514,n207,Txy,null,null
Txy_V_007,208,35.05915113799297,-89.96750794086878,n208,Txy,null,null
Txy_V_B,209,35.05910604865426,-89.96615795784938,n209,Txy,null,null
Txy_V_008,210,35.05915159345513,-89.96500599199533,n210,Txy,null,null
Txy_V_V3,211,35.0591620708894,-89.9637795244325,n211,Txy,null,null
Txy_V3_001,212,35.0588195852548,-89.96379628667466,n212,Txy,null,null
Txy_V_009,213,35.05895789684315,-89.9562419247143,n213,Txy,null,null
Txy_V_V1,214,35.05894274901675,-89.95485269066806,n214,Txy,null,null
Txy_V_V2,215,35.05893867974498,-89.95510141527964,n215,Txy,null,null
Txy_V2_001,216,35.05855631977763,-89.95582689242394,n216,Txy,null,null
Txy_V1_001,217,35.05854541423295,-89.95503676241103,n217,Txy,null,null
Txy_A_001,218,35.05693502127209,-89.98456380137193,n218,Txy,null,null
Txy_A_002,219,35.0567761645806,-89.97856629824577,n219,Txy,null,null
Txy_A_003,220,35.05674795448082,-89.97727384162228,n220,Txy,null,null
Txy_A_004,221,35.05668767571211,-89.97542075559392,n221,Txy,null,null
Txy_A_S,222,35.05664622937984,-89.97487426176902,n222,Txy,null,null
Txy_A_005,223,35.05665016076917,-89.97435540417082,n223,Txy,null,null
Txy_A_006,224,35.0566412183746,-89.97374532844512,n224,Txy,null,null
Txy_A_007,225,35.05661426053407,-89.97286326357667,n225,Txy,null,null
Txy_A_B,226,35.05658388904244,-89.97199370208892,n226,Txy,null,null
Txy_A_008,227,35.05656086828785,-89.97106707634812,n227,Txy,null,null
Txy_A_009,228,35.05653809871254,-89.97014777319295,n228,Txy,null,null
