n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_01_028,277,41.7857918379984,-87.74419565933529,Ramp_01_029,278,41.78550835134882,-87.74455399082704
Ramp_01_029,278,41.78550835134882,-87.74455399082704,Ramp_01_030,280,41.78508892916337,-87.7450712178646
Ramp_01_036,275,41.78455967779063,-87.74233343140023,Ramp_01_035,284,41.78414703352194,-87.74284421169378
Ramp_01_035,284,41.78414703352194,-87.74284421169378,Ramp_01_034,283,41.78387477818882,-87.74321436744074
Ramp_01_034,283,41.78387477818882,-87.74321436744074,Ramp_01_033,281,41.78363668784829,-87.7434332902052
Ramp_01_037,218,41.7848588535412,-87.74196206877052,Ramp_01_036,275,41.78455967779063,-87.74233343140023
Ramp_01_005,199,41.78940839851715,-87.74391462122064,Ramp_01_044,274,41.78970127477067,-87.74439188450731
Ramp_NR_005,268,41.79165786750283,-87.7503251456282,Txy_N_007,50,41.79134969122289,-87.75042826038673
Parking_NR_005,266,41.79193540110202,-87.7500368883234,Ramp_NR_005,268,41.79165786750283,-87.7503251456282
Ramp_NR_006,227,41.79167214191956,-87.74955488558838,Ramp_NR_005,268,41.79165786750283,-87.7503251456282
Parking_WR_006,248,41.78737010003633,-87.76116375652109,Ramp_WR_002,250,41.78703766155165,-87.76078078672703
Ramp_WR_002,250,41.78703766155165,-87.76078078672703,Txy_W2_001,80,41.78688870745746,-87.76034086625187
Parking_WR_004,247,41.78660008237561,-87.76136666742404,Ramp_WR_002,250,41.78703766155165,-87.76078078672703
Ramp_CT_008,251,41.78062219709094,-87.75023315830234,Txy_F2_001,153,41.78084557722003,-87.75017509730978
Parking_CT_042,273,41.78049688325736,-87.75070427197747,Ramp_CT_008,251,41.78062219709094,-87.75023315830234
Parking_CT_041,239,41.78065801514625,-87.75073379718714,Ramp_CT_007,261,41.78082694825987,-87.75056342420284
Parking_CT_027,235,41.78083138552376,-87.75082320002956,Ramp_CT_007,261,41.78082694825987,-87.75056342420284
Parking_CT_026,234,41.78105842590075,-87.75118828197579,Ramp_CT_007,261,41.78082694825987,-87.75056342420284
Parking_CT_026,234,41.78105842590075,-87.75118828197579,Ramp_CT_006,258,41.78130157120631,-87.75121692510086
Parking_CT_011,267,41.78125160628225,-87.75142929948353,Ramp_CT_006,258,41.78130157120631,-87.75121692510086
Parking_CT_010,271,41.7815023221388,-87.75155596155571,Ramp_CT_006,258,41.78130157120631,-87.75121692510086
Parking_CT_025,233,41.78105541988061,-87.75133154977686,Parking_CT_026,234,41.78105842590075,-87.75118828197579
Ramp_CT_008,251,41.78062219709094,-87.75023315830234,Ramp_CT_007,261,41.78082694825987,-87.75056342420284
Txy_F2_001,153,41.78084557722003,-87.75017509730978,Ramp_CT_007,261,41.78082694825987,-87.75056342420284
Ramp_CT_006,258,41.78130157120631,-87.75121692510086,Txy_F_009,97,41.78158972265191,-87.75076223025873
Txy_Y2_001,152,41.78163621778753,-87.75376123070404,Parking_CT_052,255,41.78123116083422,-87.75344488055401
Parking_CT_051,252,41.78084320731426,-87.75392131665672,Parking_CT_052,255,41.78123116083422,-87.75344488055401
Parking_CT_050,253,41.7804716689388,-87.75443442621882,Parking_CT_051,252,41.78084320731426,-87.75392131665672
Parking_CT_050,253,41.7804716689388,-87.75443442621882,Ramp_CT_003,254,41.78015283806822,-87.75505420686726
Txy_Y1_001,151,41.78036363311096,-87.7553795972305,Ramp_CT_003,254,41.78015283806822,-87.75505420686726
Parking_CT_049,249,41.77975214301026,-87.75534631501066,Ramp_CT_003,254,41.78015283806822,-87.75505420686726
helipad_SR_001,290,41.77928858017491,-87.75558884134009,Txy_Y_003,111,41.77927163634337,-87.75630033087725
Ramp_CT_001,256,41.77929082984807,-87.75529801546331,helipad_SR_001,290,41.77928858017491,-87.75558884134009
Parking_CT_048,242,41.77889167647325,-87.7551238693485,Ramp_CT_001,256,41.77929082984807,-87.75529801546331
Parking_CT_049,249,41.77975214301026,-87.75534631501066,Ramp_CT_001,256,41.77929082984807,-87.75529801546331
Parking_CT_047,241,41.77937961463293,-87.75337684148231,Ramp_CT_001,256,41.77929082984807,-87.75529801546331
Parking_CT_045,240,41.77884897271262,-87.75322901982832,Parking_CT_047,241,41.77937961463293,-87.75337684148231
