n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_S_009,172,39.86876086555699,-75.24105583851454,Txy_S_008,171,39.86822064293081,-75.24376675134862
Txy_S_009,172,39.86876086555699,-75.24105583851454,Txy_S2_001,259,39.86843192032315,-75.24094026206096
Txy_S2_001,259,39.86843192032315,-75.24094026206096,Rwy_01_011,10,39.86770086443774,-75.240698042122
Txy_S_009,172,39.86876086555699,-75.24105583851454,Txy_S_101,267,39.86894595935737,-75.24013140433932
Txy_S_101,267,39.86894595935737,-75.24013140433932,Txy_S_U,163,39.86906831573416,-75.23950839351015
Txy_S_U,163,39.86906831573416,-75.23950839351015,Txy_S1_001,260,39.8687529504753,-75.23938803055674
Txy_S_U,163,39.86906831573416,-75.23950839351015,Txy_S_010,173,39.87018545291591,-75.23397385043015
Txy_S_010,173,39.87018545291591,-75.23397385043015,Txy_SA_004,266,39.86985261277617,-75.23385845913312
Txy_SA_004,266,39.86985261277617,-75.23385845913312,Txy_SA_003,265,39.86834616961355,-75.23340360276393
Txy_SA_003,265,39.86834616961355,-75.23340360276393,Txy_SA_002,264,39.86723745228145,-75.23365327003657
Txy_SA_002,264,39.86723745228145,-75.23365327003657,Ramp_10_001,262,39.86692175391575,-75.23506060188694
Rwy_01_012,11,39.8680112448004,-75.23914570693702,Txy_S1_002,308,39.86727480512352,-75.23893214089205
Txy_SA_001,261,39.86629261448217,-75.23820205154789,Txy_S1_002,308,39.86727480512352,-75.23893214089205
Txy_SA_001,261,39.86629261448217,-75.23820205154789,Ramp_10_001,262,39.86692175391575,-75.23506060188694
Ramp_10_001,262,39.86692175391575,-75.23506060188694,Parking_10_001,263,39.8665949728449,-75.23495091790492
Txy_S_010,173,39.87018545291591,-75.23397385043015,Txy_S_012,175,39.87069515809004,-75.23225454846471
Txy_S_012,175,39.87069515809004,-75.23225454846471,Txy_S_011,174,39.87120516678738,-75.23182958432788
Rwy_02_008,20,39.87273288023821,-75.23541751167981,Rwy_02_009,21,39.87307732512786,-75.23369548954246
Rwy_02_009,21,39.87307732512786,-75.23369548954246,Txy_K2_001,280,39.87410338619356,-75.23250253046422
Rwy_02_009,21,39.87307732512786,-75.23369548954246,Rwy_02_010,22,39.87368114567334,-75.23065460634696
Rwy_02_010,22,39.87368114567334,-75.23065460634696,Txy_E_009,279,39.87295531420747,-75.23029942935005
Txy_E_009,279,39.87295531420747,-75.23029942935005,Txy_S_014,177,39.87165633431786,-75.2296925764674
Txy_S_014,177,39.87165633431786,-75.2296925764674,Txy_S_013,176,39.87129839429409,-75.23143751044793
Txy_S_013,176,39.87129839429409,-75.23143751044793,Txy_S_011,174,39.87120516678738,-75.23182958432788
Txy_S_015,178,39.87195357999332,-75.22931993801129,Rwy_04_008,40,39.87225333970484,-75.22843468702035
Rwy_04_008,40,39.87225333970484,-75.22843468702035,Rwy_02_04,12,39.87395613605833,-75.22927006751027
Rwy_02_04,12,39.87395613605833,-75.22927006751027,Rwy_02_011,23,39.87378521279816,-75.23013528467688
Rwy_02_011,23,39.87378521279816,-75.23013528467688,Rwy_02_010,22,39.87368114567334,-75.23065460634696
Rwy_02_010,22,39.87368114567334,-75.23065460634696,Txy_E_008,278,39.87439168126743,-75.23101660733828
Txy_S_015,178,39.87195357999332,-75.22931993801129,Txy_S_014,177,39.87165633431786,-75.2296925764674
Rwy_02_04,12,39.87395613605833,-75.22927006751027,Rwy_04_007,39,39.87466294668313,-75.2296333110695
Rwy_04_007,39,39.87466294668313,-75.2296333110695,Rwy_04_006,38,39.8749747216586,-75.22978640378533
Rwy_04_006,38,39.8749747216586,-75.22978640378533,Txy_K_016,199,39.87518737158275,-75.22881302219884
Rwy_02_04,12,39.87395613605833,-75.22927006751027,Rwy_02_012,24,39.87424240176932,-75.22781396720728
Txy_S_017,180,39.87253705805412,-75.22698256595483,Txy_S_016,179,39.87243690906954,-75.22747395288619
Rwy_04_008,40,39.87225333970484,-75.22843468702035,Txy_S_016,179,39.87243690906954,-75.22747395288619
Txy_S_017,180,39.87253705805412,-75.22698256595483,Txy_S_018,181,39.87284988637951,-75.22539345388718
Txy_S_018,181,39.87284988637951,-75.22539345388718,Txy_S_019,182,39.87307501837954,-75.22447352571591
Txy_S_019,182,39.87307501837954,-75.22447352571591,Txy_S_020,183,39.87442035796849,-75.2229962295368
Txy_S_020,183,39.87442035796849,-75.2229962295368,Rwy_02_014,26,39.87516059096777,-75.22323538301374
Rwy_02_014,26,39.87516059096777,-75.22323538301374,Rwy_02_013,25,39.87477359293195,-75.22518021782676
Rwy_02_013,25,39.87477359293195,-75.22518021782676,Rwy_02_012,24,39.87424240176932,-75.22781396720728
spot_09S,304,39.87349218133871,-75.23875311167902,Txy_K_011,194,39.87321583237186,-75.23865704131612
Rwy_02_006,18,39.87215720958712,-75.23830414431065,Rwy_02_007,19,39.87227715006355,-75.23768400783428
Rwy_02_007,19,39.87227715006355,-75.23768400783428,Rwy_02_008,20,39.87273288023821,-75.23541751167981
Txy_K_011,194,39.87321583237186,-75.23865704131612,Txy_K_012,195,39.87353847158863,-75.23707687496368
Txy_K_012,195,39.87353847158863,-75.23707687496368,Txy_M_002,269,39.8732258778535,-75.23714207814503
Txy_M_002,269,39.8732258778535,-75.23714207814503,Rwy_02_007,19,39.87227715006355,-75.23768400783428
Txy_M_001,268,39.8713485436924,-75.23834405625685,Txy_S_101,267,39.86894595935737,-75.24013140433932
Rwy_02_004,16,39.87145387538632,-75.24182877412278,Rwy_02_005,17,39.87161147191534,-75.24102767102488
Txy_E_008,278,39.87439168126743,-75.23101660733828,Txy_K_E,197,39.87471082228282,-75.23118815229026
Txy_K_015,198,39.87479465083559,-75.23075175342812,Txy_K_E,197,39.87471082228282,-75.23118815229026
Txy_K_015,198,39.87479465083559,-75.23075175342812,Rwy_04_006,38,39.8749747216586,-75.22978640378533
Rwy_04_006,38,39.8749747216586,-75.22978640378533,Rwy_04_005,37,39.87785767889622,-75.23121839204155
Rwy_04_004,36,39.88000283881946,-75.23227910810381,Rwy_04_005,37,39.87785767889622,-75.23121839204155
Txy_E_007,277,39.87716652680268,-75.23239122041991,Txy_K_E,197,39.87471082228282,-75.23118815229026
Rwy_03_001,27,39.8783727058318,-75.22987673351844,Rwy_03_002,28,39.87851471963477,-75.22916917889602
Rwy_03_002,28,39.87851471963477,-75.22916917889602,Rwy_03_003,29,39.87935713784159,-75.22495897126564
Rwy_03_003,29,39.87935713784159,-75.22495897126564,Rwy_03_004,30,39.88023779245808,-75.22053719623018
Rwy_03_006,32,39.88175689194117,-75.21289569034644,Rwy_03_005,31,39.8815982140835,-75.21367597086972
Rwy_03_005,31,39.8815982140835,-75.21367597086972,Rwy_03_004,30,39.88023779245808,-75.22053719623018
Rwy_04_003,35,39.88051619446453,-75.23253555349268,Rwy_04_004,36,39.88000283881946,-75.23227910810381
Txy_K_012,195,39.87353847158863,-75.23707687496368,Txy_K_013,196,39.87438112004605,-75.23285149095896
Txy_K_013,196,39.87438112004605,-75.23285149095896,Txy_K_E,197,39.87471082228282,-75.23118815229026
Txy_K_E,197,39.87471082228282,-75.23118815229026,Txy_K2_001,280,39.87410338619356,-75.23250253046422
Rwy_02_005,17,39.87161147191534,-75.24102767102488,Rwy_02_006,18,39.87215720958712,-75.23830414431065
Rwy_02_003,15,39.87025877553286,-75.24780372133698,Rwy_02_004,16,39.87145387538632,-75.24182877412278
Rwy_02_004,16,39.87145387538632,-75.24182877412278,Txy_K4_001,296,39.87180430775396,-75.24395170648191
Txy_K4_001,296,39.87180430775396,-75.24395170648191,Txy_K_009,192,39.87191954262379,-75.24515041455322
Txy_K_009,192,39.87191954262379,-75.24515041455322,Txy_K_008,191,39.87163477668703,-75.24659844698242
Txy_K_008,191,39.87163477668703,-75.24659844698242,Txy_R_001,291,39.87196566763546,-75.24670060117842
Txy_R_001,291,39.87196566763546,-75.24670060117842,Txy_R_002,297,39.87231821805045,-75.24680958947293
Txy_R_002,297,39.87231821805045,-75.24680958947293,spot_06,292,39.87249035290432,-75.24593155046746
spot_06,292,39.87249035290432,-75.24593155046746,Txy_Q_001,295,39.87260161118348,-75.24535784579851
Txy_Q_001,295,39.87260161118348,-75.24535784579851,spot_07,293,39.87271094750044,-75.24479403329929
Txy_Q_001,295,39.87260161118348,-75.24535784579851,Txy_Q_002,294,39.87226379420365,-75.24524662418277
Txy_Q_002,294,39.87226379420365,-75.24524662418277,Txy_K_009,192,39.87191954262379,-75.24515041455322
Txy_T_K,190,39.87127072472538,-75.24839326003406,Txy_T_001,282,39.87094540617019,-75.24829291680321
Txy_T_001,282,39.87094540617019,-75.24829291680321,Rwy_02_003,15,39.87025877553286,-75.24780372133698
Rwy_02_003,15,39.87025877553286,-75.24780372133698,Txy_P_001,245,39.86921104734716,-75.24740588542272
Txy_K_005,188,39.87053338642303,-75.25209820578586,Txy_K_006,189,39.87108887268668,-75.24933082521228
Txy_K_006,189,39.87108887268668,-75.24933082521228,Txy_T_K,190,39.87127072472538,-75.24839326003406
Txy_T_K,190,39.87127072472538,-75.24839326003406,Txy_K_008,191,39.87163477668703,-75.24659844698242
Txy_K_002,185,39.86978386199592,-75.25584360583532,Txy_K_003,186,39.86988446030586,-75.25530909046908
Txy_K_003,186,39.86988446030586,-75.25530909046908,Txy_K_004,187,39.86999309117783,-75.25478127372016
Txy_K_004,187,39.86999309117783,-75.25478127372016,Txy_K_005,188,39.87053338642303,-75.25209820578586
Txy_K_004,187,39.86999309117783,-75.25478127372016,Txy_K5_001,281,39.86967056890773,-75.25467496476266
Txy_K5_001,281,39.86967056890773,-75.25467496476266,Rwy_02_002,14,39.86893644794927,-75.25442672568352
Rwy_02_002,14,39.86893644794927,-75.25442672568352,Rwy_02_001,13,39.86872926427598,-75.25543567646953
Txy_K_002,185,39.86978386199592,-75.25584360583532,Txy_K6_001,240,39.86946152165151,-75.25574357134691
Txy_K6_001,240,39.86946152165151,-75.25574357134691,Rwy_02_001,13,39.86872926427598,-75.25543567646953
Rwy_02_001,13,39.86872926427598,-75.25543567646953,Txy_W_001,241,39.86798709019355,-75.25509671319382
Txy_W_001,241,39.86798709019355,-75.25509671319382,Txy_W_002,242,39.86717584900163,-75.25473954113181
Txy_K_001,184,39.86939957023228,-75.25774465877815,Txy_K_002,185,39.86978386199592,-75.25584360583532
Txy_K_001,184,39.86939957023228,-75.25774465877815,Txy_Y_002,233,39.86907084290879,-75.25763115783315
Txy_Y_002,233,39.86907084290879,-75.25763115783315,Txy_Y_003,234,39.86760390418507,-75.25712861281013
Txy_Y_003,234,39.86760390418507,-75.25712861281013,Txy_Y_004,235,39.86662028890365,-75.25681391946554
Txy_P_U,244,39.86789326383047,-75.24964292907597,Txy_W_P,243,39.86690136167861,-75.25462664224727
Txy_P_U,244,39.86789326383047,-75.24964292907597,Txy_P_101,309,39.86889913512025,-75.24862916206071
Txy_P_001,245,39.86921104734716,-75.24740588542272,Txy_P_101,309,39.86889913512025,-75.24862916206071
Rwy_02_002,14,39.86893644794927,-75.25442672568352,Rwy_02_003,15,39.87025877553286,-75.24780372133698
Txy_S_002,165,39.86222759280643,-75.27379826704632,Txy_S_102,467,39.86195369865102,-75.27523137768337
Txy_S_001,164,39.861562047997,-75.27538755394794,Txy_S_102,467,39.86195369865102,-75.27523137768337
Txy_Z_009,210,39.864431310259604,-75.26855892892455,Parking_deice1_007,228,39.86467265482262,-75.26729170254926
Parking_deice1_007,228,39.86467265482262,-75.26729170254926,Txy_Z_008,209,39.864872993016,-75.26622785821357
Txy_Z_008,209,39.864872993016,-75.26622785821357,Txy_Z_007,208,39.86529371037579,-75.26635904369377
Txy_Z_007,208,39.86529371037579,-75.26635904369377,Parking_deice1_006,227,39.8650878116454,-75.2674285143269
Parking_deice1_006,227,39.8650878116454,-75.2674285143269,Txy_Z_010,211,39.86484162139808,-75.26870129382512
Txy_Z_010,211,39.86484162139808,-75.26870129382512,Txy_Z_011,212,39.86528807057883,-75.26885386858238
Txy_Z_011,212,39.86528807057883,-75.26885386858238,Parking_deice1_005,226,39.86554724647967,-75.26756653600414
Parking_deice1_005,226,39.86554724647967,-75.26756653600414,Txy_Z_006,207,39.86575335780204,-75.26652541720993
Txy_Z_006,207,39.86575335780204,-75.26652541720993,Txy_Z_007,208,39.86529371037579,-75.26635904369377
Txy_Z_006,207,39.86575335780204,-75.26652541720993,Txy_Z_005,206,39.86624533340245,-75.2666726304013
Txy_Z_005,206,39.86624533340245,-75.2666726304013,Parking_deice1_004,225,39.86604530197164,-75.26771728820916
Parking_deice1_004,225,39.86604530197164,-75.26771728820916,Txy_Z_012,213,39.86579145474953,-75.26901432795047
Txy_Z_012,213,39.86579145474953,-75.26901432795047,Txy_Z_011,212,39.86528807057883,-75.26885386858238
Txy_Z_012,213,39.86579145474953,-75.26901432795047,Txy_Z_013,214,39.86635764054371,-75.26919548771899
Txy_Z_013,214,39.86635764054371,-75.26919548771899,Parking_deice1_003,224,39.86660128572347,-75.26788713226304
Parking_deice1_003,224,39.86660128572347,-75.26788713226304,Txy_Z_004,205,39.86680181772554,-75.26684110905671
Txy_Z_004,205,39.86680181772554,-75.26684110905671,Txy_Z_005,206,39.86624533340245,-75.2666726304013
Txy_Z_004,205,39.86680181772554,-75.26684110905671,Txy_Z_003,204,39.86728801566512,-75.26701495524328
Txy_Z_003,204,39.86728801566512,-75.26701495524328,Parking_deice1_002,223,39.86721841813231,-75.26807712888743
Parking_deice1_002,223,39.86721841813231,-75.26807712888743,Txy_Z_014,215,39.86701763531959,-75.26913008149162
Txy_Z_014,215,39.86701763531959,-75.26913008149162,Txy_Z_013,214,39.86635764054371,-75.26919548771899
Txy_Z_015,216,39.86772613872215,-75.26887934618932,Txy_Z_014,215,39.86701763531959,-75.26913008149162
Txy_Z_015,216,39.86772613872215,-75.26887934618932,Parking_deice1_001,222,39.86784597749059,-75.26828395219923
Parking_deice1_001,222,39.86784597749059,-75.26828395219923,Txy_Z_002,203,39.86804103845093,-75.26726440071002
Txy_Z_002,203,39.86804103845093,-75.26726440071002,Txy_Z_003,204,39.86728801566512,-75.26701495524328
Txy_Z_016,217,39.86734554277715,-75.26642389737027,Txy_Z_003,204,39.86728801566512,-75.26701495524328
Txy_Z_016,217,39.86734554277715,-75.26642389737027,Txy_Z_017,218,39.86766924322826,-75.2655841511544
Txy_Z_001,202,39.86857465871812,-75.26743280792635,Txy_Z_002,203,39.86804103845093,-75.26726440071002
spot_01,220,39.86889337690911,-75.26578290340154,Txy_Z_019,219,39.8687621833006,-75.26648949153073
Parking_12_001,388,39.86975600777921,-75.2660899209067,spot_01,220,39.86889337690911,-75.26578290340154
Txy_Z_001,202,39.86857465871812,-75.26743280792635,Txy_Z_019,219,39.8687621833006,-75.26648949153073
Txy_J_001,229,39.8696458368114,-75.26180202233277,spot_01,220,39.86889337690911,-75.26578290340154
Txy_J_002,230,39.87035820684977,-75.25787538806932,Txy_Y_001,232,39.86998008100056,-75.25782106359489
Txy_Y_001,232,39.86998008100056,-75.25782106359489,Txy_K_001,184,39.86939957023228,-75.25774465877815
Txy_J_001,229,39.8696458368114,-75.26180202233277,Txy_J_002,230,39.87035820684977,-75.25787538806932
Ramp_12_001,389,39.87204569647265,-75.26258695885342,Parking_13_001,390,39.87253970978455,-75.2631926085922
Ramp_12_001,389,39.87204569647265,-75.26258695885342,Txy_J_001,229,39.8696458368114,-75.26180202233277
Txy_J_002,230,39.87035820684977,-75.25787538806932,spot_02W,231,39.87069078821095,-75.25560011794637
spot_02W,231,39.87069078821095,-75.25560011794637,Ramp_13_001,310,39.87074816104851,-75.25503989046804
Ramp_13_001,310,39.87074816104851,-75.25503989046804,spot_02E,289,39.87078419523871,-75.2544570239333
spot_02E,289,39.87078419523871,-75.2544570239333,Txy_J_004,311,39.87099294099063,-75.25346201874402
Txy_J_004,311,39.87099294099063,-75.25346201874402,spot_03W,287,39.87110068848884,-75.252888108736
spot_03W,287,39.87110068848884,-75.252888108736,Txy_J_005,312,39.87121419267046,-75.25233538934867
Txy_J_005,312,39.87121419267046,-75.25233538934867,spot_03S,313,39.87088225241713,-75.25220549568097
spot_03S,313,39.87088225241713,-75.25220549568097,Txy_K_005,188,39.87053338642303,-75.25209820578586
Ramp_13_001,310,39.87074816104851,-75.25503989046804,spot_02S,392,39.87047582204411,-75.25492431315571
spot_02S,392,39.87047582204411,-75.25492431315571,Txy_K_004,187,39.86999309117783,-75.25478127372016
Ramp_13_001,310,39.87074816104851,-75.25503989046804,Parking_14_001,391,39.87183224724799,-75.25543328137539
Ramp_01_003,395,39.87302990807397,-75.25373637033277,Ramp_01_002,394,39.87214466467005,-75.25385469416037
Ramp_01_002,394,39.87214466467005,-75.25385469416037,Ramp_01_001,393,39.87135071978153,-75.2535887641687
Ramp_01_001,393,39.87135071978153,-75.2535887641687,Txy_J_004,311,39.87099294099063,-75.25346201874402
Ramp_01_005,397,39.87407268093368,-75.253350688917,Ramp_01_004,396,39.87363659915216,-75.25351891672244
Ramp_01_004,396,39.87363659915216,-75.25351891672244,Ramp_01_003,395,39.87302990807397,-75.25373637033277
Ramp_01_005,397,39.87407268093368,-75.253350688917,Gate_01_001,41,39.87415942318184,-75.25212598047344
Ramp_01_004,396,39.87363659915216,-75.25351891672244,Gate_01_002,42,39.8734787187249,-75.25235615766819
Ramp_01_001,393,39.87135071978153,-75.2535887641687,Gate_01_005,45,39.87208186812372,-75.25254518041895
Ramp_01_002,394,39.87214466467005,-75.25385469416037,Gate_01_004,44,39.87244540372338,-75.2528106940928
Ramp_01_003,395,39.87302990807397,-75.25373637033277,Gate_01_003,43,39.87291254013626,-75.2525785976139
Txy_J_005,312,39.87121419267046,-75.25233538934867,spot_03E,288,39.87131253269233,-75.2517735562707
spot_03E,288,39.87131253269233,-75.2517735562707,spot_04W,285,39.87163996003257,-75.25010966006323
spot_04W,285,39.87163996003257,-75.25010966006323,Txy_J_006,315,39.87176713045326,-75.24955042645571
Txy_J_006,315,39.87176713045326,-75.24955042645571,spot_04N,314,39.87250446085906,-75.249806068943
spot_04S,286,39.87141806859317,-75.24942008449477,Txy_K_006,189,39.87108887268668,-75.24933082521228
spot_04S,286,39.87141806859317,-75.24942008449477,Txy_J_006,315,39.87176713045326,-75.24955042645571
Txy_T_J,284,39.87195669136855,-75.24862266383853,Ramp_02_004,402,39.87244329699671,-75.24878910646426
Ramp_02_004,402,39.87244329699671,-75.24878910646426,spot_05N,316,39.87270784901812,-75.24888014207997
Ramp_01_006,398,39.87311176596455,-75.25000344452373,spot_04N,314,39.87250446085906,-75.249806068943
Gate_01_006,46,39.87222526109945,-75.25197096449182,spot_03E,288,39.87131253269233,-75.2517735562707
Gate_01_007,47,39.8724318765587,-75.25152383021178,spot_04W,285,39.87163996003257,-75.25010966006323
Gate_01_008,48,39.87290034256843,-75.25137224790213,spot_04N,314,39.87250446085906,-75.249806068943
Gate_01_009,49,39.87347177852666,-75.2512346810631,Ramp_01_006,398,39.87311176596455,-75.25000344452373
Gate_01_010,50,39.87418226336568,-75.25059847722534,Ramp_01_006,398,39.87311176596455,-75.25000344452373
Ramp_01_006,398,39.87311176596455,-75.25000344452373,Ramp_02_001,399,39.87330001891351,-75.24907964669217
Gate_01_011,51,39.87439024981478,-75.24976082088652,Ramp_02_001,399,39.87330001891351,-75.24907964669217
Ramp_02_001,399,39.87330001891351,-75.24907964669217,spot_05N,316,39.87270784901812,-75.24888014207997
Ramp_02_001,399,39.87330001891351,-75.24907964669217,Ramp_02_002,400,39.8738757356027,-75.24865157754627
Ramp_02_002,400,39.8738757356027,-75.24865157754627,Ramp_02_003,401,39.87426864508655,-75.24823926862153
Ramp_02_003,401,39.87426864508655,-75.24823926862153,Gate_01_013,53,39.87471630733312,-75.24804307209854
Ramp_02_003,401,39.87426864508655,-75.24823926862153,Gate_02_001,54,39.87411124718006,-75.24749659687176
Gate_01_012,52,39.87456403609843,-75.2489330050347,Ramp_02_002,400,39.8738757356027,-75.24865157754627
Ramp_02_002,400,39.8738757356027,-75.24865157754627,Gate_02_002,55,39.87375570113908,-75.24769454203053
Ramp_02_001,399,39.87330001891351,-75.24907964669217,Gate_02_003,56,39.87333447737669,-75.24786479142415
Ramp_02_004,402,39.87244329699671,-75.24878910646426,Gate_02_004,57,39.8730261285116,-75.24769957476248
Txy_J_006,315,39.87176713045326,-75.24955042645571,Txy_T_J,284,39.87195669136855,-75.24862266383853
Txy_T_J,284,39.87195669136855,-75.24862266383853,spot_05S,283,39.87161841314212,-75.24850873682118
spot_05S,283,39.87161841314212,-75.24850873682118,Txy_T_K,190,39.87127072472538,-75.24839326003406
Txy_T_J,284,39.87195669136855,-75.24862266383853,spot_05E,290,39.87205654346621,-75.24807004263761
spot_05E,290,39.87205654346621,-75.24807004263761,Txy_R_002,297,39.87231821805045,-75.24680958947293
Gate_02_005,58,39.87302772189133,-75.24724542856528,Txy_R_002,297,39.87231821805045,-75.24680958947293
Gate_02_006,59,39.8732167925078,-75.24682852686377,spot_06,292,39.87249035290432,-75.24593155046746
Txy_Q_001,295,39.87260161118348,-75.24535784579851,spot_06N,403,39.87312304954514,-75.24551554418075
spot_06N,403,39.87312304954514,-75.24551554418075,Ramp_02_005,404,39.8735866988342,-75.24567273006416
Gate_02_008,61,39.87398625217043,-75.24660075863171,Ramp_02_006,405,39.87406845601436,-75.24571005901029
Gate_02_009,62,39.87438702325027,-75.24648903824998,Ramp_02_006,405,39.87406845601436,-75.24571005901029
