n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
txy_E_020,162,35.22731152182629,-80.95213670014834,txy_E_019,161,35.22727350006357,-80.95123354534672
txy_E_019,161,35.22727350006357,-80.95123354534672,txy_E_018,160,35.22653182258625,-80.95107788756101
txy_E_018,160,35.22653182258625,-80.95107788756101,txy_E_017,159,35.22338406939309,-80.95081393540411
rwy_01_008,27,35.22643960538454,-80.95308484735324,txy_E10_001,298,35.22649536249887,-80.95206067239405
txy_E10_001,298,35.22649536249887,-80.95206067239405,txy_E_018,160,35.22653182258625,-80.95107788756101
txy_E4_003,302,35.20696144395129,-80.94704390162607,ramp_D_001,303,35.20749618001322,-80.94627543778707
ramp_D_001,303,35.20749618001322,-80.94627543778707,parking_D_001,225,35.20820051576155,-80.94518065749868
parking_D_001,225,35.20820051576155,-80.94518065749868,ramp_D_002,304,35.20921090818322,-80.94368507407809
ramp_D_002,304,35.20921090818322,-80.94368507407809,parking_D_002,226,35.20918793387743,-80.94234002590431
rwy_03_003,44,35.21364995181067,-80.94346724274406,txy_B_002,344,35.21414122497339,-80.94396822568724
rwy_03_003,44,35.21364995181067,-80.94346724274406,txy_B_003,345,35.21311524366467,-80.94296737543216
txy_B_003,345,35.21311524366467,-80.94296737543216,txy_A_004,200,35.21274683830234,-80.94266449745822
txy_A_004,200,35.21274683830234,-80.94266449745822,txy_A_005,201,35.21295408380414,-80.94173135311149
txy_A_005,201,35.21295408380414,-80.94173135311149,ramp_B_001,305,35.21252318452434,-80.94125795981677
ramp_B_001,305,35.21252318452434,-80.94125795981677,parking_B_001,166,35.21214691926111,-80.9418171074756
ramp_B_001,305,35.21252318452434,-80.94125795981677,ramp_B_002,306,35.21198706203067,-80.94068497203158
ramp_B_002,306,35.21198706203067,-80.94068497203158,parking_B_002,167,35.2116064729029,-80.94131523945933
txy_A_005,201,35.21295408380414,-80.94173135311149,txy_A_006,202,35.21416202757513,-80.93989825784962
txy_A_006,202,35.21416202757513,-80.93989825784962,ramp_B_003,307,35.21369298333667,-80.93934957620685
txy_A_003,199,35.21078664089387,-80.94540410395729,txy_A_004,200,35.21274683830234,-80.94266449745822
txy_M_002,215,35.21335062418297,-80.9459775214636,txy_M2_001,212,35.21351052824409,-80.94496694490009
txy_M2_001,212,35.21351052824409,-80.94496694490009,rwy_03_003,44,35.21364995181067,-80.94346724274406
txy_M_002,215,35.21335062418297,-80.9459775214636,txy_M_B,216,35.21448311582672,-80.94434016804874
txy_M_B,216,35.21448311582672,-80.94434016804874,txy_B_002,344,35.21414122497339,-80.94396822568724
txy_M_B,216,35.21448311582672,-80.94434016804874,txy_B_001,346,35.21534736392333,-80.94526867739006
txy_B_001,346,35.21534736392333,-80.94526867739006,txy_E15_001,237,35.21570522326783,-80.94555266744281
rwy_03_005,46,35.21708559522955,-80.9387514309844,rwy_03_004,45,35.21660090868027,-80.9394109131858
rwy_03_004,45,35.21660090868027,-80.9394109131858,rwy_03_003,44,35.21364995181067,-80.94346724274406
ramp_03_005,271,35.21770506511999,-80.94064032175564,txy_M_005,218,35.21741831754289,-80.9403146298324
txy_M_005,218,35.21741831754289,-80.9403146298324,txy_G_002,343,35.21712546273915,-80.93997128956994
txy_G_002,343,35.21712546273915,-80.93997128956994,rwy_03_004,45,35.21660090868027,-80.9394109131858
rwy_03_004,45,35.21660090868027,-80.9394109131858,txy_G_001,342,35.21602738774605,-80.93878849174978
txy_G_001,342,35.21602738774605,-80.93878849174978,txy_A_G,203,35.21536076520537,-80.93805936968
txy_A_G,203,35.21536076520537,-80.93805936968,txy_A_006,202,35.21416202757513,-80.93989825784962
txy_M_006,219,35.21791160097076,-80.93964236832515,txy_R_006,341,35.21761475413934,-80.93932074297994
txy_R_006,341,35.21761475413934,-80.93932074297994,rwy_03_005,46,35.21708559522955,-80.9387514309844
txy_R_003,340,35.21652822561426,-80.93798400902168,rwy_03_005,46,35.21708559522955,-80.9387514309844
txy_M_006,219,35.21791160097076,-80.93964236832515,txy_M_005,218,35.21741831754289,-80.9403146298324
txy_E14_005,231,35.21819769561639,-80.93995576427491,txy_M_006,219,35.21791160097076,-80.93964236832515
txy_E14_006,232,35.21874405692161,-80.93920130790778,txy_M_007,220,35.21856532269297,-80.93873870401742
txy_M_007,220,35.21856532269297,-80.93873870401742,txy_C_M,183,35.21978514525703,-80.93707030603963
txy_C_M,183,35.21978514525703,-80.93707030603963,txy_C_013,182,35.2193624526525,-80.93703608764758
txy_C_013,182,35.2193624526525,-80.93703608764758,rwy_03_006,47,35.21839477981867,-80.9369507817885
rwy_03_005,46,35.21708559522955,-80.9387514309844,rwy_03_006,47,35.21839477981867,-80.9369507817885
rwy_03_006,47,35.21839477981867,-80.9369507817885,txy_C_012,181,35.21730310970791,-80.93685474966394
txy_C_012,181,35.21730310970791,-80.93685474966394,txy_C_A,180,35.21665590614185,-80.93679548812182
txy_C_A,180,35.21665590614185,-80.93679548812182,txy_A_R,211,35.21612026603812,-80.93740745084851
txy_A_R,211,35.21612026603812,-80.93740745084851,txy_C_R,179,35.21566573888303,-80.93671694026459
txy_C_R,179,35.21566573888303,-80.93671694026459,txy_C9_001,334,35.21569842199924,-80.93622567581541
txy_C_R,179,35.21566573888303,-80.93671694026459,txy_C_A,180,35.21665590614185,-80.93679548812182
txy_R_003,340,35.21652822561426,-80.93798400902168,txy_A_R,211,35.21612026603812,-80.93740745084851
txy_A_G,203,35.21536076520537,-80.93805936968,txy_C_R,179,35.21566573888303,-80.93671694026459
txy_C_R,179,35.21566573888303,-80.93671694026459,txy_C_009,178,35.21404017441451,-80.93657528618428
parking_B_003,168,35.21425033268788,-80.93809685863356,ramp_B_003,307,35.21369298333667,-80.93934957620685
txy_A_G,203,35.21536076520537,-80.93805936968,txy_C_009,178,35.21404017441451,-80.93657528618428
rwy_03_001,42,35.20921103710885,-80.94959115312462,rwy_03_002,43,35.20984162082092,-80.94872027935538
rwy_03_002,43,35.20984162082092,-80.94872027935538,rwy_03_003,44,35.21364995181067,-80.94346724274406
rwy_02_03,29,35.21930595567708,-80.93569269344862,rwy_03_006,47,35.21839477981867,-80.9369507817885
rwy_02_03,29,35.21930595567708,-80.93569269344862,rwy_02_009,38,35.21777757998666,-80.93556204295642
rwy_02_009,38,35.21777757998666,-80.93556204295642,txy_A_008,204,35.21706803479512,-80.93635201666409
txy_A_008,204,35.21706803479512,-80.93635201666409,txy_C_A,180,35.21665590614185,-80.93679548812182
rwy_02_009,38,35.21777757998666,-80.93556204295642,rwy_02_008,37,35.21574340126549,-80.93538657106544
rwy_02_009,38,35.21777757998666,-80.93556204295642,txy_A_009,205,35.21843183922502,-80.93484545582439
rwy_03_009,50,35.22253109669359,-80.93125391614771,rwy_03_008,49,35.221822373666,-80.93223865814511
rwy_03_008,49,35.221822373666,-80.93223865814511,rwy_03_007,48,35.22066144719982,-80.93383005338956
rwy_03_007,48,35.22066144719982,-80.93383005338956,rwy_02_03,29,35.21930595567708,-80.93569269344862
rwy_02_010,39,35.2207000479046,-80.93581338767707,txy_M_C10,213,35.22050144314877,-80.93607791011533
txy_C_M,183,35.21978514525703,-80.93707030603963,txy_M_008,221,35.22004670934376,-80.93670814352777
txy_M_008,221,35.22004670934376,-80.93670814352777,txy_M_C10,213,35.22050144314877,-80.93607791011533
txy_M_010,223,35.22199059753842,-80.93402213305059,txy_M_009,222,35.22132224680144,-80.93495594000223
rwy_02_010,39,35.2207000479046,-80.93581338767707,txy_M_009,222,35.22132224680144,-80.93495594000223
txy_M_010,223,35.22199059753842,-80.93402213305059,txy_D_007,325,35.22165711779987,-80.93390016566282
txy_D_007,325,35.22165711779987,-80.93390016566282,rwy_03_007,48,35.22066144719982,-80.93383005338956
rwy_03_007,48,35.22066144719982,-80.93383005338956,txy_D_006,324,35.21937444563908,-80.9341633559309
txy_A_009,205,35.21843183922502,-80.93484545582439,txy_A_D,206,35.21886535707588,-80.93428619081446
txy_A_D,206,35.21886535707588,-80.93428619081446,txy_A_011,207,35.22059083127856,-80.93190480451396
txy_A_011,207,35.22059083127856,-80.93190480451396,txy_A_012,208,35.22099708902933,-80.93135268902275
txy_A_012,208,35.22099708902933,-80.93135268902275,txy_A8_001,355,35.22123634684429,-80.93160656479797
txy_A8_001,355,35.22123634684429,-80.93160656479797,rwy_03_008,49,35.221822373666,-80.93223865814511
txy_D_006,324,35.21937444563908,-80.9341633559309,txy_A_D,206,35.21886535707588,-80.93428619081446
rwy_03_009,50,35.22253109669359,-80.93125391614771,txy_A_014,210,35.221952832101,-80.93060918275395
txy_A_014,210,35.221952832101,-80.93060918275395,txy_A_013,209,35.22154034917611,-80.93061403263964
txy_A_013,209,35.22154034917611,-80.93061403263964,txy_A_012,208,35.22099708902933,-80.93135268902275
txy_M_010,223,35.22199059753842,-80.93402213305059,txy_M_011,224,35.22315475906887,-80.9324029614452
txy_M_014,356,35.22312494599266,-80.93191836977135,txy_M_011,224,35.22315475906887,-80.9324029614452
txy_M_014,356,35.22312494599266,-80.93191836977135,rwy_03_009,50,35.22253109669359,-80.93125391614771
txy_C_018,187,35.22504155789581,-80.9371384877603,rwy_02_012,41,35.22509223840402,-80.93618868701493
rwy_02_012,41,35.22509223840402,-80.93618868701493,rwy_02_011,40,35.22404645271111,-80.93609383061977
rwy_02_011,40,35.22404645271111,-80.93609383061977,rwy_02_010,39,35.2207000479046,-80.93581338767707
txy_C10_001,335,35.22161720198381,-80.93697326296036,txy_C_015,184,35.22187561737704,-80.93725543855729
txy_C10_001,335,35.22161720198381,-80.93697326296036,txy_M_C10,213,35.22050144314877,-80.93607791011533
ramp_04_006,283,35.22188259864029,-80.93809564820619,txy_C10_002,338,35.22190604546502,-80.93779964335835
txy_C10_002,338,35.22190604546502,-80.93779964335835,txy_C_015,184,35.22187561737704,-80.93725543855729
txy_C_015,184,35.22187561737704,-80.93725543855729,txy_C_016,185,35.22398600945948,-80.93743178582412
txy_C_016,185,35.22398600945948,-80.93743178582412,txy_C11_002,337,35.22395822876165,-80.93793290859216
txy_C_016,185,35.22398600945948,-80.93743178582412,txy_C11_001,336,35.22400850792305,-80.93705700514332
txy_C11_001,336,35.22400850792305,-80.93705700514332,rwy_02_011,40,35.22404645271111,-80.93609383061977
txy_C_017,186,35.22502391602698,-80.9375167687308,txy_C_016,185,35.22398600945948,-80.93743178582412
txy_C_017,186,35.22502391602698,-80.9375167687308,txy_C_018,187,35.22504155789581,-80.9371384877603
txy_E14_012,235,35.22497928994569,-80.93801924393131,txy_C_017,186,35.22502391602698,-80.9375167687308
txy_E14_012,235,35.22497928994569,-80.93801924393131,txy_E14_011,234,35.22443499759173,-80.9383220801892
ramp_01_004,243,35.22128467220743,-80.9487901660998,ramp_01_003,242,35.22131830018386,-80.94830402166252
ramp_01_003,242,35.22131830018386,-80.94830402166252,ramp_01_005,244,35.22133991710114,-80.94782836580268
ramp_01_005,244,35.22133991710114,-80.94782836580268,ramp_01_002,241,35.22137278974721,-80.94732360182236
ramp_01_002,241,35.22137278974721,-80.94732360182236,ramp_01_001,240,35.22140467033262,-80.94683497682381
ramp_01_001,240,35.22140467033262,-80.94683497682381,gate_01_001,51,35.22068150757788,-80.9467690988211
ramp_01_002,241,35.22137278974721,-80.94732360182236,gate_01_002,52,35.22064771974193,-80.94725460811888
ramp_01_005,244,35.22133991710114,-80.94782836580268,gate_01_003,53,35.22057611334941,-80.9477393617846
ramp_01_003,242,35.22131830018386,-80.94830402166252,gate_01_004,54,35.22057170031893,-80.94822802907743
ramp_01_004,243,35.22128467220743,-80.9487901660998,gate_01_005,55,35.2205467565718,-80.94868027423112
ramp_01_006,245,35.22088766490657,-80.94970068374062,gate_01_005b,236,35.22032352918621,-80.94883392783203
txy_E11_001,239,35.22122647773729,-80.94972273429184,ramp_01_006,245,35.22088766490657,-80.94970068374062
ramp_01_006,245,35.22088766490657,-80.94970068374062,ramp_01_007,246,35.22014072324229,-80.94963823617394
ramp_01_007,246,35.22014072324229,-80.94963823617394,ramp_01_008,247,35.21953879365399,-80.94958720434744
ramp_01_009,248,35.2192031873663,-80.94892759665365,ramp_01_008,247,35.21953879365399,-80.94958720434744
ramp_01_009,248,35.2192031873663,-80.94892759665365,ramp_01_010,249,35.2192426189598,-80.94803283646883
txy_E12_002,350,35.2187370263654,-80.9488937085316,ramp_01_009,248,35.2192031873663,-80.94892759665365
ramp_01_010,249,35.2192426189598,-80.94803283646883,ramp_01_011,250,35.2192635832672,-80.94755310734583
ramp_01_011,250,35.2192635832672,-80.94755310734583,ramp_01_012,251,35.2193106704795,-80.94658228139218
ramp_01_012,251,35.2193106704795,-80.94658228139218,ramp_01_014,253,35.21964790779288,-80.94606948734643
ramp_01_014,253,35.21964790779288,-80.94606948734643,ramp_01_013,252,35.21999290087486,-80.9459807897404
ramp_02_002,254,35.21877796031399,-80.94749061765768,ramp_01_011,250,35.2192635832672,-80.94755310734583
ramp_02_005,257,35.21620708812429,-80.94638771188501,ramp_02_006,258,35.2162691449262,-80.94520815548117
ramp_02_006,258,35.2162691449262,-80.94520815548117,ramp_02_007,259,35.21650700968743,-80.94422625856956
ramp_03_001,267,35.21712224639094,-80.94372677981505,txy_E14_003,229,35.2167860904623,-80.9436925180576
txy_E14_003,229,35.2167860904623,-80.9436925180576,txy_E15_002,238,35.21642543213201,-80.94340348885216
ramp_02_014,266,35.21971719338894,-80.94394943280433,ramp_02_013,265,35.21942636640208,-80.94392618671007
ramp_02_013,265,35.21942636640208,-80.94392618671007,ramp_02_012,264,35.21918480106411,-80.94390739161292
ramp_02_012,264,35.21918480106411,-80.94390739161292,ramp_02_011,263,35.21886213566768,-80.94387823777453
ramp_02_011,263,35.21886213566768,-80.94387823777453,ramp_02_010,262,35.21859384004061,-80.94385096528053
ramp_02_010,262,35.21859384004061,-80.94385096528053,ramp_02_009,261,35.21825621343658,-80.94382349100442
ramp_02_009,261,35.21825621343658,-80.94382349100442,ramp_02_008,260,35.21776094814163,-80.94378177423107
ramp_02_008,260,35.21776094814163,-80.94378177423107,ramp_03_001,267,35.21712224639094,-80.94372677981505
txy_C_R,179,35.21566573888303,-80.93671694026459,txy_R_001,333,35.21525020842682,-80.93618562212741
txy_R_001,333,35.21525020842682,-80.93618562212741,rwy_02_007,36,35.21449327512003,-80.93527734627571
rwy_02_007,36,35.21449327512003,-80.93527734627571,rwy_02_008,37,35.21574340126549,-80.93538657106544
rwy_02_008,37,35.21574340126549,-80.93538657106544,txy_C9_001,334,35.21569842199924,-80.93622567581541
rwy_02_008,37,35.21574340126549,-80.93538657106544,txy_D6_001,354,35.2158058497125,-80.93453623170952
txy_D6_001,354,35.2158058497125,-80.93453623170952,txy_D_005,323,35.2158217317623,-80.93404994536584
txy_D_005,323,35.2158217317623,-80.93404994536584,txy_D5_001,353,35.21534469264547,-80.93449295136284
txy_D5_001,353,35.21534469264547,-80.93449295136284,rwy_02_007,36,35.21449327512003,-80.93527734627571
rwy_02_007,36,35.21449327512003,-80.93527734627571,rwy_02_006,35,35.21216855948944,-80.93507999156867
rwy_02_006,35,35.21216855948944,-80.93507999156867,txy_C7_001,332,35.21214039152381,-80.93592840471334
txy_C7_001,332,35.21214039152381,-80.93592840471334,ramp_C_001,177,35.21211136401726,-80.93641862129468
ramp_C_001,177,35.21211136401726,-80.93641862129468,txy_C_009,178,35.21404017441451,-80.93657528618428
ramp_C_001,177,35.21211136401726,-80.93641862129468,txy_C6_001,331,35.21118125240454,-80.93585659991922
txy_C6_001,331,35.21118125240454,-80.93585659991922,rwy_02_005,34,35.21000509727436,-80.93489041165732
rwy_02_006,35,35.21216855948944,-80.93507999156867,rwy_02_005,34,35.21000509727436,-80.93489041165732
rwy_02_005,34,35.21000509727436,-80.93489041165732,rwy_02_004,33,35.20780267392879,-80.93470354777932
ramp_A_001,308,35.20936144084005,-80.9374781948323,txy_C_007,176,35.20940435824583,-80.93618977818196
txy_C_007,176,35.20940435824583,-80.93618977818196,ramp_C_001,177,35.21211136401726,-80.93641862129468
parking_C_001,169,35.21197763946486,-80.93720235159604,ramp_C_001,177,35.21211136401726,-80.93641862129468
rwy_02_006,35,35.21216855948944,-80.93507999156867,txy_D4_001,352,35.21155561780704,-80.93417026470549
txy_D4_001,352,35.21155561780704,-80.93417026470549,txy_D_002,320,35.21116882459766,-80.93365398429283
txy_D_002,320,35.21116882459766,-80.93365398429283,txy_D_003,321,35.21360534546872,-80.93385888985097
txy_R_002,339,35.21375471244634,-80.93436238526871,txy_D_003,321,35.21360534546872,-80.93385888985097
txy_D_002,320,35.21116882459766,-80.93365398429283,txy_D3_001,351,35.21073221835492,-80.93410750799694
txy_D3_001,351,35.21073221835492,-80.93410750799694,rwy_02_005,34,35.21000509727436,-80.93489041165732
txy_C_007,176,35.20940435824583,-80.93618977818196,txy_C5_001,330,35.20903381984321,-80.93566165181367
txy_C5_001,330,35.20903381984321,-80.93566165181367,rwy_02_005,34,35.21000509727436,-80.93489041165732
txy_C_006,175,35.20772392265423,-80.93603186937065,txy_C_007,176,35.20940435824583,-80.93618977818196
txy_C5_001,330,35.20903381984321,-80.93566165181367,txy_C_006,175,35.20772392265423,-80.93603186937065
ramp_A_001,308,35.20936144084005,-80.9374781948323,parking_A_001,163,35.20866020531264,-80.93741410080287
parking_A_001,163,35.20866020531264,-80.93741410080287,ramp_A_002,309,35.20764022662342,-80.93731113173092
ramp_A_002,309,35.20764022662342,-80.93731113173092,txy_C_006,175,35.20772392265423,-80.93603186937065
txy_C_006,175,35.20772392265423,-80.93603186937065,txy_C4_001,315,35.20775774672266,-80.93555313706432
txy_C4_001,315,35.20775774672266,-80.93555313706432,rwy_02_004,33,35.20780267392879,-80.93470354777932
rwy_02_004,33,35.20780267392879,-80.93470354777932,txy_D2_001,316,35.20786562385504,-80.93368763152371
txy_D2_001,316,35.20786562385504,-80.93368763152371,txy_D_001,319,35.20787932981233,-80.9333666537514
txy_D_001,319,35.20787932981233,-80.9333666537514,ramp_E_001,318,35.20794147122962,-80.93247593031685
ramp_E_001,318,35.20794147122962,-80.93247593031685,parking_E_001,317,35.20798018866288,-80.9317241322683
txy_D_002,320,35.21116882459766,-80.93365398429283,txy_D_001,319,35.20787932981233,-80.9333666537514
rwy_02_007,36,35.21449327512003,-80.93527734627571,txy_R_002,339,35.21375471244634,-80.93436238526871
txy_D_005,323,35.2158217317623,-80.93404994536584,txy_D_004,322,35.21514832624373,-80.93399086332323
txy_D_004,322,35.21514832624373,-80.93399086332323,txy_D_003,321,35.21360534546872,-80.93385888985097
txy_D_002,320,35.21116882459766,-80.93365398429283,ramp_F_001,328,35.21126717313056,-80.93196003581068
ramp_F_001,328,35.21126717313056,-80.93196003581068,parking_F_001,327,35.21046323947898,-80.93188134610065
ramp_F_001,328,35.21126717313056,-80.93196003581068,ramp_F_002,329,35.21135540200012,-80.93056127633662
ramp_F_002,329,35.21135540200012,-80.93056127633662,parking_F_002,326,35.21207988145876,-80.930626237317
ramp_A_002,309,35.20764022662342,-80.93731113173092,parking_A_002,164,35.20621666666667,-80.9372059487373
parking_A_002,164,35.20621666666667,-80.9372059487373,ramp_A_003,310,35.20508916759727,-80.93711988166277
ramp_A_003,310,35.20508916759727,-80.93711988166277,parking_A_003,165,35.20393101732879,-80.93701701186276
parking_A_003,165,35.20393101732879,-80.93701701186276,txy_C3_002,313,35.20369449875552,-80.93613936393221
txy_C3_002,313,35.20369449875552,-80.93613936393221,txy_C_003,172,35.20371635164052,-80.93568712339271
txy_C_003,172,35.20371635164052,-80.93568712339271,txy_C3_001,312,35.20374645931806,-80.93520999486914
txy_C3_001,312,35.20374645931806,-80.93520999486914,rwy_02_003,32,35.20378516865124,-80.93436023631531
txy_C_006,175,35.20772392265423,-80.93603186937065,txy_C_005,174,35.20687941600777,-80.93596677270266
txy_C_005,174,35.20687941600777,-80.93596677270266,txy_C_004,173,35.20515093755429,-80.93582772322188
ramp_A_003,310,35.20508916759727,-80.93711988166277,txy_C3_004,314,35.20512179870263,-80.93635442851019
txy_C3_004,314,35.20512179870263,-80.93635442851019,txy_C_004,173,35.20515093755429,-80.93582772322188
txy_C_004,173,35.20515093755429,-80.93582772322188,txy_C_003,172,35.20371635164052,-80.93568712339271
