id,index,lat,lon,yEdId,domain,refName,type
txy_M_004,215,39.04464609891083,-84.65860320335688,n215,Txy,null,null
txy_M_005,216,39.04486754573049,-84.65918621110477,n216,Txy,null,null
txy_M_006,217,39.04518709472123,-84.65995102091638,n217,Txy,null,null
txy_M_007,218,39.04518723375415,-84.66269916905345,n218,Txy,null,null
txy_M_008,219,39.04518159858719,-84.66432608873028,n219,Txy,null,null
txy_M_009,220,39.045203350612,-84.66651297206873,n220,Txy,null,null
txy_M_010,221,39.04519975764844,-84.66769089518,n221,Txy,null,null
txy_M_011,222,39.04520761984115,-84.66969004809097,n222,Txy,null,null
txy_M_012,223,39.0452194135598,-84.67080632323028,n223,Txy,null,null
txy_M_013,224,39.0452193410121,-84.6726836970531,n224,Txy,null,null
txy_M_014,225,39.04495520610391,-84.67466252152535,n225,Txy,null,null
txy_M_015,226,39.04497669637013,-84.68016966927848,n226,Txy,null,null
txy_M7_001,227,39.0455527694154,-84.68018183421731,n227,Txy,null,null
txy_K11_001,228,39.04713024212636,-84.68791134364646,n228,Txy,null,null
txy_K11_002,229,39.04802587806348,-84.68791514361415,n229,Txy,null,null
txy_K10_001,230,39.04713326305577,-84.68629115202476,n230,Txy,null,null
txy_K11_003,231,39.04745442893152,-84.68791498398014,n231,Txy,null,null
txy_K_K10,232,39.04744646125657,-84.68629123752469,n232,Txy,null,null
txy_K10_002,233,39.04802065419887,-84.68632323027931,n233,Txy,null,null
txy_K_001,234,39.04743520700314,-84.68016270636026,n234,Txy,null,null
txy_K_002,235,39.04738739005966,-84.67407501216755,n235,Txy,null,null
txy_K_003,236,39.04741137194875,-84.66973018277098,n236,Txy,null,null
txy_K_004,237,39.04740182779868,-84.6676806722797,n237,Txy,null,null
txy_K_005,238,39.04738741545972,-84.6608884373481,n238,Txy,null,null
txy_K_006,239,39.04738262879993,-84.6601372272099,n239,Txy,null,null
txy_K_007,240,39.04738235158894,-84.65778946809313,n240,Txy,null,null
txy_K_008,241,39.04736727268149,-84.65460158538649,n241,Txy,null,null
txy_K_009,242,39.04735722840489,-84.6529854751951,n242,Txy,null,null
txy_K2_001,243,39.04704221788916,-84.65297920224643,n243,Txy,null,null
txy_K3_001,244,39.04704732844766,-84.65461431694443,n244,Txy,null,null
txy_J_001,245,39.04813831294646,-84.66768132841722,n245,Txy,null,null
txy_J_002,246,39.04813011976878,-84.66369394289373,n246,Txy,null,null
txy_J_F,247,39.04811428468862,-84.66088363383074,n247,Txy,null,null
txy_J_G,248,39.04811424039731,-84.66012248514535,n248,Txy,null,null
txy_J_005,249,39.04809217791415,-84.65776219640877,n249,Txy,null,null
txy_J_006,250,39.048104983022,-84.65539006850642,n250,Txy,null,null
txy_J_007,251,39.04809921828752,-84.65298648942328,n251,Txy,null,null
txy_J_008,252,39.04809891141667,-84.65068048265412,n252,Txy,null,null
txy_J_009,253,39.04808656244505,-84.6502952807247,n253,Txy,null,null
txy_K_010,254,39.04738353610357,-84.65539709916874,n254,Txy,null,null
txy_K4_001,255,39.04707333259587,-84.6581831168368,n255,Txy,null,null
txy_K6_001,256,39.0471017412332,-84.67407444425106,n256,Txy,null,null
txy_K7_001,257,39.04712574948658,-84.6801600761172,n257,Txy,null,null
txy_D2_001,258,39.03590890110277,-84.66772270664849,n258,Txy,null,null
txy_D3_001,259,39.04121003806953,-84.66770218801925,n259,Txy,null,null
txy_D4_001,260,39.04356502258077,-84.66771035058645,n260,Txy,null,null
txy_D6_001,261,39.05218893773571,-84.66765849916412,n261,Txy,null,null
txy_D7_001,262,39.0552508295925,-84.66764950064841,n262,Txy,null,null
txy_D8_001,263,39.05795916460762,-84.66764075803135,n263,Txy,null,null
txy_D11_001,264,39.06337997950201,-84.6676057987359,n264,Txy,null,null
spot_08S,265,39.05158695052335,-84.66621581901565,n265,Spot,null,null
spot_07,266,39.05012963380023,-84.66621445778185,n266,Spot,null,null
spot_06,267,39.04880534799116,-84.66622491543555,n267,Spot,null,null
spot_J5,268,39.04879932461627,-84.66369044597437,n268,Spot,null,null
spot_3F,269,39.0487926723706,-84.66088593504591,n269,Spot,null,null
spot_3G,270,39.04878936433151,-84.6601211536083,n270,Spot,null,null
spot_05,271,39.04875578533311,-84.65067060721258,n271,Spot,null,null
spot_04S,272,39.05154710713457,-84.65065559724245,n272,Spot,null,null
spot_04N,273,39.05214023030701,-84.65064341027896,n273,Spot,null,null
spot_02,274,39.05434598151832,-84.65063986982808,n274,Spot,null,null
spot_01,275,39.05490212989501,-84.65064184871899,n275,Spot,null,null
spot_J2,276,39.04876834469113,-84.65301955304136,n276,Spot,null,null
spot_J3,277,39.0487764459956,-84.65537394899418,n277,Spot,null,null
spot_J4,278,39.04877666446127,-84.65777070537575,n278,Spot,null,null
parking_A_001,279,39.05975941804908,-84.66548442694435,n279,Park,null,null
parking_A_002,280,39.05939623603148,-84.66548104662485,n280,Park,null,null
parking_A_003,281,39.05904621289528,-84.66547427725241,n281,Park,null,null
parking_A_004,282,39.05869618909818,-84.66547767618852,n282,Park,null,null
parking_B_001,283,39.05671470167319,-84.66532779423099,n283,Park,null,null
parking_B_002,284,39.05620752699269,-84.66531465795599,n284,Park,null,null
parking_B_003,285,39.055744605791,-84.66530590391892,n285,Park,null,null
parking_B_004,286,39.05526807252502,-84.66530153323409,n286,Park,null,null
parking_B_005,287,39.05480174696061,-84.66529716158043,n287,Park,null,null
parking_B_006,288,39.05436265421318,-84.66531032325747,n288,Park,null,null
parking_B_007,289,39.05387250090168,-84.66531472308174,n289,Park,null,null
parking_B_008,290,39.05338575330855,-84.6653191184495,n290,Park,null,null
parking_B_009,291,39.05289560280835,-84.66531913215935,n291,Park,null,null
txy_F_001,292,39.05010515452001,-84.6608737805979,n292,Txy,null,null
ramp_01_007,293,39.05215694066768,-84.66085081081131,n293,Ramp,null,null
txy_T3_001,294,39.02990391287736,-84.6478640816374,n294,Txy,null,null
txy_T4_001,295,39.03448441371022,-84.64781789403041,n295,Txy,null,null
txy_T5_001,296,39.03972463809451,-84.64787767973903,n296,Txy,null,null
txy_T7_001,297,39.05069169505364,-84.64774782054995,n297,Txy,null,null
txy_T8_001,298,39.05437590748768,-84.64770384606729,n298,Txy,null,null
txy_M6_001,299,39.04555045602375,-84.67318285422,n299,Txy,null,null
txy_C_001,300,39.04553749258335,-84.6708070742747,n300,Txy,null,null
