n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
txy_S_011,173,39.05213119033476,-84.64987122803896,txy_S_010,172,39.05153931042646,-84.64986474060248
txy_T_013,160,39.0543640212199,-84.64878160638155,txy_S_012,174,39.05434493654357,-84.64984754056393
txy_S_012,174,39.05434493654357,-84.64984754056393,txy_S_011,173,39.05213119033476,-84.64987122803896
txy_T_013,160,39.0543640212199,-84.64878160638155,txy_T_012,159,39.05211732259526,-84.64879994333242
txy_T_013,160,39.0543640212199,-84.64878160638155,txy_T8_001,298,39.05437590748768,-84.64770384606729
rwy_02_007,18,39.05436758687864,-84.64667317387593,rwy_02_006,17,39.04950954740067,-84.64670199719443
txy_S_012,174,39.05434493654357,-84.64984754056393,txy_S_013,175,39.05489181760801,-84.64983979649917
txy_S_013,175,39.05489181760801,-84.64983979649917,spot_01,275,39.05490212989501,-84.65064184871899
spot_01,275,39.05490212989501,-84.65064184871899,spot_02,274,39.05434598151832,-84.65063986982808
spot_02,274,39.05434598151832,-84.65063986982808,txy_S_012,174,39.05434493654357,-84.64984754056393
txy_S_013,175,39.05489181760801,-84.64983979649917,txy_S_014,177,39.05563676365212,-84.64968627714433
txy_S_014,177,39.05563676365212,-84.64968627714433,txy_T_014,161,39.05573707233258,-84.64875498143897
txy_T_014,161,39.05573707233258,-84.64875498143897,txy_T_013,160,39.0543640212199,-84.64878160638155
txy_T_014,161,39.05573707233258,-84.64875498143897,txy_T_015,162,39.05573330576028,-84.64772257361622
txy_T_015,162,39.05573330576028,-84.64772257361622,txy_T8_001,298,39.05437590748768,-84.64770384606729
rwy_02_008,19,39.05571578436283,-84.64666431487757,rwy_02_007,18,39.05436758687864,-84.64667317387593
txy_J_007,251,39.04809921828752,-84.65298648942328,txy_J_008,252,39.04809891141667,-84.65068048265412
spot_J2,276,39.04876834469113,-84.65301955304136,txy_J_007,251,39.04809921828752,-84.65298648942328
txy_J_007,251,39.04809921828752,-84.65298648942328,txy_K_009,242,39.04735722840489,-84.6529854751951
txy_K_009,242,39.04735722840489,-84.6529854751951,txy_K2_001,243,39.04704221788916,-84.65297920224643
txy_K2_001,243,39.04704221788916,-84.65297920224643,rwy_03_010,29,39.04626423785567,-84.65298654797579
rwy_03_010,29,39.04626423785567,-84.65298654797579,txy_M_001,212,39.04462188299259,-84.65299975456199
rwy_03_009,28,39.04627201149221,-84.65462740287035,rwy_03_010,29,39.04626423785567,-84.65298654797579
spot_J3,277,39.0487764459956,-84.65537394899418,txy_J_006,250,39.048104983022,-84.65539006850642
txy_J_006,250,39.048104983022,-84.65539006850642,txy_J_007,251,39.04809921828752,-84.65298648942328
txy_J_006,250,39.048104983022,-84.65539006850642,txy_K_010,254,39.04738353610357,-84.65539709916874
txy_K_010,254,39.04738353610357,-84.65539709916874,txy_K_008,241,39.04736727268149,-84.65460158538649
txy_K_008,241,39.04736727268149,-84.65460158538649,txy_K_009,242,39.04735722840489,-84.6529854751951
txy_K_008,241,39.04736727268149,-84.65460158538649,txy_K3_001,244,39.04704732844766,-84.65461431694443
