id,index,lat,lon,yEdId,domain,refName,type
Gate_03_053,236,40.6987345785,-74.1781329668,n236,Gate,null,null
Gate_03_051,237,40.6979770207,-74.1786062027,n237,Gate,null,null
Gate_03_049,238,40.6974172607,-74.1782645284,n238,Gate,null,null
Gate_03_048,239,40.6969346781,-74.1779029873,n239,Gate,null,null
Gate_03_047,240,40.696681946,-74.1768690695,n240,Gate,null,null
Gate_03_045,241,40.6970157789,-74.1764363105,n241,Gate,null,null
Gate_03_046,242,40.6968697246,-74.176681461,n242,Gate,null,null
Gate_03_039,243,40.698132957,-74.1753656669,n243,Gate,null,null
Gate_03_044,244,40.6972111473,-74.1761486344,n244,Gate,null,null
Gate_03_043,245,40.6973951268,-74.1760786003,n245,Gate,null,null
Gate_03_042,246,40.6976284335,-74.1756508294,n246,Gate,null,null
Gate_03_041,247,40.6978086159,-74.1756883651,n247,Gate,null,null
Gate_03_040,248,40.6978722222,-74.1753806623,n248,Gate,null,null
Gate_03_037,249,40.698212633,-74.1748253054,n249,Gate,null,null
Gate_03_038,250,40.6982069353,-74.1751004914,n250,Gate,null,null
Gate_03_036,251,40.6981215595,-74.1746088794,n251,Gate,null,null
Gate_03_034,252,40.6978197085,-74.1742845754,n252,Gate,null,null
Gate_03_033,253,40.6976193293,-74.1741649361,n253,Gate,null,null
Gate_03_035,254,40.6979399333,-74.1744487256,n254,Gate,null,null
Gate_03_029,255,40.6969464429,-74.175032916,n255,Gate,null,null
Gate_03_032,256,40.6974801127,-74.1743068178,n256,Gate,null,null
Gate_03_031,257,40.6972733957,-74.1745766713,n257,Gate,null,null
Gate_03_030,258,40.6971173028,-74.1747853197,n258,Gate,null,null
Gate_03_028,259,40.6967566003,-74.1752471245,n259,Gate,null,null
Gate_03_017,260,40.6962175478,-74.1730693757,n260,Gate,null,null
Gate_03_027,261,40.6965730842,-74.175494717,n261,Gate,null,null
Gate_03_026,262,40.6963464648,-74.1756304922,n262,Gate,null,null
Gate_03_025,263,40.6961805556,-74.1759027778,n263,Gate,null,null
Gate_03_024,264,40.695975,-74.1761805556,n264,Gate,null,null
Gate_03_022,265,40.6952206342,-74.1751756683,n265,Gate,null,null
Gate_03_023,266,40.6953281848,-74.175730575,n266,Gate,null,null
Gate_03_021,267,40.6951331166,-74.1744858731,n267,Gate,null,null
Gate_03_019,268,40.6956576439,-74.1737391951,n268,Gate,null,null
Gate_03_020,269,40.6954099511,-74.174049397,n269,Gate,null,null
Gate_03_018,270,40.6959906712,-74.1734344858,n270,Gate,null,null
Gate_03_013,271,40.6957905561,-74.172308081,n271,Gate,null,null
Gate_03_016,272,40.6963920874,-74.1728214713,n272,Gate,null,null
Gate_03_015,273,40.6962576302,-74.1724947739,n273,Gate,null,null
Gate_03_014,274,40.6960417878,-74.1723967578,n274,Gate,null,null
Gate_03_012,275,40.6955428564,-74.1728121178,n275,Gate,null,null
Gate_03_008,276,40.694132685,-74.1719362331,n276,Gate,null,null
Gate_03_010,277,40.6946334726,-74.1727700959,n277,Gate,null,null
Gate_03_011,278,40.695065162,-74.1729754518,n278,Gate,null,null
