id,index,lat,lon,yEdId,domain,refName,type
Txy_R1_001,0,32.9080961939,-97.0177810882,n0,Txy,null,null
Txy_P_002,1,32.9125093922,-97.0195542277,n1,Txy,null,null
Txy_P_001,2,32.9111506805,-97.0211850605,n2,Txy,null,null
Txy_N_002,3,32.9132464942,-97.0204228617,n3,Txy,null,null
Txy_Q10_001,4,32.8750711319,-97.0108625056,n4,Txy,null,null
Txy_N_001,5,32.9118756457,-97.0220263692,n5,Txy,null,null
Txy_Q9_001,6,32.8757948185,-97.0108721719,n6,Txy,null,null
Txy_Q8_002,7,32.877013899,-97.0108569493,n7,Txy,null,null
Txy_Q7_002,8,32.8797341526,-97.0108307251,n8,Txy,null,null
Txy_Q6_002,9,32.8852291712,-97.0108188393,n9,Txy,null,null
Txy_Q5_002,10,32.8880617441,-97.0108176334,n10,Txy,null,null
Txy_Q4_002,11,32.8926681993,-97.0107841918,n11,Txy,null,null
Txy_Q3_002,12,32.896279162,-97.0107598514,n12,Txy,null,null
Txy_Q2_001,13,32.8974996421,-97.0107003471,n13,Txy,null,null
Txy_Q1_001,14,32.8982408804,-97.0107260751,n14,Txy,null,null
Txy_R_007,15,32.8945117609,-97.0016160936,n15,Txy,null,null
Txy_R3_001,16,32.898017561,-97.0057270189,n16,Txy,null,null
Txy_ER_004,17,32.8790338123,-97.0250949264,n17,Txy,null,null
Txy_ER_003,18,32.8790176024,-97.0271816189,n18,Txy,null,null
Txy_ER_002,19,32.8790333652,-97.0290818417,n19,Txy,null,null
Txy_ER_001,20,32.8790383708,-97.0310280822,n20,Txy,null,null
Txy_EQ_001,21,32.8797612793,-97.031037177,n21,Txy,null,null
Txy_EP_001,22,32.8805030894,-97.0310334459,n22,Txy,null,null
Txy_L6_001,23,32.8872250316,-97.0311791216,n23,Txy,null,null
Txy_EM_002,24,32.8903658945,-97.0290103581,n24,Txy,null,null
Txy_EM_001,25,32.8903769055,-97.0310004882,n25,Txy,null,null
Txy_L5_001,26,32.8914678128,-97.0312306771,n26,Txy,null,null
Txy_L4_001,27,32.8928578877,-97.0312189724,n27,Txy,null,null
Txy_M6_001,28,32.8915649557,-97.0272139022,n28,Txy,null,null
Txy_M5_001,29,32.8927150013,-97.0272067984,n29,Txy,null,null
Txy_EL_005,30,32.8938766118,-97.0107446436,n30,Txy,null,null
Txy_M4_001,31,32.8951440773,-97.0271959073,n31,Txy,null,null
Txy_EL_004,32,32.8939258659,-97.0249357684,n32,Txy,null,null
Txy_EL_003,33,32.893925836,-97.0271211432,n33,Txy,null,null
Txy_EL_002,34,32.8939329205,-97.0290160558,n34,Txy,null,null
Txy_EL_001,35,32.8939500857,-97.0309785327,n35,Txy,null,null
Txy_L3_001,36,32.8951721929,-97.0311099809,n36,Txy,null,null
Txy_K8_002,37,32.8975012127,-97.0290213968,n37,Txy,null,null
Txy_K8_001,38,32.8975213127,-97.030955573,n38,Txy,null,null
Txy_M3_001,39,32.8987698915,-97.0271108778,n39,Txy,null,null
Txy_M2_001,40,32.8998673327,-97.0271675403,n40,Txy,null,null
Txy_L2_001,41,32.8998796001,-97.0310857428,n41,Txy,null,null
Txy_M1_001,42,32.9034055212,-97.0271032719,n42,Txy,null,null
Txy_EK_003,43,32.9010659692,-97.0269723511,n43,Txy,null,null
Txy_EK_002,44,32.901077748,-97.0290040773,n44,Txy,null,null
Txy_EK_001,45,32.9010850188,-97.030932931,n45,Txy,null,null
Txy_L1_001,46,32.9034394901,-97.0310679241,n46,Txy,null,null
Txy_R2_001,47,32.9040978138,-97.0130979839,n47,Txy,null,null
Txy_WJ_004,48,32.9046474375,-97.0250088261,n48,Txy,null,null
Txy_EJ_003,49,32.9046501892,-97.0269631412,n49,Txy,null,null
Txy_EJ_002,50,32.9046523525,-97.0289425423,n50,Txy,null,null
Txy_EJ_001,51,32.9046613019,-97.0309152183,n51,Txy,null,null
Txy_EG_002,52,32.9148472628,-97.0289647353,n52,Txy,null,null
Txy_EG_003,53,32.9148379217,-97.0268648029,n53,Txy,null,null
Txy_EF_003,54,32.915592677,-97.0268760255,n54,Txy,null,null
Txy_EH_001,55,32.9141302591,-97.0308549367,n55,Txy,null,null
Txy_EF_002,56,32.9155816876,-97.0289691928,n56,Txy,null,null
Txy_EG_001,57,32.9148565876,-97.0308556427,n57,Txy,null,null
Txy_WR_004,58,32.8791246733,-97.0557338472,n58,Txy,null,null
Txy_WR_001,59,32.879108768,-97.0499229523,n59,Txy,null,null
Txy_WQ_001,60,32.8798386032,-97.0499223646,n60,Txy,null,null
Txy_WP_001,61,32.8805683917,-97.0499234306,n61,Txy,null,null
Txy_WR_003,62,32.879117109,-97.0519242615,n62,Txy,null,null
Txy_F6_001,63,32.8873047732,-97.049769161,n63,Txy,null,null
Txy_F5_001,64,32.8915288807,-97.0496125046,n64,Txy,null,null
Txy_F4_001,65,32.8929220906,-97.0496322162,n65,Txy,null,null
Txy_F3_001,66,32.8952208644,-97.0497123378,n66,Txy,null,null
Txy_G8_002,67,32.8975942964,-97.049831778,n67,Txy,null,null
Txy_G8_001,68,32.8976061116,-97.0517613349,n68,Txy,null,null
Txy_F2_001,69,32.8999485912,-97.049681074,n69,Txy,null,null
Txy_F1_001,70,32.9035235683,-97.0496540619,n70,Txy,null,null
Txy_E1_001,71,32.9034474534,-97.0536202393,n71,Txy,null,null
Txy_WJ_002,72,32.9047403558,-97.0497880198,n72,Txy,null,null
Txy_WJ_001,73,32.9047517095,-97.0517650771,n73,Txy,null,null
Txy_WH_001,74,32.9141944307,-97.0497633064,n74,Txy,null,null
Txy_WG_002,75,32.9149360496,-97.0497467468,n75,Txy,null,null
Txy_WG_003,76,32.9149490383,-97.0517056861,n76,Txy,null,null
Txy_WF_003,77,32.9156613319,-97.0497840179,n77,Txy,null,null
Txy_WF_002,78,32.9156840706,-97.0517020495,n78,Txy,null,null
Txy_WG_001,79,32.9149510212,-97.0537104213,n79,Txy,null,null
Txy_WF_001,80,32.9156847445,-97.0537156042,n80,Txy,null,null
Txy_WM_004,81,32.8904204919,-97.0498778637,n81,Txy,null,null
Txy_WM_003,82,32.8904431762,-97.0518657491,n82,Txy,null,null
Txy_WM_002,83,32.8904609751,-97.0537822243,n83,Txy,null,null
Txy_WM_001,84,32.8904671233,-97.0557475579,n84,Txy,null,null
Txy_E6_001,85,32.8916688225,-97.0536083546,n85,Txy,null,null
Txy_E5_001,86,32.8928117269,-97.0536432825,n86,Txy,null,null
Txy_WL_004,87,32.894034178,-97.0498586316,n87,Txy,null,null
Txy_WL_003,88,32.8940113442,-97.0518329946,n88,Txy,null,null
Txy_WL_002,89,32.8940434699,-97.0537714829,n89,Txy,null,null
Txy_WL_001,90,32.8940287309,-97.0557285998,n90,Txy,null,null
Txy_E4_001,91,32.895317587,-97.0536546289,n91,Txy,null,null
Txy_E3_001,92,32.8988788623,-97.0536161837,n92,Txy,null,null
Txy_E2_001,93,32.8998847537,-97.0535973096,n93,Txy,null,null
Txy_WR_002,94,32.8791136662,-97.0538330104,n94,Txy,null,null
Txy_E7_002,95,32.8874883707,-97.0537282955,n95,Txy,null,null
Txy_WK_004,96,32.901167385,-97.0498112726,n96,Txy,null,null
Txy_WK_003,97,32.9011637726,-97.0517789146,n97,Txy,null,null
Txy_WK_002,98,32.9011816128,-97.0536983075,n98,Txy,null,null
Txy_WK_001,99,32.9011811986,-97.0557772234,n99,Txy,null,null
Txy_Z_012,100,32.9090074078,-97.0250125351,n100,Txy,null,null
Txy_Z_007,101,32.9090244563,-97.0269601877,n101,Txy,null,null
Txy_Z_001,102,32.9091290652,-97.0557907015,n102,Txy,null,null
Txy_Z_006,103,32.9090227862,-97.0288939129,n103,Txy,null,null
Txy_Z_005,104,32.9090273232,-97.0309052037,n104,Txy,null,null
Txy_Z_004,105,32.9090922691,-97.0497754952,n105,Txy,null,null
Txy_Z_003,106,32.9091021394,-97.0517461489,n106,Txy,null,null
Txy_Z_002,107,32.9091182538,-97.053719697,n107,Txy,null,null
Txy_Y_010,108,32.910044887,-97.0269485136,n108,Txy,null,null
Txy_Y_013,109,32.9100448621,-97.0249992184,n109,Txy,null,null
Txy_Y_009,110,32.9100566264,-97.0288907836,n110,Txy,null,null
Txy_A_018,111,32.8849641991,-97.0250360104,n111,Txy,null,null
Txy_Y_008,112,32.9100625745,-97.0308920507,n112,Txy,null,null
Txy_Y_007,113,32.9101373661,-97.0497603072,n113,Txy,null,null
Txy_Y_005,114,32.9101285526,-97.0517331783,n114,Txy,null,null
Txy_Y_003,115,32.910132305,-97.0536785059,n115,Txy,null,null
Txy_Y_001,116,32.910149013,-97.0557980177,n116,Txy,null,null
Txy_A_017,117,32.8849629229,-97.0270432708,n117,Txy,null,null
Txy_A_016,118,32.8849675382,-97.0290610911,n118,Txy,null,null
Txy_A_015,119,32.884976628,-97.0310350437,n119,Txy,null,null
Txy_A_014,120,32.8850465414,-97.0499063377,n120,Txy,null,null
Txy_A_013,121,32.8850663925,-97.051915365,n121,Txy,null,null
Txy_A_010,122,32.8853298674,-97.0538126425,n122,Txy,null,null
Txy_A_008,123,32.8861355359,-97.0559234941,n123,Txy,null,null
Txy_B_009,124,32.8859929947,-97.0249740116,n124,Txy,null,null
Txy_B_008,125,32.8859970358,-97.0270861618,n125,Txy,null,null
Txy_B_007,126,32.8860022172,-97.0290184021,n126,Txy,null,null
Txy_B_006,127,32.8860092611,-97.0310323638,n127,Txy,null,null
Txy_B_004,128,32.8860855375,-97.0499068564,n128,Txy,null,null
Txy_B_003,129,32.8860942957,-97.0518978494,n129,Txy,null,null
Txy_B_002,130,32.8863974205,-97.0537820237,n130,Txy,null,null
Txy_B_001,131,32.8873570121,-97.0558655318,n131,Txy,null,null
Txy_A1_001,132,32.9054520018,-97.0773793025,n132,Txy,null,null
Txy_A_002,133,32.9100261011,-97.0822971098,n133,Txy,null,null
Txy_A6_001,134,32.8909128922,-97.0626487528,n134,Txy,null,null
Txy_A5_001,135,32.891427819,-97.0631760583,n135,Txy,null,null
Txy_A4_001,136,32.8956640613,-97.0672935129,n136,Txy,null,null
Txy_A3_001,137,32.8983653127,-97.0703479057,n137,Txy,null,null
Txy_A2_001,138,32.9021169408,-97.0741760268,n138,Txy,null,null
Txy_EF_001,139,32.9155839181,-97.0308506498,n139,Txy,null,null
Ramp_14_005,140,32.8874470064,-97.0449058931,n140,Ramp,null,null
Ramp_14_004,141,32.8879617376,-97.045580733,n141,Ramp,null,null
Ramp_14_003,142,32.8890531607,-97.0464065149,n142,Ramp,null,null
Ramp_06_028,143,32.9159059129,-97.0591872954,n143,Ramp,null,null
Ramp_06_027,144,32.915908102,-97.0597831454,n144,Ramp,null,null
Ramp_06_026,145,32.915909246,-97.0602450484,n145,Ramp,null,null
Ramp_06_025,146,32.9159087768,-97.0607606219,n146,Ramp,null,null
Ramp_06_024,147,32.9159112385,-97.0612339759,n147,Ramp,null,null
Ramp_06_023,148,32.9159100058,-97.0617003123,n148,Ramp,null,null
Ramp_06_022,149,32.9159114344,-97.0622203371,n149,Ramp,null,null
Ramp_06_021,150,32.9159107134,-97.0627062977,n150,Ramp,null,null
Ramp_06_020,151,32.9159131402,-97.0631955247,n151,Ramp,null,null
Ramp_06_019,152,32.9159184193,-97.0642349758,n152,Ramp,null,null
Ramp_06_018,153,32.9151930643,-97.0642373539,n153,Ramp,null,null
Txy_Y_021,154,32.9100337157,-97.0224830364,n154,Txy,null,null
Txy_Y_020,155,32.9100376758,-97.024031266,n155,Txy,null,null
Ramp_08_011,156,32.9012036118,-97.0592212941,n156,Ramp,null,null
Ramp_08_010,157,32.9012081734,-97.0596351879,n157,Ramp,null,null
Ramp_08_009,158,32.9012198891,-97.0600461475,n158,Ramp,null,null
Ramp_08_007,159,32.9012380756,-97.0608798888,n159,Ramp,null,null
Ramp_08_006,160,32.9012288984,-97.0613299873,n160,Ramp,null,null
Ramp_08_004,161,32.9012410718,-97.0631366962,n161,Ramp,null,null
Ramp_08_003,162,32.9012536672,-97.0636256231,n162,Ramp,null,null
Ramp_01_058,163,32.908267875,-97.0383115968,n163,Ramp,null,null
Ramp_01_057,164,32.9082715929,-97.0379609485,n164,Ramp,null,null
Ramp_01_056,165,32.9082731247,-97.0376648106,n165,Ramp,null,null
Ramp_01_055,166,32.9082675972,-97.0372861221,n166,Ramp,null,null
Ramp_01_054,167,32.9082329188,-97.0369247248,n167,Ramp,null,null
Ramp_01_053,168,32.9081669595,-97.0365432963,n168,Ramp,null,null
Ramp_01_052,169,32.9079847246,-97.0360259257,n169,Ramp,null,null
Ramp_05_051,170,32.8866211688,-97.0372958197,n170,Ramp,null,null
Ramp_05_050,171,32.8869520253,-97.0362523917,n171,Ramp,null,null
Ramp_01_050,172,32.9066627478,-97.0343104989,n172,Ramp,null,null
Ramp_07_007,173,32.9085503622,-97.0669299437,n173,Ramp,null,null
Ramp_07_006,174,32.9085606379,-97.0664059297,n174,Ramp,null,null
Ramp_07_005,175,32.9085420167,-97.0658078089,n175,Ramp,null,null
Ramp_07_004,176,32.909043229,-97.0644866001,n176,Ramp,null,null
Ramp_07_003,177,32.9090473419,-97.0635783826,n177,Ramp,null,null
Ramp_07_002,178,32.9090364741,-97.0626740302,n178,Ramp,null,null
Ramp_08_005,179,32.9012375941,-97.06265929,n179,Ramp,null,null
Ramp_08_012,180,32.9034097996,-97.0605386231,n180,Ramp,null,null
Ramp_08_013,181,32.9034038445,-97.058918077,n181,Ramp,null,null
Ramp_08_008,182,32.9012287957,-97.0605171357,n182,Ramp,null,null
Gate_08_008,183,32.9003691779,-97.0591998864,n183,Gate,null,null
Gate_08_007,184,32.9003667289,-97.0596213995,n184,Gate,null,null
Gate_08_005,185,32.9003729253,-97.0604883971,n185,Gate,null,null
Gate_08_004,186,32.9003812751,-97.0608783881,n186,Gate,null,null
Gate_08_003,187,32.9003618108,-97.0613701922,n187,Gate,null,null
Gate_08_002,188,32.9005001141,-97.0631379719,n188,Gate,null,null
Gate_07_001,189,32.9081633501,-97.0669464646,n189,Gate,null,null
Gate_07_003,190,32.9081514262,-97.0658212346,n190,Gate,null,null
Ramp_04_041,191,32.8942719173,-97.0421228132,n191,Ramp,null,null
Ramp_04_040,192,32.8942764215,-97.0425381711,n192,Ramp,null,null
Ramp_04_039,193,32.8942816431,-97.0432156476,n193,Ramp,null,null
Ramp_04_038,194,32.894282877,-97.0436880846,n194,Ramp,null,null
Ramp_04_037,195,32.8942840227,-97.0443650764,n195,Ramp,null,null
Ramp_04_036,196,32.8942851269,-97.044656764,n196,Ramp,null,null
Ramp_04_035,197,32.8942898254,-97.0453992646,n197,Ramp,null,null
Ramp_04_034,198,32.8942848318,-97.045917543,n198,Ramp,null,null
Ramp_04_033,199,32.8936269196,-97.0466980062,n199,Ramp,null,null
Ramp_04_032,200,32.8942972866,-97.0466875434,n200,Ramp,null,null
Ramp_04_031,201,32.8950627263,-97.0466857002,n201,Ramp,null,null
Ramp_04_030,202,32.8957786298,-97.0466835569,n202,Ramp,null,null
Ramp_04_029,203,32.8961110777,-97.0466785765,n203,Ramp,null,null
Ramp_04_028,204,32.8964961697,-97.0466769596,n204,Ramp,null,null
Ramp_04_027,205,32.8972183674,-97.0466713457,n205,Ramp,null,null
Ramp_04_026,206,32.8976723839,-97.0466709757,n206,Ramp,null,null
Ramp_04_025,207,32.8979407191,-97.0466708063,n207,Ramp,null,null
Ramp_04_024,208,32.8983860815,-97.0466686672,n208,Ramp,null,null
Ramp_04_023,209,32.8986519614,-97.0466660674,n209,Ramp,null,null
Ramp_04_022,210,32.8993691307,-97.0466646645,n210,Ramp,null,null
Ramp_04_021,211,32.9000921892,-97.0466650775,n211,Ramp,null,null
Ramp_04_020,212,32.9008187363,-97.0466489684,n212,Ramp,null,null
Ramp_04_019,213,32.9008207077,-97.0462789181,n213,Ramp,null,null
Ramp_04_018,214,32.900811508,-97.0453582021,n214,Ramp,null,null
Ramp_04_017,215,32.9008118324,-97.0447526547,n215,Ramp,null,null
Ramp_04_016,216,32.9008156987,-97.0442336187,n216,Ramp,null,null
Ramp_04_015,217,32.9008130547,-97.0436680569,n217,Ramp,null,null
Ramp_04_014,218,32.900660501,-97.0431444736,n218,Ramp,null,null
Ramp_04_013,219,32.9005607439,-97.0427707252,n219,Ramp,null,null
Ramp_04_012,220,32.9003856424,-97.0421864688,n220,Ramp,null,null
Ramp_02_049,221,32.9009416003,-97.0431282446,n221,Ramp,null,null
Ramp_02_048,222,32.9013324475,-97.0429264479,n222,Ramp,null,null
Ramp_02_047,223,32.9013387532,-97.0435664134,n223,Ramp,null,null
Ramp_02_046,224,32.9014877124,-97.0443235414,n224,Ramp,null,null
Ramp_02_045,225,32.9016763258,-97.0446549166,n225,Ramp,null,null
Ramp_02_044,226,32.9013408821,-97.0438894829,n226,Ramp,null,null
Ramp_02_043,227,32.9013352836,-97.0447684746,n227,Ramp,null,null
Ramp_02_042,228,32.9013386877,-97.0454247978,n228,Ramp,null,null
Ramp_02_041,229,32.9018674906,-97.0448894676,n229,Ramp,null,null
Ramp_02_040,230,32.9020522223,-97.0451131812,n230,Ramp,null,null
Ramp_02_039,231,32.9022371387,-97.0453228466,n231,Ramp,null,null
Ramp_02_038,232,32.9023766846,-97.0455198999,n232,Ramp,null,null
Ramp_02_037,233,32.9027167359,-97.0458643504,n233,Ramp,null,null
Ramp_02_036,234,32.903002287,-97.0460229372,n234,Ramp,null,null
Ramp_02_035,235,32.9031854585,-97.0461081587,n235,Ramp,null,null
Ramp_02_034,236,32.903339583,-97.0461894749,n236,Ramp,null,null
Ramp_02_033,237,32.9035275515,-97.0462701306,n237,Ramp,null,null
Ramp_02_032,238,32.9037544807,-97.0463526301,n238,Ramp,null,null
Ramp_02_031,239,32.9040307713,-97.0463656057,n239,Ramp,null,null
Ramp_02_030,240,32.9043363268,-97.0463660517,n240,Ramp,null,null
Ramp_02_029,241,32.9047267608,-97.0463668806,n241,Ramp,null,null
Ramp_02_028,242,32.9051573518,-97.0463673414,n242,Ramp,null,null
Ramp_02_027,243,32.9054209281,-97.0463682144,n243,Ramp,null,null
Ramp_02_026,244,32.9056750251,-97.0463612553,n244,Ramp,null,null
Ramp_02_025,245,32.9060946692,-97.0461930217,n245,Ramp,null,null
Ramp_02_018,246,32.9063728593,-97.0460085502,n246,Ramp,null,null
Ramp_02_017,247,32.9066677955,-97.0458274714,n247,Ramp,null,null
Ramp_02_016,248,32.90701567,-97.0455709073,n248,Ramp,null,null
Ramp_02_015,249,32.9072423296,-97.0453520961,n249,Ramp,null,null
Ramp_02_014,250,32.9076144005,-97.0449755743,n250,Ramp,null,null
Ramp_02_013,251,32.9077769413,-97.0448164233,n251,Ramp,null,null
Ramp_02_012,252,32.9079250608,-97.0446573094,n252,Ramp,null,null
Ramp_02_011,253,32.9081632934,-97.0442355215,n253,Ramp,null,null
Ramp_02_010,254,32.9082663656,-97.0438296064,n254,Ramp,null,null
Ramp_02_009,255,32.9083278212,-97.0434820075,n255,Ramp,null,null
Ramp_02_008,256,32.9083382942,-97.0430952277,n256,Ramp,null,null
Ramp_02_007,257,32.9082623869,-97.0427945253,n257,Ramp,null,null
Ramp_02_006,258,32.9082011135,-97.0425110312,n258,Ramp,null,null
Ramp_02_005,259,32.9081363999,-97.0422016657,n259,Ramp,null,null
Ramp_02_004,260,32.9080105677,-97.041890915,n260,Ramp,null,null
Gate_13_017,261,32.9108333365,-97.0353649163,n261,Gate,null,null
Gate_13_016,262,32.9108511963,-97.0357737678,n262,Gate,null,null
Gate_13_015,263,32.9108459453,-97.0361470624,n263,Gate,null,null
Gate_13_014,264,32.910848622,-97.0365304427,n264,Gate,null,null
Gate_13_013,265,32.9131763358,-97.035176582,n265,Gate,null,null
Gate_13_012,266,32.9128804656,-97.0351535853,n266,Gate,null,null
Gate_13_011,267,32.9126049399,-97.035153698,n267,Gate,null,null
Gate_13_010,268,32.9123534366,-97.0351537781,n268,Gate,null,null
Gate_13_009,269,32.9120985756,-97.03511706,n269,Gate,null,null
Gate_13_008,270,32.9118637002,-97.0351321958,n270,Gate,null,null
Gate_13_007,271,32.9118477554,-97.0354297863,n271,Gate,null,null
Gate_13_006,272,32.9118743688,-97.0357245251,n272,Gate,null,null
Gate_13_005,273,32.9121175614,-97.0357756734,n273,Gate,null,null
Gate_13_004,274,32.9123573471,-97.0357485246,n274,Gate,null,null
Gate_13_003,275,32.9126174432,-97.0357786858,n275,Gate,null,null
Gate_13_002,276,32.9128972061,-97.0357641043,n276,Gate,null,null
