id,index,lat,lon,yEdId,domain,refName,type
Parking_L2_001,162,41.4012719533254,-81.85414860576017,n162,Park,null,null
Parking_L2_002,163,41.40146340043471,-81.85523341351816,n163,Park,null,null
Gate_01_001,164,41.41250676239763,-81.8380095971655,n164,Gate,null,null
Gate_01_002,165,41.41280642138345,-81.83794880287678,n165,Gate,null,null
Gate_01_003,166,41.41347959993751,-81.83773755783089,n166,Gate,null,null
Gate_01_004,167,41.41373964419372,-81.83776968001139,n167,Gate,null,null
Gate_01_005,168,41.41396339404093,-81.83771818163777,n168,Gate,null,null
Gate_01_006,169,41.41395411473268,-81.83832339618488,n169,Gate,null,null
Gate_01_007,170,41.41404042657702,-81.83858339020648,n170,Gate,null,null
Gate_01_008,171,41.4138307210767,-81.83875273038618,n171,Gate,null,null
Gate_01_009,172,41.41352531163363,-81.8388320506497,n172,Gate,null,null
Gate_01_010,173,41.41317935504318,-81.83885782122344,n173,Gate,null,null
Gate_01_011,174,41.41307327320692,-81.83881791740563,n174,Gate,null,null
Gate_01_012,175,41.41272993064248,-81.83893376081122,n175,Gate,null,null
Gate_01_013,176,41.41248346717854,-81.83880111904604,n176,Gate,null,null
Gate_01_014,177,41.41200629933672,-81.8389919664121,n177,Gate,null,null
Gate_01_015,178,41.41163365669427,-81.84003736259865,n178,Gate,null,null
Gate_01_016,179,41.41171517428012,-81.84069798332307,n179,Gate,null,null
Gate_01_017,180,41.41179616257767,-81.84136000784231,n180,Gate,null,null
Gate_01_018,181,41.41184088038118,-81.84189243350912,n181,Gate,null,null
Gate_01_019,182,41.41166278945307,-81.84211454787214,n182,Gate,null,null
Gate_01_020,183,41.41135595556938,-81.84216994954222,n183,Gate,null,null
Gate_01_021,184,41.41122310799671,-81.8417738351004,n184,Gate,null,null
Gate_01_022,185,41.41115363845608,-81.84155207104226,n185,Gate,null,null
Gate_01_023,186,41.41105163531532,-81.84115257369561,n186,Gate,null,null
Gate_01_024,187,41.41110833785602,-81.84085729885014,n187,Gate,null,null
Gate_01_025,188,41.41106490487387,-81.84038273699184,n188,Gate,null,null
Gate_01_026,189,41.41092738511753,-81.8397874863196,n189,Gate,null,null
Gate_01_027,190,41.41007984151857,-81.83946143023181,n190,Gate,null,null
Gate_01_028,191,41.40967382688569,-81.83976807697957,n191,Gate,null,null
Gate_01_029,192,41.40934797298979,-81.84018499607845,n192,Gate,null,null
Gate_01_030,193,41.4090698212956,-81.8405347267525,n193,Gate,null,null
Gate_01_031,194,41.40881777017833,-81.8408934765979,n194,Gate,null,null
Gate_01_032,195,41.40852504929773,-81.84117707867517,n195,Gate,null,null
Gate_01_033,196,41.40835453174388,-81.84173516671889,n196,Gate,null,null
Gate_01_034,197,41.40838746363495,-81.84209429588452,n197,Gate,null,null
Gate_01_035,198,41.40819879806666,-81.84217459832804,n198,Gate,null,null
Gate_01_036,199,41.40787712783302,-81.84243884388025,n199,Gate,null,null
Gate_01_037,200,41.40762968212495,-81.84265067403655,n200,Gate,null,null
Gate_01_038,201,41.40739635093492,-81.84285990486941,n201,Gate,null,null
Gate_01_039,202,41.40708387329153,-81.84273763697941,n202,Gate,null,null
Gate_01_040,203,41.40676207189051,-81.8424593672407,n203,Gate,null,null
Gate_01_041,204,41.40694418325248,-81.84198157004101,n204,Gate,null,null
Gate_01_042,205,41.40693750287689,-81.8415736653668,n205,Gate,null,null
Gate_01_043,206,41.40707574906801,-81.8412421275812,n206,Gate,null,null
