n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_A_002,194,21.32735181560029,-157.9129727995112,Txy_A_W,168,21.32967780735054,-157.9096886265036
Txy_A_W,168,21.32967780735054,-157.9096886265036,Txy_A_003,195,21.33032379263526,-157.9087305717422
Txy_A_003,195,21.33032379263526,-157.9087305717422,Txy_A_004,81,21.33032201465462,-157.9075874140721
Txy_A_W,168,21.32967780735054,-157.9096886265036,Txy_Z_W,169,21.33028589044382,-157.9101975921516
Txy_Z_014,283,21.32989574853673,-157.9107385453941,Txy_Z_W,169,21.33028589044382,-157.9101975921516
Txy_Z_013,282,21.32948842430312,-157.9113102847652,Txy_Z_014,283,21.32989574853673,-157.9107385453941
Txy_Z_012,281,21.32908678113681,-157.9118677786889,Txy_Z_013,282,21.32948842430312,-157.9113102847652
Txy_Z_013,282,21.32948842430312,-157.9113102847652,Ramp_01_003,274,21.32980872590324,-157.911566547386
Ramp_01_003,274,21.32980872590324,-157.911566547386,Gate_01_003,276,21.33032803107053,-157.9119794172594
Txy_Z_014,283,21.32989574853673,-157.9107385453941,Ramp_01_002,271,21.3302089432263,-157.9110039848447
Txy_Z_W,169,21.33028589044382,-157.9101975921516,Ramp_01_001,270,21.3306070652152,-157.9104408391293
Ramp_01_001,270,21.3306070652152,-157.9104408391293,Gate_01_001,273,21.3311237357756,-157.9108623838261
Ramp_01_002,271,21.3302089432263,-157.9110039848447,Gate_01_002,272,21.33072541520913,-157.9114209613345
Txy_Z_012,281,21.32908678113681,-157.9118677786889,Ramp_01_004,275,21.32941466227855,-157.9121260748062
Ramp_01_004,275,21.32941466227855,-157.9121260748062,Gate_01_004,277,21.32992828210567,-157.9125450496166
Txy_Z_011,280,21.3286965051516,-157.9124191643605,Ramp_01_005,278,21.32901491254898,-157.9126876349575
Ramp_01_005,278,21.32901491254898,-157.9126876349575,Gate_01_005,279,21.32953421591816,-157.9131066098235
Txy_Z_K,267,21.32787639645515,-157.913567210053,Ramp_01_006,264,21.3283879773157,-157.9135792640101
Ramp_01_006,264,21.3283879773157,-157.9135792640101,Gate_01_006,268,21.32909585525079,-157.9135814539386
Txy_Z_010,266,21.32772484941535,-157.9142743807933,Ramp_01_007,265,21.32821152972504,-157.914284011531
Ramp_01_007,265,21.32821152972504,-157.914284011531,Gate_01_007,269,21.32894512616208,-157.9142857171636
Txy_A_H,171,21.32689860238739,-157.9188948226811,Txy_A_K,170,21.3269005921734,-157.913063461843
Txy_Z_009,263,21.32772496957315,-157.9150228339921,Txy_Z_010,266,21.32772484941535,-157.9142743807933
Txy_Z_008,260,21.3277228217856,-157.9157615684756,Txy_Z_009,263,21.32772496957315,-157.9150228339921
Txy_Z_007,256,21.32772293085392,-157.9164930107905,Txy_Z_008,260,21.3277228217856,-157.9157615684756
Txy_Z_008,260,21.3277228217856,-157.9157615684756,Ramp_01_009,258,21.32821402623189,-157.9157517614199
Txy_Z_009,263,21.32772496957315,-157.9150228339921,Ramp_01_008,259,21.32821844056153,-157.9150227469564
Ramp_01_008,259,21.32821844056153,-157.9150227469564,Gate_01_008,262,21.32890884348714,-157.9150201918226
Ramp_01_009,258,21.32821402623189,-157.9157517614199,Gate_01_009,261,21.32894517471395,-157.9157492031206
Txy_Z_007,256,21.32772293085392,-157.9164930107905,Ramp_01_010,255,21.32821640029337,-157.9164856353476
Ramp_01_010,255,21.32821640029337,-157.9164856353476,Gate_01_010,257,21.32886153219148,-157.9164903853037
Txy_Z_006,254,21.32772650220731,-157.9179994265583,Txy_Z_007,256,21.32772293085392,-157.9164930107905
Txy_Z_006,254,21.32772650220731,-157.9179994265583,Ramp_01_011,253,21.32821553799085,-157.9176173509586
Ramp_01_011,253,21.32821553799085,-157.9176173509586,Gate_01_011,252,21.32906444591706,-157.9169416561418
Txy_H_001,62,21.32600374540757,-157.9193933043391,Txy_A_H,171,21.32689860238739,-157.9188948226811
Txy_E_006,65,21.32602231630809,-157.9182211791898,Txy_A_H,171,21.32689860238739,-157.9188948226811
Txy_Z_Y,173,21.32772351065595,-157.9192763762721,Txy_Z_H,172,21.32773656815456,-157.918588451497
Txy_Z_H,172,21.32773656815456,-157.918588451497,Txy_Z_006,254,21.32772650220731,-157.9179994265583
Txy_Z_H,172,21.32773656815456,-157.918588451497,Ramp_01_012,251,21.32821625159272,-157.9185035547333
Ramp_01_012,251,21.32821625159272,-157.9185035547333,Ramp_01_013,250,21.32907293182694,-157.9183587279995
Txy_Z_Y,173,21.32772351065595,-157.9192763762721,Ramp_02_004,237,21.32821770438996,-157.919190460059
Ramp_02_004,237,21.32821770438996,-157.919190460059,Ramp_02_003,238,21.32931879827704,-157.9190051975505
Ramp_01_013,250,21.32907293182694,-157.9183587279995,Ramp_01_014,246,21.33011511454908,-157.9181821340036
Ramp_01_014,246,21.33011511454908,-157.9181821340036,Gate_02_001,247,21.33093724786447,-157.9179987896835
Ramp_01_014,246,21.33011511454908,-157.9181821340036,Gate_01_013,248,21.32997540690636,-157.9172428057009
Ramp_01_013,250,21.32907293182694,-157.9183587279995,Gate_01_012,249,21.32941612328755,-157.9172845948685
Ramp_02_003,238,21.32931879827704,-157.9190051975505,Ramp_02_002,242,21.32983348613077,-157.9189164806838
Ramp_02_002,242,21.32983348613077,-157.9189164806838,Ramp_02_001,244,21.33035087942212,-157.9188306105205
Ramp_02_001,244,21.33035087942212,-157.9188306105205,Gate_02_002,245,21.33112696613653,-157.9186792667269
Ramp_02_001,244,21.33035087942212,-157.9188306105205,Gate_02_003,243,21.33047695738512,-157.9196870381803
Ramp_02_002,242,21.32983348613077,-157.9189164806838,Gate_02_004,241,21.32995564485002,-157.9197479305172
Ramp_02_003,238,21.32931879827704,-157.9190051975505,Gate_02_005,239,21.3294292986761,-157.9198009166533
Ramp_02_004,237,21.32821770438996,-157.919190460059,Gate_02_006,240,21.32905671965229,-157.9198644611263
Ramp_02_005,236,21.32821301818088,-157.9201841474967,Gate_02_007,234,21.32882847011544,-157.9202187298602
Txy_Z_005,235,21.32772608887077,-157.920156706584,Ramp_02_005,236,21.32821301818088,-157.9201841474967
Txy_Z_005,235,21.32772608887077,-157.920156706584,Txy_Z_Y,173,21.32772351065595,-157.9192763762721
Txy_A_H,171,21.32689860238739,-157.9188948226811,Txy_Z_H,172,21.32773656815456,-157.918588451497
