id,index,lat,lon,yEdId,domain,refName,type
Txy_S_003,114,41.93721348834681,-72.6882409803481,n114,Txy,null,null
Txy_S_004,115,41.93611039574095,-72.68674746686897,n115,Txy,null,null
Txy_S_005,116,41.93567275741138,-72.686135936225,n116,Txy,null,null
Txy_S_006,117,41.9348957972836,-72.68508459171518,n117,Txy,null,null
Txy_S_007,118,41.93440647054368,-72.68441939358877,n118,Txy,null,null
Txy_S_008,119,41.93337832912396,-72.68303245200968,n119,Txy,null,null
Txy_S_009,120,41.93265087934538,-72.68203190498879,n120,Txy,null,null
Txy_S_010,121,41.93209084658466,-72.68125707767886,n121,Txy,null,null
Txy_S_011,122,41.93144927590414,-72.68036946188953,n122,Txy,null,null
Txy_S_012,123,41.93078642725239,-72.67943462021441,n123,Txy,null,null
Txy_S_013,124,41.93016597956888,-72.67860598308154,n124,Txy,null,null
Txy_S_014,125,41.92860803693223,-72.67646338338682,n125,Txy,null,null
Txy_S_015,126,41.92883284998041,-72.67615166165606,n126,Txy,null,null
Ramp_C_001,127,41.94102943830718,-72.69481086473283,n127,Ramp,null,null
Txy_P_001,128,41.93367601215297,-72.68263284269403,n128,Txy,null,null
Txy_E_T,129,41.93354086784004,-72.67813124787614,n129,Txy,null,null
Txy_E_001,130,41.93276549094751,-72.67867986308818,n130,Txy,null,null
Txy_E_002,131,41.93755948835822,-72.67822687148634,n131,Txy,null,null
Txy_E_003,132,41.94049041534147,-72.67830835321547,n132,Txy,null,null
Txy_E_004,133,41.9421104590248,-72.67831613522496,n133,Txy,null,null
Txy_E_006,134,41.94416005038827,-72.67834630019645,n134,Txy,null,null
Parking_D_001,135,41.94209067735148,-72.67693253758722,n135,Park,null,null
Ramp_D_001,136,41.94208828492145,-72.67772813460454,n136,Ramp,null,null
Parking_D_002,137,41.94048802852392,-72.67693221254741,n137,Park,null,null
Ramp_D_002,138,41.94049610193546,-72.67781177154254,n138,Ramp,null,null
Parking_E_001,139,41.93515555555555,-72.67685277777778,n139,Park,null,null
Ramp_E_001,140,41.93437224954985,-72.67763772348856,n140,Ramp,null,null
Txy_E_102,141,41.9343524806256,-72.67815113317533,n141,Txy,null,null
Txy_L_001,142,41.92992357890388,-72.67471146088195,n142,Txy,null,null
Txy_T_002,143,41.93056122266988,-72.67390369559735,n143,Txy,null,null
Txy_T_003,144,41.93233579352154,-72.67632840644467,n144,Txy,null,null
Txy_T_001,145,41.93381801949673,-72.67897094142015,n145,Txy,null,null
Txy_F_001,146,41.93754595198844,-72.67878767394957,n146,Txy,null,null
Txy_K_001,147,41.9396615668896,-72.68500734706737,n147,Txy,null,null
Txy_H_001,148,41.94529946506823,-72.6777095440269,n148,Txy,null,null
Gate_05_001,149,41.93278840483897,-72.69020937546082,n149,Gate,null,null
Ramp_05_001,150,41.93306677510058,-72.6917128572819,n150,Ramp,null,null
Txy_C_103,151,41.93331046802325,-72.69205355260532,n151,Txy,null,null
Txy_V_001,152,41.93573891212871,-72.69010621237783,n152,Txy,null,null
Rwy_02_103,153,41.93729156218785,-72.68964126676616,n153,Rwy,null,null
