n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_B_B8,92,27.98583982726798,-82.53105669738441,Txy_B_C,95,27.98580252008284,-82.529502825168
Txy_B8_B,97,27.98432584897597,-82.5295540629633,Txy_B_B8,92,27.98583982726798,-82.53105669738441
Txy_A9_B,100,27.98333700766523,-82.5295877302043,Txy_A9_001,101,27.98335727193042,-82.53008061087314
Txy_A9_001,101,27.98335727193042,-82.53008061087314,Txy_A9_A,102,27.98334716247308,-82.53041528945343
Txy_A9_A,102,27.98334716247308,-82.53041528945343,Ramp_06_004,351,27.98294182295394,-82.53042635813965
Ramp_06_004,351,27.98294182295394,-82.53042635813965,Ramp_06_003,350,27.98252323160036,-82.53044133208022
Ramp_06_003,350,27.98252323160036,-82.53044133208022,Ramp_06_002,349,27.98212302154104,-82.53045332250632
Txy_A9_A,102,27.98334716247308,-82.53041528945343,Ramp_06_005,352,27.98410430537954,-82.53092176593334
Ramp_06_006,353,27.98440600855292,-82.5312333998122,Ramp_06_005,352,27.98410430537954,-82.53092176593334
Ramp_06_006,353,27.98440600855292,-82.5312333998122,Txy_A_A8,94,27.98482950171748,-82.53169720857777
Txy_A_A8,94,27.98482950171748,-82.53169720857777,Txy_A8_001,93,27.98498175318855,-82.53159371936991
Txy_B_B8,92,27.98583982726798,-82.53105669738441,Txy_A8_001,93,27.98498175318855,-82.53159371936991
Txy_B_B8,92,27.98583982726798,-82.53105669738441,Txy_B_B7,90,27.98602670175816,-82.53770103882825
Txy_A_A8,94,27.98482950171748,-82.53169720857777,Ramp_06_007,354,27.98488845994781,-82.53257144371379
Ramp_06_007,354,27.98488845994781,-82.53257144371379,Ramp_06_008,355,27.98492417954505,-82.53375145185608
Ramp_06_008,355,27.98492417954505,-82.53375145185608,Ramp_01_004,296,27.98498606056049,-82.53573603478117
Ramp_01_004,296,27.98498606056049,-82.53573603478117,Ramp_01_005,297,27.98501622974826,-82.53676250927793
Ramp_01_005,297,27.98501622974826,-82.53676250927793,Txy_A7_A,44,27.98485788389476,-82.53749783177358
Txy_A7_A,44,27.98485788389476,-82.53749783177358,Txy_A7_001,45,27.98503525675896,-82.53764026454697
Txy_B_B7,90,27.98602670175816,-82.53770103882825,Txy_B7_B,43,27.98557484235461,-82.53827285963563
Txy_B7_B,43,27.98557484235461,-82.53827285963563,Txy_A7_001,45,27.98503525675896,-82.53764026454697
Txy_B7_B,43,27.98557484235461,-82.53827285963563,Txy_B7_001,91,27.98605935987686,-82.53892040190479
Ramp_06_002,349,27.98212302154104,-82.53045332250632,Txy_A10_A,105,27.98114935690989,-82.53048858577623
Ramp_05_004,345,27.98005972549573,-82.53052503035777,Ramp_05_005,346,27.98091591826774,-82.53049725874605
Ramp_05_005,346,27.98091591826774,-82.53049725874605,Txy_A10_A,105,27.98114935690989,-82.53048858577623
Ramp_05_004,345,27.98005972549573,-82.53052503035777,Ramp_05_003,344,27.97966229618286,-82.5305396606941
Ramp_05_003,344,27.97966229618286,-82.5305396606941,Ramp_05_002,343,27.97928518857039,-82.53055283089445
Ramp_05_002,343,27.97928518857039,-82.53055283089445,Txy_A11_A,110,27.97825932353543,-82.53058720597208
Txy_W_W7,41,27.98676962349211,-82.540261877397,Txy_B7_001,91,27.98605935987686,-82.53892040190479
Txy_W7_001,42,27.98681401518907,-82.54069309930708,Txy_W_W7,41,27.98676962349211,-82.540261877397
Txy_W7_001,42,27.98681401518907,-82.54069309930708,Rwy_01_003,2,27.98682593003848,-82.54155674303267
Rwy_01_003,2,27.98682593003848,-82.54155674303267,Rwy_01_002,1,27.99256595897789,-82.5413426282053
Rwy_01_002,1,27.99256595897789,-82.5413426282053,Rwy_01_001,0,27.99340580281,-82.54133350304376
Rwy_01_001,0,27.99340580281,-82.54133350304376,Txy_W8_001,37,27.99341080325859,-82.54047513484072
Txy_W8_001,37,27.99341080325859,-82.54047513484072,Txy_W8_W,35,27.99303730671054,-82.53994507792896
Txy_W8_W,35,27.99303730671054,-82.53994507792896,Txy_W_W8,38,27.99252270851267,-82.53996122876573
Txy_W_W8,38,27.99252270851267,-82.53996122876573,Txy_W8_002,36,27.99255414647722,-82.54050864748011
Txy_W8_002,36,27.99255414647722,-82.54050864748011,Rwy_01_002,1,27.99256595897789,-82.5413426282053
Txy_W_W8,38,27.99252270851267,-82.53996122876573,Txy_W_001,40,27.98973532275806,-82.54005877755945
Txy_W_001,40,27.98973532275806,-82.54005877755945,Txy_W_002,39,27.98973235203549,-82.53945580376464
Txy_W_002,39,27.98973235203549,-82.53945580376464,Parking_01_001,264,27.98971691580306,-82.53836421258934
Txy_W_001,40,27.98973532275806,-82.54005877755945,Txy_W_W7,41,27.98676962349211,-82.540261877397
Rwy_01_003,2,27.98682593003848,-82.54155674303267,Rwy_01_004,3,27.98330028117638,-82.54167652623363
Rwy_01_004,3,27.98330028117638,-82.54167652623363,Txy_W6_001,49,27.98330739156392,-82.54082326985568
Txy_W6_001,49,27.98330739156392,-82.54082326985568,Txy_W_V6,48,27.98332578820381,-82.54044008270046
Txy_W_V6,48,27.98332578820381,-82.54044008270046,Txy_B6_W,46,27.98376117817465,-82.54042178885987
Txy_B6_W,46,27.98376117817465,-82.54042178885987,Txy_W_W7,41,27.98676962349211,-82.540261877397
Txy_B6_W,46,27.98376117817465,-82.54042178885987,Txy_B7_B,43,27.98557484235461,-82.53827285963563
