n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_04_027,676,33.64371369288778,-84.4313016319662,Txy_4S_002,682,33.64402702822682,-84.43129877560712
Gate_04_044,122,33.64357449192115,-84.43207522675337,Ramp_04_027,676,33.64371369288778,-84.4313016319662
Gate_04_043,121,33.64333387085673,-84.43204066604346,Ramp_04_031,680,33.64333338616442,-84.43130161176482
Ramp_03_019,630,33.63744325399259,-84.4345853199913,Ramp_04_016,665,33.63749375144938,-84.43392298978553
Ramp_03_020,631,33.63786684855737,-84.43458227497696,Ramp_04_015,664,33.63788064568297,-84.43392527725283
Ramp_03_025,636,33.6397409379729,-84.43458244870567,Ramp_04_012,661,33.63979445371344,-84.4339231818616
Ramp_03_226,762,33.64054181181134,-84.4345797429278,Ramp_04_011,660,33.64045033771418,-84.43392967067976
Ramp_03_035,647,33.6409626167565,-84.43457792839517,Ramp_04_010,659,33.64098101962654,-84.43392428716305
Ramp_03_023,634,33.63904205248796,-84.43458208435663,Ramp_04_013,662,33.63882158446808,-84.43392761148367
Ramp_03_022,633,33.63864215792854,-84.43457926365286,Ramp_04_014,663,33.63850042562584,-84.43392532881707
Ramp_03_028,639,33.64130133228054,-84.43457414759328,Ramp_04_009,658,33.64129655421839,-84.43392702058246
Ramp_04_008,657,33.64158053448312,-84.43392704423175,Ramp_03_029,640,33.64164871651457,-84.4345787149881
Ramp_03_030,641,33.64208672455104,-84.43458329103788,Ramp_04_006,655,33.64211694121416,-84.43392708904294
Ramp_03_031,642,33.6425473870657,-84.43458333413362,Ramp_04_004,653,33.64270519178801,-84.43392443325415
Ramp_03_034,645,33.64340452036159,-84.43457887708317,Ramp_04_002,651,33.64340387286104,-84.43392719885797
Ramp_03_033,644,33.64295518511975,-84.4345788355548,Ramp_04_003,652,33.64307481658027,-84.43392987865818
Ramp_03_032,643,33.64379344299245,-84.43457891336627,Ramp_04_001,650,33.64377800635462,-84.43392452384417
Gate_04_023,101,33.63765277515049,-84.43226434560563,Ramp_04_017,666,33.63764959633201,-84.43129663300574
Ramp_04_017,666,33.63764959633201,-84.43129663300574,Txy_4S_001,561,33.63722153171208,-84.4312964637909
Ramp_05_010,693,33.63746700294495,-84.43064351077685,Txy_4N_001,562,33.6372159296467,-84.43063887904432
Ramp_04_017,666,33.63764959633201,-84.43129663300574,Ramp_05_010,693,33.63746700294495,-84.43064351077685
Ramp_05_010,693,33.63746700294495,-84.43064351077685,Gate_05_009,134,33.63746895883596,-84.42965733581276
Gate_04_024,102,33.63798618002858,-84.43218703726916,Ramp_04_017,666,33.63764959633201,-84.43129663300574
Gate_04_025,103,33.63827934265971,-84.43219948341653,Ramp_04_032,681,33.63795737179901,-84.43129891099612
Gate_04_027,105,33.63891395823039,-84.43213462087823,Ramp_04_018,667,33.63863055514504,-84.43129879643247
Gate_04_028,106,33.63913239413211,-84.43212772990071,Ramp_04_019,668,33.6391198044686,-84.4312976190058
Gate_04_030,108,33.63975665804306,-84.43217610027897,Ramp_04_020,669,33.63973201538305,-84.43129829972924
Ramp_04_021,670,33.64035315750643,-84.43130157650634,Gate_04_032,110,33.64036568923302,-84.43214459010582
Gate_04_034,112,33.6411004433593,-84.4321123535917,Ramp_04_022,671,33.6409806105603,-84.43129579445464
Gate_04_035,113,33.64133723326213,-84.43206285319137,Ramp_04_023,672,33.64144320254955,-84.43129885551623
Gate_04_036,114,33.64157402167177,-84.43204444355041,Ramp_04_023,672,33.64144320254955,-84.43129885551623
Txy_V_003,401,33.64583247964615,-84.44287286258506,Txy_V_002,400,33.64552950411552,-84.44135127858222
Txy_V_004,402,33.64700634014623,-84.44335279973095,Txy_V_003,401,33.64583247964615,-84.44287286258506
Txy_V_004,402,33.64700634014623,-84.44335279973095,Txy_V_005,403,33.64783076328536,-84.44239552527402
Txy_V_005,403,33.64783076328536,-84.44239552527402,Txy_V_006,404,33.64785136640547,-84.43960083800486
Txy_V_006,404,33.64785136640547,-84.43960083800486,Txy_V_H,405,33.64834472766655,-84.43866655976866
Txy_V_H,405,33.64834472766655,-84.43866655976866,Txy_H_002,527,33.64758851964182,-84.43825854220206
Txy_V_H,405,33.64834472766655,-84.43866655976866,Txy_B_001,406,33.64845077089327,-84.4376234475566
Txy_B_001,406,33.64845077089327,-84.4376234475566,Txy_B_002,407,33.64845926185487,-84.4373689073753
Txy_H_002,527,33.64758851964182,-84.43825854220206,Rwy_02_001,208,33.64678036275769,-84.43820113867532
Rwy_02_003,209,33.64679106931753,-84.43626982756352,Rwy_02_001,208,33.64678036275769,-84.43820113867532
Txy_B_002,407,33.64845926185487,-84.4373689073753,Txy_B_003,408,33.64845162179031,-84.43541088880163
Txy_B_003,408,33.64845162179031,-84.43541088880163,Txy_B2_001,526,33.64757541175856,-84.43570566958724
Txy_B2_001,526,33.64757541175856,-84.43570566958724,Rwy_02_003,209,33.64679106931753,-84.43626982756352
Rwy_02_003,209,33.64679106931753,-84.43626982756352,Txy_E1_001,529,33.64599687820141,-84.43678826924486
Txy_E1_001,529,33.64599687820141,-84.43678826924486,Txy_E_003,426,33.64542226565585,-84.4368933295679
Txy_E_003,426,33.64542226565585,-84.4368933295679,Txy_F_003,449,33.64459379644292,-84.43719106916616
Txy_F_003,449,33.64459379644292,-84.43719106916616,Txy_F_002,448,33.64447274025105,-84.43820819965863
Txy_H_001,528,33.64598733294338,-84.43819221566926,Txy_E_002,425,33.64524266118373,-84.43819773643249
Txy_H_001,528,33.64598733294338,-84.43819221566926,Rwy_02_001,208,33.64678036275769,-84.43820113867532
Txy_E_002,425,33.64524266118373,-84.43819773643249,Txy_E_003,426,33.64542226565585,-84.4368933295679
Txy_E_003,426,33.64542226565585,-84.4368933295679,Txy_E_004,427,33.64542242664265,-84.43425083762297
Txy_E_004,427,33.64542242664265,-84.43425083762297,Txy_F_104,532,33.64459657603666,-84.43425655802342
Txy_E_004,427,33.64542242664265,-84.43425083762297,Txy_E_104,531,33.64542689859782,-84.43281982794653
Txy_E_104,531,33.64542689859782,-84.43281982794653,Txy_E3_001,530,33.64600657046184,-84.43257644377927
Txy_E3_001,530,33.64600657046184,-84.43257644377927,Rwy_02_004,210,33.64679368036329,-84.43133639658163
Txy_E_104,531,33.64542689859782,-84.43281982794653,Txy_E_005,428,33.6454315874254,-84.43099278368561
Txy_E_005,428,33.6454315874254,-84.43099278368561,Txy_F_106,533,33.64460444571432,-84.43097039757698
Txy_F_006,452,33.64459890331806,-84.43132267917794,Txy_F_005,451,33.6446020927104,-84.43395557114518
Txy_F_006,452,33.64459890331806,-84.43132267917794,Txy_4S_002,682,33.64402702822682,-84.43129877560712
Txy_F_006,452,33.64459890331806,-84.43132267917794,Txy_F_106,533,33.64460444571432,-84.43097039757698
Txy_F_007,453,33.64459910724145,-84.43063698524759,Txy_F_106,533,33.64460444571432,-84.43097039757698
Txy_F_007,453,33.64459910724145,-84.43063698524759,Txy_4N_002,683,33.64403183501296,-84.43063508222032
Txy_4N_002,683,33.64403183501296,-84.43063508222032,Ramp_05_001,684,33.64382124264417,-84.43063460463713
Rwy_02_004,210,33.64679368036329,-84.43133639658163,Rwy_02_005,211,33.64680015187834,-84.42875497499479
Rwy_02_005,211,33.64680015187834,-84.42875497499479,Txy_E5_001,534,33.64599727723672,-84.42827394495946
Txy_E5_001,534,33.64599727723672,-84.42827394495946,Txy_E_006,429,33.64541669789952,-84.42793475106555
Txy_E_006,429,33.64541669789952,-84.42793475106555,Txy_E_005,428,33.6454315874254,-84.43099278368561
Txy_E_006,429,33.64541669789952,-84.42793475106555,Txy_E_007,430,33.6454226852681,-84.42663391627848
Txy_E_007,430,33.6454226852681,-84.42663391627848,Txy_E7_001,535,33.64600671435822,-84.42600385752262
Rwy_02_006,212,33.64679467534405,-84.42458265601141,Txy_E7_001,535,33.64600671435822,-84.42600385752262
Rwy_02_005,211,33.64680015187834,-84.42875497499479,Rwy_02_006,212,33.64679467534405,-84.42458265601141
Txy_F_007,453,33.64459910724145,-84.43063698524759,Txy_F_008,454,33.64460701694047,-84.4280469016562
Txy_E_006,429,33.64541669789952,-84.42793475106555,Txy_F_009,455,33.64462245772038,-84.42769769256974
