id,index,lat,lon,yEdId,domain,refName,type
Ramp_01_003,274,21.32980872590324,-157.911566547386,n274,Ramp,null,null
Ramp_01_004,275,21.32941466227855,-157.9121260748062,n275,Ramp,null,null
Gate_01_003,276,21.33032803107053,-157.9119794172594,n276,Gate,null,null
Gate_01_004,277,21.32992828210567,-157.9125450496166,n277,Gate,null,null
Ramp_01_005,278,21.32901491254898,-157.9126876349575,n278,Ramp,null,null
Gate_01_005,279,21.32953421591816,-157.9131066098235,n279,Gate,null,null
Txy_Z_011,280,21.3286965051516,-157.9124191643605,n280,Txy,null,null
Txy_Z_012,281,21.32908678113681,-157.9118677786889,n281,Txy,null,null
Txy_Z_013,282,21.32948842430312,-157.9113102847652,n282,Txy,null,null
Txy_Z_014,283,21.32989574853673,-157.9107385453941,n283,Txy,null,null
Txy_B1_001,284,21.32183035053698,-157.938718291871,n284,Txy,null,null
Txy_B1_002,285,21.32183462993181,-157.936471692488,n285,Txy,null,null
Parking_M_001,286,21.32246128344586,-157.947225495378,n286,Park,null,null
Parking_M_003,287,21.32108072653938,-157.9467958497257,n287,Park,null,null
Parking_M_002,288,21.32074335426621,-157.9478364410259,n288,Park,null,null
Parking_C_001,289,21.31278567843274,-157.924807820108,n289,Park,null,null
Parking_C_002,290,21.31450789399791,-157.9223632647648,n290,Park,null,null
Ramp_05_001,291,21.3182167202791,-157.917282892748,n291,Ramp,null,null
Gate_05_001,292,21.31774531783131,-157.916898041693,n292,Gate,null,null
Gate_05_002,293,21.31814411809564,-157.9163379513338,n293,Gate,null,null
Ramp_05_002,294,21.31861350651349,-157.9167141521821,n294,Ramp,null,null
Ramp_05_003,295,21.31917749799894,-157.9162772957062,n295,Ramp,null,null
Gate_05_003,296,21.31853284116666,-157.9157454238837,n296,Gate,null,null
Gate_05_004,297,21.31894775710317,-157.9152307354443,n297,Gate,null,null
Gate_05_005,298,21.31941101726283,-157.9147160366439,n298,Gate,null,null
Ramp_05_004,299,21.31972940409082,-157.9158598986512,n299,Ramp,null,null
Ramp_05_005,300,21.3201362584258,-157.9152997970354,n300,Ramp,null,null
Parking_C_003,301,21.32186774897277,-157.9130488612364,n301,Park,null,null
Parking_C_004,302,21.32294719426048,-157.9114961512006,n302,Park,null,null
Parking_C_005,303,21.32389174425201,-157.9101573580174,n303,Park,null,null
Parking_A4_001,304,21.32926941158549,-157.9433348596779,n304,Park,null,null
Parking_A3_001,305,21.32924710999432,-157.942133667915,n305,Park,null,null
Parking_A2_001,306,21.32923601214951,-157.9405601029438,n306,Park,null,null
Parking_A1_001,307,21.32922348789246,-157.9390105818893,n307,Park,null,null
Parking_T_001,308,21.32784239451086,-157.946962406123,n308,Park,null,null
