id,index,lat,lon,yEdId,domain,refName,type
Txy_BB_E,121,40.77761350664136,-73.8796319527552,n121,Txy,null,null
Txy_AA_Y,122,40.77285592305914,-73.88261088991885,n122,Txy,null,null
Txy_AA_G,123,40.77965408926379,-73.87694390633435,n123,Txy,null,null
Txy_AA_D,124,40.77565498059175,-73.88025475289471,n124,Txy,null,null
Txy_AA_010,125,40.78019346809188,-73.87650047932536,n125,Txy,null,null
Txy_P_006,126,40.77883518207729,-73.873635192834,n126,Txy,null,null
Txy_AA_E,127,40.7772672579361,-73.87892171389694,n127,Txy,null,null
Txy_B_006,128,40.7762447510349,-73.87678499104621,n128,Txy,null,null
Txy_E_001,129,40.77841053607034,-73.8813065302981,n129,Txy,null,null
Txy_P_003,130,40.7805449887986,-73.87721583650307,n130,Txy,null,null
Txy_DD_001,131,40.77879242114039,-73.88139714758455,n131,Txy,null,null
Txy_B_002,132,40.76943427758859,-73.8828401090546,n132,Txy,null,null
Txy_BB_G,133,40.7799946416917,-73.87766536095617,n133,Txy,null,null
Txy_BB_F,134,40.77627353551208,-73.88074304349595,n134,Txy,null,null
Txy_E_002,135,40.77795887416023,-73.88034834174019,n135,Txy,null,null
Txy_P_B,136,40.77828158964165,-73.87247321009556,n136,Txy,null,null
Txy_P_001,137,40.78115757519096,-73.87851005042023,n137,Txy,null,null
Txy_B_003,138,40.7703656713163,-73.88164916369445,n138,Txy,null,null
Txy_B_004,139,40.77281680300906,-73.87961610714584,n139,Txy,null,null
Txy_P_002,140,40.78154208021693,-73.87861588095838,n140,Txy,null,null
Txy_DD_002,141,40.780035889397936,-73.8803460981081,n141,Txy,null,null
Txy_DD_G,142,40.78027884331954,-73.8783265676432,n142,Txy,null,null
Txy_P_R,143,40.77919024307868,-73.87434770944172,n143,Txy,null,null
Txy_B_016,144,40.77336343563439,-73.86218535383176,n144,Txy,null,null
Txy_P_004,145,40.77933679745232,-73.8746785856956,n145,Txy,null,null
Txy_B_005,146,40.77537959834707,-73.87749733831393,n146,Txy,null,null
Txy_B_007,147,40.77748186179739,-73.8757610901983,n147,Txy,null,null
Txy_B_001,148,40.76913765992715,-73.88364588409873,n148,Txy,null,null
Txy_G_R,149,40.77864005704479,-73.8748012856773,n149,Txy,null,null
Txy_CY_C,150,40.77296934253568,-73.87993162965613,n150,Txy,null,null
Txy_B_M,151,40.77359913730777,-73.86267590224193,n151,Txy,null,null
Txy_B_014,152,40.77483957109707,-73.86527655266335,n152,Txy,null,null
Txy_A_011,153,40.77438964249758,-73.8659511428179,n153,Txy,null,null
Txy_B_009,154,40.77770452447024,-73.8712725825282,n154,Txy,null,null
Txy_B_008,155,40.77829366227638,-73.87408542767574,n155,Txy,null,null
Txy_B_012,156,40.77611539041386,-73.86794585380754,n156,Txy,null,null
Txy_B_013,157,40.77507467480187,-73.86575838160604,n157,Txy,null,null
Txy_B_011,158,40.77681365644892,-73.86940632902551,n158,Txy,null,null
Txy_B_017,159,40.7727211806711,-73.86084535395105,n159,Txy,null,null
Txy_A_M,160,40.77290632210112,-73.86285197709904,n160,Txy,null,null
Txy_A_007,161,40.77625171292267,-73.86959564144396,n161,Txy,null,null
Txy_F_001,162,40.77621327638485,-73.8825997590063,n162,Txy,null,null
Txy_B_019,163,40.77142143248147,-73.85811787546827,n163,Txy,null,null
Txy_B_018,164,40.77185449315032,-73.85902409322014,n164,Txy,null,null
Txy_F_002,165,40.77654195197531,-73.8790732303391,n165,Txy,null,null
Txy_E_003,166,40.77712151108369,-73.87862447832336,n166,Txy,null,null
Txy_A_001,167,40.77621014380767,-73.8759659534219,n167,Txy,null,null
Txy_E_005,168,40.77606454699983,-73.87639894991088,n168,Txy,null,null
Txy_Y_001,169,40.77578725429088,-73.88306833214598,n169,Txy,null,null
Txy_Y_002,170,40.77381099255263,-73.88277372684155,n170,Txy,null,null
Txy_E_004,171,40.77640079868704,-73.87710183489153,n171,Txy,null,null
Txy_Y_003,172,40.77247721608178,-73.88242447751654,n172,Txy,null,null
Txy_A_002,173,40.77715288366057,-73.87517913984365,n173,Txy,null,null
Txy_A_003,174,40.77766640728954,-73.87389621361281,n174,Txy,null,null
Txy_A_004,175,40.77769168418026,-73.8727829281359,n175,Txy,null,null
Txy_A_008,176,40.77564698271063,-73.8683290291257,n176,Txy,null,null
Txy_A_005,177,40.77723969868872,-73.8716599966167,n177,Txy,null,null
Txy_A_009,178,40.77520487824706,-73.86758292942882,n178,Txy,null,null
Txy_F_003,179,40.77714406170514,-73.87643895925963,n179,Txy,null,null
Txy_Z_002,180,40.77041856053925,-73.85923717913082,n180,Txy,null,null
Txy_A_010,181,40.77400688935666,-73.86514683557208,n181,Txy,null,null
Txy_A_006,182,40.77650617138034,-73.87011699228188,n182,Txy,null,null
Txy_Z_003,183,40.77157573964455,-73.85788134936818,n183,Txy,null,null
Txy_A_012,184,40.77152023015833,-73.85995456994375,n184,Txy,null,null
Txy_A_014,185,40.77096801402071,-73.85878872182971,n185,Txy,null,null
Txy_T_001,186,40.77819965248012,-73.87163540280736,n186,Txy,null,null
Txy_A_013,187,40.77132839741503,-73.85953705004383,n187,Txy,null,null
Txy_M_002,188,40.77215857090515,-73.8628799613555,n188,Txy,null,null
Txy_M_001,189,40.77403510916181,-73.86292754744288,n189,Txy,null,null
Txy_R_005,190,40.78477653063728,-73.8701449809242,n190,Txy,null,null
Txy_W_001,191,40.77197601270707,-73.8585717634033,n191,Txy,null,null
Txy_J_001,192,40.77679133298886,-73.86863035110002,n192,Txy,null,null
Txy_M_003,193,40.77162876668164,-73.86175251622534,n193,Txy,null,null
Txy_M_004,194,40.77138371424073,-73.86126223657936,n194,Txy,null,null
Txy_M_005,195,40.77097459690076,-73.86041129882825,n195,Txy,null,null
Txy_V_001,196,40.77234366526327,-73.85936719587076,n196,Txy,null,null
Txy_L_001,197,40.7755450570145,-73.86603615131179,n197,Txy,null,null
Txy_G_001,198,40.77950252343623,-73.87662721568847,n198,Txy,null,null
Txy_R_004,199,40.78430241731922,-73.8701303045586,n199,Txy,null,null
Txy_S_001,200,40.77896658328474,-73.87319168362589,n200,Txy,null,null
Txy_R_002,201,40.78056508726645,-73.8732074852486,n201,Txy,null,null
Txy_R_001,202,40.77942938541388,-73.8741522326037,n202,Txy,null,null
Txy_R_003,203,40.78201992217142,-73.87200994045712,n203,Txy,null,null
Txy_D_002,204,40.77542580670318,-73.87790990391446,n204,Txy,null,null
Txy_YY_001,205,40.77088029428174,-73.88372284701245,n205,Txy,null,null
Txy_CY_001,206,40.77276468051758,-73.88220197052057,n206,Txy,null,null
Txy_D_001,207,40.77561684175349,-73.8799014927116,n207,Txy,null,null
Txy_Q_001,208,40.77842521580538,-73.87540473381692,n208,Txy,null,null
Txy_U_001,209,40.7821663531501,-73.87232240406645,n209,Txy,null,null
Txy_Y_004,210,40.77051993934352,-73.88196383835472,n210,Txy,null,null
Txy_A_011b,211,40.77215133652942,-73.86131603893075,n211,Txy,null,null
Rwy_01_003b,212,40.77170789357576,-73.88202724965365,n212,Rwy,null,null
Ramp_01_001,213,40.7697271257429,-73.85929849141192,n213,Ramp,null,null
Ramp_01_002,214,40.76994628737495,-73.85913575346659,n214,Ramp,null,null
Ramp_01_003,215,40.76951144833367,-73.8594601126041,n215,Ramp,null,null
Ramp_01_004,216,40.76931377755732,-73.85966955662272,n216,Ramp,null,null
Ramp_01_005,217,40.76880317739131,-73.86077733581162,n217,Ramp,null,null
Ramp_01_006,218,40.76917724406622,-73.86034474352302,n218,Ramp,null,null
Ramp_01_007,219,40.76949119901934,-73.85996265493092,n219,Ramp,null,null
Ramp_01_008,220,40.7700763881553,-73.85948635881242,n220,Ramp,null,null
Ramp_01_009,221,40.77043612881226,-73.86022566729868,n221,Ramp,null,null
Ramp_01_010,222,40.77066988598262,-73.86070751436463,n222,Ramp,null,null
Ramp_01001,223,40.77089914025064,-73.8612102422814,n223,Ramp,null,null
Ramp_01002,224,40.77106266192038,-73.86154252396301,n224,Ramp,null,null
Ramp_01003,225,40.77065919275443,-73.86202581912069,n225,Ramp,null,null
Ramp_01004,226,40.77036273588439,-73.86238262456605,n226,Ramp,null,null
Ramp_01005,227,40.77158815714877,-73.86264375070505,n227,Ramp,null,null
Ramp_02001,228,40.77181791754229,-73.86312213450239,n228,Ramp,null,null
Ramp_02004,229,40.77180064717481,-73.86418439989552,n229,Ramp,null,null
Ramp_02005,230,40.77200072097478,-73.86394921317563,n230,Ramp,null,null
Txy_A_101,231,40.77243203698879,-73.86345071044427,n231,Txy,null,null
Ramp_02002,232,40.77328911866377,-73.86461433371186,n232,Ramp,null,null
Ramp_02003,233,40.7734264183653,-73.86489958993066,n233,Ramp,null,null
Ramp_02006,234,40.7731306376423,-73.86620854154899,n234,Ramp,null,null
Ramp_02007,235,40.7728763496043,-73.86651577332162,n235,Ramp,null,null
Ramp_02008,236,40.77268727169155,-73.86673291202693,n236,Ramp,null,null
Ramp_03_001,237,40.77458607686715,-73.86811133553613,n237,Ramp,null,null
Ramp_03_002,238,40.77488158198784,-73.86786004434194,n238,Ramp,null,null
Txy_ZA_003,239,40.77371387295143,-73.865505055951,n239,Txy,null,null
Ramp_03_004,240,40.77431642071566,-73.8683433962421,n240,Ramp,null,null
Ramp_04_001,241,40.77473005879497,-73.87045780847764,n241,Ramp,null,null
Ramp_04_002,242,40.77526906017846,-73.87017070777335,n242,Ramp,null,null
Ramp_04_003,243,40.77564343920631,-73.86997695085458,n243,Ramp,null,null
Ramp_04_004,244,40.7758572158555,-73.86984515565246,n244,Ramp,null,null
Ramp_05_005,245,40.7767016378086,-73.87136626709571,n245,Ramp,null,null
Ramp_05_006,246,40.77684770515764,-73.87175295934637,n246,Ramp,null,null
Ramp_05_007,247,40.77639247756927,-73.87178844726806,n247,Ramp,null,null
Ramp_05_008,248,40.77616303425662,-73.87178106447385,n248,Ramp,null,null
Ramp_05_009,249,40.77584446962172,-73.87184003226432,n249,Ramp,null,null
Ramp_05_010,250,40.77545102290377,-73.87187627009838,n250,Ramp,null,null
Ramp_05_011,251,40.77523869601896,-73.87193937100163,n251,Ramp,null,null
Ramp_06_001,252,40.77512401809043,-73.87336426245305,n252,Ramp,null,null
Ramp_06_002,253,40.77557248406345,-73.8735127501511,n253,Ramp,null,null
Ramp_06_003,254,40.77595875779104,-73.87363210797783,n254,Ramp,null,null
Ramp_06_004,255,40.77638905539633,-73.87379324406993,n255,Ramp,null,null
Ramp_06_005,256,40.77685723839786,-73.87393323537114,n256,Ramp,null,null
Ramp_06_006,257,40.7773018355687,-73.87352495894196,n257,Ramp,null,null
Txy_G_101,258,40.77723632710328,-73.87403095488459,n258,Txy,null,null
Ramp_07_001,259,40.7758098257649,-73.87584876302778,n259,Ramp,null,null
Ramp_07_002,260,40.77549703567635,-73.87575807315153,n260,Ramp,null,null
Ramp_07_003,261,40.7750792849416,-73.87555789376356,n261,Ramp,null,null
Ramp_07_004,262,40.774769311440224,-73.87589534042252,n262,Ramp,null,null
Ramp_07_005,263,40.77455189151421,-73.87621317552893,n263,Ramp,null,null
Ramp_07_006,264,40.77432180993587,-73.8766270902112,n264,Ramp,null,null
Ramp_07_007,265,40.77403926355868,-73.877053532671,n265,Ramp,null,null
Ramp_07_008,266,40.77374446556996,-73.87736053298015,n266,Ramp,null,null
Ramp_07_009,267,40.77348470435133,-73.87764781496763,n267,Ramp,null,null
Ramp_10_001,268,40.77300770285125,-73.88431170817397,n268,Ramp,null,null
Ramp_10_002,269,40.77306176285586,-73.8838100949676,n269,Ramp,null,null
Ramp_10_003,270,40.77312647840039,-73.8831807761482,n270,Ramp,null,null
Ramp_10_004,271,40.77368050520326,-73.88302845902592,n271,Ramp,null,null
Ramp_10_005,272,40.77412010440603,-73.88310541378658,n272,Ramp,null,null
Parking_04_001,273,40.7751639188962,-73.88256965895474,n273,Park,null,null
Ramp_10_101,274,40.77503930161037,-73.882995828649,n274,Ramp,null,null
Ramp_10_102,275,40.77769572544567,-73.88055043014452,n275,Ramp,null,null
Ramp_10_103,276,40.77899582573313,-73.88188958009599,n276,Ramp,null,null
Ramp_10_104,277,40.77996999241312,-73.88107979396017,n277,Ramp,null,null
Ramp_10_007,278,40.77297210130273,-73.8847782980484,n278,Ramp,null,null
