n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_K2_001,118,38.94529579964107,-77.4373314243349,Txy_K2_K3,177,38.94433579539651,-77.43670343039243
Txy_K3_001,116,38.94345502264029,-77.4373309652701,Txy_K2_K3,177,38.94433579539651,-77.43670343039243
Rwy_02_003,179,38.94510413065662,-77.43612817449049,Txy_K2_K3,177,38.94433579539651,-77.43670343039243
Rwy_02_004,178,38.94361371939193,-77.43615108130591,Txy_K2_K3,177,38.94433579539651,-77.43670343039243
Rwy_02_002,182,38.95394753968645,-77.43599195145977,Rwy_02_003,179,38.94510413065662,-77.43612817449049
Txy_K3_K4,186,38.94193970822913,-77.43864218308556,Txy_K3_001,116,38.94345502264029,-77.4373309652701
Txy_K4_001,115,38.9404923883598,-77.43740767931237,Txy_K3_K4,186,38.94193970822913,-77.43864218308556
Txy_K_E,176,38.94405707221579,-77.43860615493409,Txy_K3_K4,186,38.94193970822913,-77.43864218308556
Rwy_02_003,179,38.94510413065662,-77.43612817449049,Rwy_02_004,178,38.94361371939193,-77.43615108130591
Rwy_02_004,178,38.94361371939193,-77.43615108130591,Rwy_02_005,184,38.94014355358169,-77.4362060977517
Txy_J_E,117,38.94406557666176,-77.43974991801083,Txy_K_E,176,38.94405707221579,-77.43860615493409
Txy_K4_001,115,38.9404923883598,-77.43740767931237,Txy_K4_K5,185,38.93953542457386,-77.4367681242503
Rwy_02_005,184,38.94014355358169,-77.4362060977517,Txy_K4_K5,185,38.93953542457386,-77.4367681242503
Rwy_02_006,183,38.93885765721208,-77.43621240198722,Txy_K4_K5,185,38.93953542457386,-77.4367681242503
Txy_K5_001,114,38.93860290734972,-77.43742510393596,Txy_K4_K5,185,38.93953542457386,-77.4367681242503
Rwy_02_005,184,38.94014355358169,-77.4362060977517,Rwy_02_006,183,38.93885765721208,-77.43621240198722
Rwy_02_006,183,38.93885765721208,-77.43621240198722,Rwy_02_007,189,38.93550139621254,-77.43626416194891
Txy_K6_001,113,38.93568874546187,-77.4374648571385,Txy_K6_K7,187,38.93472668868826,-77.43684813973358
Txy_K7_001,112,38.93380016507014,-77.43750424997293,Txy_K6_K7,187,38.93472668868826,-77.43684813973358
Rwy_02_007,189,38.93550139621254,-77.43626416194891,Txy_K6_K7,187,38.93472668868826,-77.43684813973358
Rwy_02_008,188,38.93386553179456,-77.43630763964322,Txy_K6_K7,187,38.93472668868826,-77.43684813973358
Rwy_02_007,189,38.93550139621254,-77.43626416194891,Rwy_02_008,188,38.93386553179456,-77.43630763964322
Txy_K7_001,112,38.93380016507014,-77.43750424997293,Txy_K_K7,193,38.93227292489372,-77.43877661562743
Rwy_02_009,190,38.92511867555643,-77.4364232698922,Rwy_02_008,188,38.93386553179456,-77.43630763964322
Txy_K_K8,192,38.92514756360536,-77.43888998517114,Txy_K_K7,193,38.93227292489372,-77.43877661562743
Txy_K_K8,192,38.92514756360536,-77.43888998517114,Txy_K8_001,110,38.92513106172154,-77.43746747623716
Txy_K8_001,110,38.92513106172154,-77.43746747623716,Rwy_02_009,190,38.92511867555643,-77.4364232698922
Rwy_02_009,190,38.92511867555643,-77.4364232698922,Rwy_02_010,191,38.92422862303057,-77.43644276846295
Rwy_02_010,191,38.92422862303057,-77.43644276846295,Txy_K9_001,111,38.92424395848612,-77.43748646713104
Txy_Q2_001,45,38.94024610370717,-77.47502376282142,Txy_Q2_Q3,126,38.94072780583367,-77.4730770221766
Txy_Q3_001,44,38.93957972976381,-77.47248131744371,Txy_Q2_Q3,126,38.94072780583367,-77.4730770221766
Txy_Q_Q1,122,38.94340095997869,-77.48217410676365,Txy_Q2_Q3,126,38.94072780583367,-77.4730770221766
Txy_Q_Q4,129,38.93814923228096,-77.46431163327131,Txy_Q2_Q3,126,38.94072780583367,-77.4730770221766
Txy_Y_Z7,139,38.93824939604534,-77.4573376072556,Txy_Z_Z7,142,38.93824364933115,-77.4561860936286
Txy_Y_Z5,164,38.94184862225016,-77.45728161232098,Txy_Y_Z6,197,38.94119739167267,-77.45728195955368
Txy_Y_Z6,197,38.94119739167267,-77.45728195955368,Txy_Y_Y8,30,38.94003686847307,-77.45730846725343
Txy_Z_Z5,165,38.94183616460472,-77.45613866188359,Txy_Z_Z6,198,38.94117863301837,-77.45613585449553
Txy_Z_Z6,198,38.94117863301837,-77.45613585449553,Txy_Z_Y8,144,38.94001433748782,-77.45616212869858
Txy_Y_Z6,197,38.94119739167267,-77.45728195955368,Txy_Z_Z6,198,38.94117863301837,-77.45613585449553
Txy_Z_Z1,195,38.97012772737124,-77.45571762390986,Txy_Z_Y1,196,38.96924572818054,-77.455725763026
Txy_Z_Y1,196,38.96924572818054,-77.455725763026,Txy_Z_Z2,74,38.96871533938703,-77.45574384675785
Txy_Y_Y1,72,38.96923905006814,-77.45687654953318,Txy_Z_Y1,196,38.96924572818054,-77.455725763026
Txy_J_E,117,38.94406557666176,-77.43974991801083,Txy_J_F,26,38.94148292406986,-77.43977783337488
Txy_J_F,26,38.94148292406986,-77.43977783337488,Txy_J_G,24,38.93718973948982,-77.43985567269979
Txy_J_G,24,38.93718973948982,-77.43985567269979,Txy_J_J5,23,38.93328260150835,-77.43989869558027
Txy_J_J5,23,38.93328260150835,-77.43989869558027,Txy_J_K8,25,38.92515672262132,-77.43999841574423
Txy_J_K8,25,38.92515672262132,-77.43999841574423,Txy_K_K8,192,38.92514756360536,-77.43888998517114
Txy_K_K8,192,38.92514756360536,-77.43888998517114,Txy_K_K9,22,38.92427422681988,-77.43888179043707
Txy_K_K9,22,38.92427422681988,-77.43888179043707,Txy_K9_001,111,38.92424395848612,-77.43748646713104
Txy_J1_002,105,38.95487333951137,-77.43900409392248,Txy_K_J1,199,38.9548705550517,-77.43843375562207
Txy_K_J1,199,38.9548705550517,-77.43843375562207,Txy_K_001,107,38.95443275655759,-77.43844615024577
Txy_K_J1,199,38.9548705550517,-77.43843375562207,Txy_J1_003,109,38.95485364667638,-77.4370170858588
Txy_J1_001,103,38.95488871766762,-77.4401499094694,Parking_J1_001,200,38.95490040209953,-77.44129259208208
Txy_J2_001,102,38.9535232632127,-77.44015903040312,Parking_J2_002,201,38.95352270305323,-77.44118484365305
Txy_K5_001,114,38.93860290734972,-77.43742510393596,Txy_K5_K6,21,38.93728724210283,-77.4387080233986
Txy_K6_001,113,38.93568874546187,-77.4374648571385,Txy_K5_K6,21,38.93728724210283,-77.4387080233986
Txy_K3_K4,186,38.94193970822913,-77.43864218308556,Txy_K5_K6,21,38.93728724210283,-77.4387080233986
Txy_K_K7,193,38.93227292489372,-77.43877661562743,Txy_K5_K6,21,38.93728724210283,-77.4387080233986
Txy_A_A1,157,38.95113572306497,-77.45384200711355,Txy_A_A2,166,38.95111879045614,-77.45088880562028
Txy_A_A2,166,38.95111879045614,-77.45088880562028,Txy_A_A4,168,38.95106218162904,-77.44475319822607
Txy_A_A4,168,38.95106218162904,-77.44475319822607,Txy_A_A5,170,38.95103230069485,-77.44178580063051
Txy_A_A5,170,38.95103230069485,-77.44178580063051,Txy_B_A5,171,38.95014360869174,-77.44182233808813
Txy_B_A5,171,38.95014360869174,-77.44182233808813,Txy_B_011,208,38.95013017107508,-77.44049367392373
