id,index,lat,lon,yEdId,domain,refName,type
Txy_NN_002,0,40.64106281501854,-73.79860539230626,n0,Txy,null,null
Gate_06_15,1,40.64806321700392,-73.77765400343567,n1,Gate,null,null
Gate_04_027,2,40.64115564866548,-73.78171075067354,n2,Gate,null,null
Gate_04_029,3,40.64059047556462,-73.78125505951486,n3,Gate,null,null
Gate_04_23A,4,40.64218262139157,-73.78231844628607,n4,Gate,null,null
Gate_04_025,5,40.64188831190734,-73.78199923229894,n5,Gate,null,null
Gate_04_23B,6,40.64240770922209,-73.78242481132762,n6,Gate,null,null
Gate_04_020,7,40.64221729730507,-73.78400653771376,n7,Gate,null,null
Gate_01_6,8,40.6417430849656,-73.79181182675444,n8,Gate,null,null
Gate_04_022,9,40.64160565316203,-73.78361876316244,n9,Gate,null,null
Gate_04_024,10,40.6410922560645,-73.78309428228961,n10,Gate,null,null
Gate_04_026,11,40.64041756972456,-73.78277521730736,n11,Gate,null,null
Gate_04_028,12,40.63997943190688,-73.78228140206988,n12,Gate,null,null
Gate_04_030,13,40.63939157290784,-73.7818409796225,n13,Gate,null,null
Gate_04_003,14,40.64408923599114,-73.78001527637052,n14,Gate,null,null
Gate_04_002,15,40.64309986181434,-73.78041036067756,n15,Gate,null,null
Gate_04_006,16,40.64237991175441,-73.778714877005,n16,Gate,null,null
Gate_04_004,17,40.64270897775857,-73.77951346141059,n17,Gate,null,null
Gate_04_005,18,40.64378878847938,-73.77935327151886,n18,Gate,null,null
Gate_04_007,19,40.64343774958255,-73.77849694607565,n19,Gate,null,null
Gate_01_4,20,40.64232299630734,-73.79097574405826,n20,Gate,null,null
Gate_01_1,21,40.64404368395875,-73.79240788001795,n21,Gate,null,null
Gate_01_8,22,40.64127609992863,-73.79243165634655,n22,Gate,null,null
Gate_01_9,23,40.64149529829478,-73.79332799369418,n23,Gate,null,null
Gate_01_10,24,40.64089326202649,-73.79286895320344,n24,Gate,null,null
Gate_01_11,25,40.64124608872152,-73.79338497974925,n25,Gate,null,null
Gate_01_7,26,40.64186240477203,-73.79289981414718,n26,Gate,null,null
Gate_01_3,27,40.64287666817907,-73.79180024305458,n27,Gate,null,null
