n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_K_K1,98,41.40630658873686,-81.84798694088958,Txy_K_Q,99,41.40623805754018,-81.84652539287111
Txy_JK_005,384,41.40750652857637,-81.8464468341569,Txy_JK_004,383,41.40694520452142,-81.84732865787994
Txy_JK_005,384,41.40750652857637,-81.8464468341569,Txy_JK_003,382,41.40806073587382,-81.84556598872614
Parking_Holding_102,392,41.4082540605846,-81.84728094929369,Txy_LK_003,388,41.40906216499208,-81.84816857469777
Parking_Holding_102,392,41.4082540605846,-81.84728094929369,Txy_JK_005,384,41.40750652857637,-81.8464468341569
Txy_LK_002,387,41.40852717661889,-81.84909104011577,Txy_LK_003,388,41.40906216499208,-81.84816857469777
Txy_LK_003,388,41.40906216499208,-81.84816857469777,Txy_LK_004,389,41.40960226246649,-81.84728413638541
Txy_K_K1,98,41.40630658873686,-81.84798694088958,Txy_K_007,97,41.40635350123499,-81.84906438331548
Txy_K_K1,98,41.40630658873686,-81.84798694088958,Txy_JK_004,383,41.40694520452142,-81.84732865787994
Txy_K_Q,99,41.40623805754018,-81.84652539287111,Txy_KJ_001,378,41.40666116900235,-81.84625716812575
Txy_KJ_001,378,41.40666116900235,-81.84625716812575,Txy_KJ_002,379,41.40750017154887,-81.84493737933015
Txy_KJ_002,379,41.40750017154887,-81.84493737933015,Txy_J_005,138,41.40788238863873,-81.84433475053832
Txy_JK_003,382,41.40806073587382,-81.84556598872614,Txy_KJ_002,379,41.40750017154887,-81.84493737933015
Txy_JK_001,380,41.40865066133812,-81.84463200403124,Txy_J_005,138,41.40788238863873,-81.84433475053832
Txy_J_005,138,41.40788238863873,-81.84433475053832,Txy_J_006,139,41.40692978741624,-81.84431107581518
Txy_KJ_002,379,41.40750017154887,-81.84493737933015,Txy_J_006,139,41.40692978741624,-81.84431107581518
Txy_J_006,139,41.40692978741624,-81.84431107581518,Txy_K_J,101,41.40614686893446,-81.8443590407615
Txy_K_J,101,41.40614686893446,-81.8443590407615,Txy_K_008,100,41.40621172103734,-81.84587627769847
Txy_K_008,100,41.40621172103734,-81.84587627769847,Txy_K_Q,99,41.40623805754018,-81.84652539287111
Txy_K_J,101,41.40614686893446,-81.8443590407615,Txy_J_K,102,41.40611553547444,-81.84369917523986
Txy_J_K,102,41.40611553547444,-81.84369917523986,Txy_K_009,103,41.40611757489712,-81.8433278807829
Txy_K_009,103,41.40611757489712,-81.8433278807829,Ramp_01_038,250,41.4061108473872,-81.84274067808778
Ramp_01_038,250,41.4061108473872,-81.84274067808778,Ramp_01_039,251,41.40609931826862,-81.84215109599525
Ramp_01_039,251,41.40609931826862,-81.84215109599525,Ramp_01_040,252,41.40611920059978,-81.84134216394563
Ramp_01_036,247,41.40650959318493,-81.84347906064045,Ramp_01_034,246,41.40705694744894,-81.84360016643697
Ramp_01_033,245,41.40816491602811,-81.84361983776347,Ramp_01_034,246,41.40705694744894,-81.84360016643697
Ramp_01_032,244,41.40855259414982,-81.84353658278083,Ramp_01_033,245,41.40816491602811,-81.84361983776347
Ramp_01_032,244,41.40855259414982,-81.84353658278083,Ramp_01_030,243,41.40937601550161,-81.84297957365514
Ramp_01_030,243,41.40937601550161,-81.84297957365514,Ramp_01_031,248,41.41021134886082,-81.84299173524431
Ramp_01_031,248,41.41021134886082,-81.84299173524431,Ramp_01_018,231,41.41057222217317,-81.84325043634693
Ramp_01_018,231,41.41057222217317,-81.84325043634693,Txy_R_J,72,41.41061467063813,-81.84379189478929
Ramp_01_018,231,41.41057222217317,-81.84325043634693,Ramp_01_037,249,41.41055905929762,-81.84239630984376
Ramp_01_037,249,41.41055905929762,-81.84239630984376,Ramp_01_019,232,41.41055076706393,-81.84169313913904
Ramp_01_019,232,41.41055076706393,-81.84169313913904,Ramp_01_020,233,41.41054564393976,-81.84136948850806
Ramp_01_020,233,41.41054564393976,-81.84136948850806,Ramp_01_021,234,41.41054142324693,-81.84100584749848
Ramp_01_021,234,41.41054142324693,-81.84100584749848,Ramp_01_022,235,41.41052569287685,-81.8405196020667
Ramp_01_022,235,41.41052569287685,-81.8405196020667,Ramp_01_023,236,41.41050834449096,-81.8402548724253
Ramp_01_023,236,41.41050834449096,-81.8402548724253,Ramp_01_024,237,41.41034068062734,-81.84037497586934
Ramp_01_025,238,41.41025168669796,-81.84054612526688,Ramp_01_024,237,41.41034068062734,-81.84037497586934
Ramp_01_026,239,41.41010888867974,-81.84088408027156,Ramp_01_025,238,41.41025168669796,-81.84054612526688
Ramp_01_027,240,41.40960437708575,-81.8410862606919,Ramp_01_026,239,41.41010888867974,-81.84088408027156
Ramp_01_028,241,41.40931451127041,-81.84142580737131,Ramp_01_027,240,41.40960437708575,-81.8410862606919
Ramp_01_029,242,41.40900347740972,-81.84183312341234,Ramp_01_028,241,41.40931451127041,-81.84142580737131
Gate_01_020,183,41.41135595556938,-81.84216994954222,Ramp_01_017,230,41.41139232969945,-81.8428410929405
Ramp_01_017,230,41.41139232969945,-81.8428410929405,Ramp_01_016,229,41.41202469063931,-81.8428186469553
Ramp_01_017,230,41.41139232969945,-81.8428410929405,Ramp_01_018,231,41.41057222217317,-81.84325043634693
Gate_01_021,184,41.41122310799671,-81.8417738351004,Ramp_01_037,249,41.41055905929762,-81.84239630984376
Ramp_01_019,232,41.41055076706393,-81.84169313913904,Gate_01_022,185,41.41115363845608,-81.84155207104226
Ramp_01_020,233,41.41054564393976,-81.84136948850806,Gate_01_023,186,41.41105163531532,-81.84115257369561
Ramp_01_021,234,41.41054142324693,-81.84100584749848,Gate_01_024,187,41.41110833785602,-81.84085729885014
Ramp_01_022,235,41.41052569287685,-81.8405196020667,Gate_01_025,188,41.41106490487387,-81.84038273699184
Ramp_01_023,236,41.41050834449096,-81.8402548724253,Gate_01_026,189,41.41092738511753,-81.8397874863196
Ramp_01_024,237,41.41034068062734,-81.84037497586934,Gate_01_027,190,41.41007984151857,-81.83946143023181
Gate_01_028,191,41.40967382688569,-81.83976807697957,Ramp_01_025,238,41.41025168669796,-81.84054612526688
Gate_01_029,192,41.40934797298979,-81.84018499607845,Ramp_01_026,239,41.41010888867974,-81.84088408027156
Ramp_01_027,240,41.40960437708575,-81.8410862606919,Gate_01_030,193,41.4090698212956,-81.8405347267525
Gate_01_031,194,41.40881777017833,-81.8408934765979,Ramp_01_028,241,41.40931451127041,-81.84142580737131
Gate_01_032,195,41.40852504929773,-81.84117707867517,Ramp_01_029,242,41.40900347740972,-81.84183312341234
Gate_01_033,196,41.40835453174388,-81.84173516671889,Ramp_01_029,242,41.40900347740972,-81.84183312341234
Ramp_01_030,243,41.40937601550161,-81.84297957365514,Gate_01_034,197,41.40838746363495,-81.84209429588452
Gate_01_035,198,41.40819879806666,-81.84217459832804,Ramp_01_032,244,41.40855259414982,-81.84353658278083
Gate_01_036,199,41.40787712783302,-81.84243884388025,Ramp_01_033,245,41.40816491602811,-81.84361983776347
Gate_01_037,200,41.40762968212495,-81.84265067403655,Ramp_01_033,245,41.40816491602811,-81.84361983776347
Gate_01_038,201,41.40739635093492,-81.84285990486941,Ramp_01_034,246,41.40705694744894,-81.84360016643697
Gate_01_039,202,41.40708387329153,-81.84273763697941,Ramp_01_036,247,41.40650959318493,-81.84347906064045
Gate_01_040,203,41.40676207189051,-81.8424593672407,Txy_K_009,103,41.40611757489712,-81.8433278807829
