********* TRAJECTORY OUTPUT DATA *********
** Output Format:
** simulation_start_time
** 
** AC,flight_index,callsign,actype,origin_airport,destination_airport,start_time,simulation_interval_ground,simulation_interval_airborne,cruise_altitude_ft,cruise_tas_knots,origin_airport_elevation_ft,destination_airport_elevation_ft,number_of_trajectory_rec
** timestamp(UTC sec),latitude_deg,longitude_deg,altitude_ft,rocd_fps,tas_knots,tas_knots_ground,course_deg,fpa_deg,sector_index,sector_name,flight_mode

1121238282

AC,0,SWA1898,B733,KSFO,KPHX,0,1,30,33000,430,13,1135,24
13440,33.4406013488769531,-111.861480712890625,3166.6416015625,-13.7395401000976562,230.499923706054688,230.499923706054688,-89.8593063354492188,-3.42134594917297363,510,ZABPHX01M5,FLIGHT_PHASE_FINAL_APPROACH
13470,33.4406509399414062,-111.8841552734375,2754.455322265625,-10.8456830978393555,220.914840698242188,220.914840698242188,-89.8614654541015625,-2.81629824638366699,511,ZABPHX01M6,FLIGHT_PHASE_FINAL_APPROACH
13500,33.4406929016113281,-111.905876159667969,2429.0849609375,-10.2547702789306641,208.876144409179688,208.876144409179688,-89.8734512329101562,-2.81633114814758301,511,ZABPHX01M6,FLIGHT_PHASE_FINAL_APPROACH
13530,33.4407272338867188,-111.926414489746094,2121.44189453125,-9.69636249542236328,197.49334716796875,197.49334716796875,-89.8835220336914062,-2.81645679473876953,511,ZABPHX01M6,FLIGHT_PHASE_FINAL_APPROACH
13560,33.4407577514648438,-111.945831298828125,1830.551025390625,-8.94366264343261719,182.155258178710938,182.155258178710938,-89.8934478759765625,-2.81656932830810547,511,ZABPHX01M6,FLIGHT_PHASE_FINAL_APPROACH
13590,33.4407844543457031,-111.963737487792969,1562.2412109375,-8.10063743591308594,164.983444213867188,164.983444213867188,-89.903533935546875,-2.81660270690917969,511,ZABPHX01M6,FLIGHT_PHASE_FINAL_APPROACH
13620,33.4408073425292969,-111.979957580566406,1135,0,137.79693603515625,137.79693603515625,-89.9143218994140625,0,511,ZABPHX01M6,FLIGHT_PHASE_LAND
13650,33.4408226013183594,-111.995437622070312,1135,0,79.9215240478515625,79.9215240478515625,-89.9158248901367188,0,511,ZABPHX01M6,FLIGHT_PHASE_LAND
13680,33.4408340454101562,-112.006156921386719,1135,0,22.046112060546875,22.046112060546875,-89.9176025390625,0,511,ZABPHX01M6,FLIGHT_PHASE_LAND
13710,33.4408416748046875,-112.011177062988281,1135,0,18,18,-89.92791748046875,0,511,ZABPHX01M6,FLIGHT_PHASE_LAND
13740,33.44085693359375,-112.026695251464844,1135,0,18,18,90.1298065185546875,0,511,ZABPHX01M6,FLIGHT_PHASE_TAXI_ARRIVING
13770,33.43975830078125,-112.026252746582031,1135,0,18,18,90.0456619262695312,0,511,ZABPHX01M6,FLIGHT_PHASE_TAXI_ARRIVING
13800,33.4397544860839844,-112.024482727050781,1135,0,18,18,90.0575637817382812,0,511,ZABPHX01M6,FLIGHT_PHASE_TAXI_ARRIVING
13830,33.4397544860839844,-112.022712707519531,1135,0,18,18,90.1030426025390625,0,511,ZABPHX01M6,FLIGHT_PHASE_TAXI_ARRIVING
13860,33.4397506713867188,-112.020942687988281,1135,0,18,18,90.0697479248046875,0,511,ZABPHX01M6,FLIGHT_PHASE_TAXI_ARRIVING
13890,33.4397506713867188,-112.0191650390625,1135,0,18,18,179.384033203125,0,511,ZABPHX01M6,FLIGHT_PHASE_TAXI_ARRIVING
13920,33.4394073486328125,-112.017791748046875,1135,0,18,18,90.0848617553710938,0,511,ZABPHX01M6,FLIGHT_PHASE_TAXI_ARRIVING
13950,33.4390182495117188,-112.016487121582031,1135,0,18,18,90.1386184692382812,0,511,ZABPHX01M6,FLIGHT_PHASE_TAXI_ARRIVING
13980,33.4390144348144531,-112.014717102050781,1135,0,18,18,90.076995849609375,0,511,ZABPHX01M6,FLIGHT_PHASE_TAXI_ARRIVING
14010,33.4390144348144531,-112.012947082519531,1135,0,18,18,90.2791290283203125,0,511,ZABPHX01M6,FLIGHT_PHASE_TAXI_ARRIVING
14040,33.4390106201171875,-112.011177062988281,1135,0,5,5,179.637603759765625,0,511,ZABPHX01M6,FLIGHT_PHASE_RAMP_ARRIVING
14070,33.4388160705566406,-112.010223388671875,1135,0,5,5,179.5494384765625,0,511,ZABPHX01M6,FLIGHT_PHASE_RAMP_ARRIVING
14100,33.4384040832519531,-112.010215759277344,1135,0,5,5,-179.744415283203125,0,511,ZABPHX01M6,FLIGHT_PHASE_RAMP_ARRIVING
14130,33.4379920959472656,-112.010215759277344,1135,0,5,5,-179.727249145507812,0,511,ZABPHX01M6,FLIGHT_PHASE_RAMP_ARRIVING
14160,33.4375801086425781,-112.010215759277344,1135,0,5,5,96.8568115234375,0,511,ZABPHX01M6,FLIGHT_PHASE_RAMP_ARRIVING
14190,33.4373931884765625,-112.009910583496094,1135,0,5,5,96.8682022094726562,0,511,ZABPHX01M6,FLIGHT_PHASE_RAMP_ARRIVING
14220,33.4373435974121094,-112.009422302246094,1135,0,0,0,96.6383514404296875,0,511,ZABPHX01M6,FLIGHT_PHASE_DESTINATION_GATE

AC,13,SWA1911,B733,KSFO,KPHX,1846,1,30,33000,430,13,1135,20
1860,37.6182479858398438,-122.380859375,13,0,0,0,-128.0904541015625,0,110,ZOANC403M8,FLIGHT_PHASE_ORIGIN_GATE
1890,37.6182479858398438,-122.380859375,13,0,5,5,13.104456901550293,0,110,ZOANC403M8,FLIGHT_PHASE_RAMP_DEPARTING
1920,37.6185111999511719,-122.380462646484375,13,0,5,5,12.8972349166870117,0,110,ZOANC403M8,FLIGHT_PHASE_RAMP_DEPARTING
1950,37.6189117431640625,-122.380348205566406,13,0,18,18,122.446334838867188,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
1980,37.6184425354003906,-122.378707885742188,13,0,18,18,111.96881103515625,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2010,37.6177940368652344,-122.377037048339844,13,0,18,18,113.513687133789062,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2040,37.6172447204589844,-122.37530517578125,13,0,18,18,117.477081298828125,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2070,37.6165771484375,-122.373641967773438,13,0,18,18,118.114501953125,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2100,37.6158790588378906,-122.372001647949219,13,0,18,18,117.568305969238281,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2130,37.6151924133300781,-122.370346069335938,13,0,18,18,131.10369873046875,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2160,37.6143684387207031,-122.368812561035156,13,0,18,18,118.025924682617188,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2190,37.6134872436523438,-122.367332458496094,13,0,18,18,118.017951965332031,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2220,37.61279296875,-122.365684509277344,13,0,18,18,118.022651672363281,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2250,37.6120986938476562,-122.364036560058594,13,0,18,18,118.030929565429688,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2280,37.6114044189453125,-122.362388610839844,13,0,18,18,118.050270080566406,0,115,ZOANC302M5,FLIGHT_PHASE_TAXI_DEPARTING
2310,37.6107101440429688,-122.360740661621094,13,0,18,18,28.9650058746337891,0,115,ZOANC302M5,FLIGHT_PHASE_TAXI_DEPARTING
2340,37.6108131408691406,-122.359153747558594,13,0,18,18,28.1814193725585938,0,115,ZOANC302M5,FLIGHT_PHASE_TAXI_DEPARTING
2370,37.61212158203125,-122.358283996582031,13,0,18,18,28.9126968383789062,0,115,ZOANC302M5,FLIGHT_PHASE_TAXI_DEPARTING
2400,37.6134262084960938,-122.357406616210938,13,0,0,0,-62.0930519104003906,0,115,ZOANC302M5,FLIGHT_PHASE_RUNWAY_THRESHOLD_DEPARTING
2430,37.6136016845703125,-122.357284545898438,13,0,41.7222023010253906,41.7222023010253906,-35.3820419311523438,0,115,ZOANC302M5,FLIGHT_PHASE_TAKEOFF

AC,14,SWA1912,B733,KSFO,KPHX,1978,1,30,33000,430,13,1135,415
1980,37.6146469116210938,-122.383110046386719,13,0,0,0,-330.92132568359375,0,110,ZOANC403M8,FLIGHT_PHASE_ORIGIN_GATE
2010,37.6146469116210938,-122.383110046386719,13,0,5,5,-330.936614990234375,0,110,ZOANC403M8,FLIGHT_PHASE_PUSHBACK
2040,37.614288330078125,-122.38336181640625,13,0,5,5,117.189041137695312,0,110,ZOANC403M8,FLIGHT_PHASE_RAMP_DEPARTING
2070,37.6139640808105469,-122.383460998535156,13,0,5,5,116.768287658691406,0,110,ZOANC403M8,FLIGHT_PHASE_RAMP_DEPARTING
2100,37.6137771606445312,-122.38299560546875,13,0,5,5,116.707412719726562,0,110,ZOANC403M8,FLIGHT_PHASE_RAMP_DEPARTING
2130,37.6135940551757812,-122.382530212402344,13,0,5,5,119.989372253417969,0,110,ZOANC403M8,FLIGHT_PHASE_RAMP_DEPARTING
2160,37.6133995056152344,-122.382072448730469,13,0,18,18,-151.773483276367188,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2190,37.6126670837402344,-122.38226318359375,13,0,18,18,-151.9071044921875,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2220,37.611358642578125,-122.383132934570312,13,0,18,18,-148.809173583984375,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2250,37.6100578308105469,-122.384025573730469,13,0,18,18,-170.605545043945312,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2280,37.6086578369140625,-122.384536743164062,13,0,18,18,147.404220581054688,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2310,37.6072502136230469,-122.38421630859375,13,0,18,18,111.430259704589844,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2340,37.6063652038574219,-122.382835388183594,13,0,18,18,27.1675701141357422,0,110,ZOANC403M8,FLIGHT_PHASE_TAXI_DEPARTING
2370,37.6062583923339844,-122.381072998046875,13,0,0,0,27.6800060272216797,0,110,ZOANC403M8,FLIGHT_PHASE_RUNWAY_THRESHOLD_DEPARTING
2400,37.607452392578125,-122.380302429199219,13,0,41.7222023010253906,41.7222023010253906,27.7892303466796875,0,110,ZOANC403M8,FLIGHT_PHASE_TAKEOFF
2430,37.6089668273925781,-122.379295349121094,13,0,83.4444046020507812,83.4444046020507812,27.7906646728515625,0,110,ZOANC403M8,FLIGHT_PHASE_TAKEOFF
2460,37.6135139465332031,-122.376266479492188,13,0,125.166610717773438,125.166610717773438,27.7821941375732422,0,110,ZOANC403M8,FLIGHT_PHASE_TAKEOFF
2490,37.62109375,-122.371223449707031,13,46.3246650695800781,166.888809204101562,166.888809204101562,27.7757301330566406,16.1157073974609375,110,ZOANC403M8,FLIGHT_PHASE_TAKEOFF
2520,37.6327476501464844,-122.363471984863281,1402.739990234375,47.4118728637695312,164.63836669921875,164.63836669921875,3.38609218597412109,16.7368125915527344,110,ZOANC403M8,FLIGHT_PHASE_CLIMBOUT
2550,37.6307144165039062,-122.367774963378906,2825.09619140625,54.2091331481933594,185.977218627929688,185.977218627929688,3.38591170310974121,16.9467411041259766,110,ZOANC403M8,FLIGHT_PHASE_CLIMBOUT
2580,37.6453018188476562,-122.366683959960938,4451.3701171875,69.3262557983398438,235.607192993164062,235.607192993164062,3.38542962074279785,17.112274169921875,109,ZOANC403M7,FLIGHT_PHASE_CLIMBOUT
2610,37.6637649536132812,-122.365303039550781,6531.15771484375,79.2371444702148438,274.1246337890625,274.1246337890625,3.38379788398742676,16.8013973236083984,109,ZOANC403M7,FLIGHT_PHASE_CLIMBOUT
2640,37.6852836608886719,-122.363693237304688,8908.271484375,37.0043144226074219,284.08721923828125,284.08721923828125,-116.753204345703125,7.48443698883056641,107,ZOANC403M5,FLIGHT_PHASE_CLIMBOUT
2670,37.6754188537597656,-122.38934326171875,10018.400390625,72.9739303588867188,289.616424560546875,289.616424560546875,-116.768890380859375,14.5939693450927734,107,ZOANC403M5,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
2700,37.6650466918945312,-122.415306091308594,12207.6181640625,69.69952392578125,357.0380859375,357.0380859375,-116.784431457519531,11.2573385238647461,106,ZOANC403M4,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
2730,37.6520805358886719,-122.447738647460938,14298.603515625,64.9699249267578125,367.642333984375,367.642333984375,-116.8043212890625,10.1787948608398438,105,ZOANC403M3,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
2760,37.638671875,-122.481239318847656,16247.701171875,60.3807487487792969,378.36236572265625,378.36236572265625,-116.824569702148438,9.18277740478515625,104,ZOANC403M2,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
2790,37.6248207092285156,-122.51580810546875,18059.123046875,55.8571205139160156,388.354736328125,388.354736328125,-116.845367431640625,8.26954174041748047,104,ZOANC403M2,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
2820,37.6105575561523438,-122.551361083984375,19734.8359375,51.8074798583984375,398.409027099609375,398.409027099609375,-116.866065979003906,7.47166681289672852,2513,ZOA1403M3,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
2850,37.5958900451660156,-122.587890625,21289.060546875,48.0514373779296875,407.734375,407.734375,-116.888565063476562,6.76802825927734375,2513,ZOA1403M3,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
2880,37.580841064453125,-122.625320434570312,22730.603515625,44.6285934448242188,416.748931884765625,416.748931884765625,-116.910423278808594,6.14744853973388672,2513,ZOA1403M3,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
2910,37.5654296875,-122.663612365722656,24069.4609375,41.4988021850585938,425.451507568359375,425.451507568359375,-116.934150695800781,5.59756565093994141,2512,ZOA1403M2,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
2940,37.5496673583984375,-122.702720642089844,25314.42578125,38.4901390075683594,433.54376220703125,433.54376220703125,74.1788711547851562,5.09344148635864258,2512,ZOA1403M2,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
2970,37.5455589294433594,-122.70404052734375,26469.130859375,38.5925750732421875,441.283905029296875,441.283905029296875,74.19091796875,5.01722383499145508,2512,ZOA1403M2,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
3000,37.555389404296875,-122.66021728515625,27626.908203125,42.9342384338378906,449.38836669921875,449.38836669921875,74.2180404663085938,5.48235893249511719,2512,ZOA1403M2,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
3030,37.5653762817382812,-122.615608215332031,28914.935546875,42.5034637451171875,450.170135498046875,450.170135498046875,74.2456436157226562,5.41773366928100586,2511,ZOA1403M1,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
3060,37.5753631591796875,-122.570907592773438,30190.0390625,39.9532546997070312,447.61993408203125,447.61993408203125,74.2731704711914062,5.12086963653564453,2511,ZOA1403M1,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
3090,37.5852813720703125,-122.526420593261719,31388.63671875,35.648956298828125,445.22271728515625,445.22271728515625,74.300048828125,4.59258604049682617,2511,ZOA1403M1,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
3120,37.5951385498046875,-122.482131958007812,32458.10546875,18.0631504058837891,443.08380126953125,443.08380126953125,74.3281021118164062,2.33641839027404785,2511,ZOA1403M1,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
3150,37.6049537658691406,-122.437934875488281,33000,0,430,430,114.207344055175781,0,2511,ZOA1403M1,FLIGHT_PHASE_CRUISE
3180,37.5904655456542969,-122.39727783203125,33000,0,430,430,114.232162475585938,0,2511,ZOA1403M1,FLIGHT_PHASE_CRUISE
3210,37.5759620666503906,-122.356636047363281,33000,0,430,430,114.2569580078125,0,2505,ZOA3201M1,FLIGHT_PHASE_CRUISE
3240,37.5614433288574219,-122.316009521484375,33000,0,430,430,114.281723022460938,0,2505,ZOA3201M1,FLIGHT_PHASE_CRUISE
3270,37.5469131469726562,-122.275398254394531,33000,0,430,430,114.306488037109375,0,2505,ZOA3201M1,FLIGHT_PHASE_CRUISE
3300,37.5323677062988281,-122.23480224609375,33000,0,430,430,114.331230163574219,0,2505,ZOA3201M1,FLIGHT_PHASE_CRUISE
3330,37.5178070068359375,-122.194229125976562,33000,0,430,430,114.355941772460938,0,2505,ZOA3201M1,FLIGHT_PHASE_CRUISE
3360,37.50323486328125,-122.153671264648438,33000,0,430,430,114.380638122558594,0,2505,ZOA3201M1,FLIGHT_PHASE_CRUISE
3390,37.4886474609375,-122.113128662109375,33000,0,430,430,114.405303955078125,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3420,37.4740447998046875,-122.072601318359375,33000,0,430,430,114.429954528808594,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3450,37.4594306945800781,-122.032089233398438,33000,0,430,430,114.454605102539062,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3480,37.4448013305664062,-121.991592407226562,33000,0,430,430,114.479232788085938,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3510,37.4301567077636719,-121.95111083984375,33000,0,430,430,114.503822326660156,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3540,37.4155006408691406,-121.91064453125,33000,0,430,430,114.528419494628906,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3570,37.4008293151855469,-121.870193481445312,33000,0,430,430,114.552986145019531,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3600,37.3861465454101562,-121.829757690429688,33000,0,430,430,114.577560424804688,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3630,37.3714485168457031,-121.789337158203125,33000,0,430,430,114.602104187011719,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3660,37.3567352294921875,-121.748931884765625,33000,0,430,430,114.626609802246094,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3690,37.342010498046875,-121.708541870117188,33000,0,430,430,114.651130676269531,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3720,37.3272705078125,-121.668174743652344,33000,0,430,430,114.67559814453125,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3750,37.3125190734863281,-121.627822875976562,33000,0,430,430,114.700065612792969,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3780,37.2977523803710938,-121.587486267089844,33000,0,430,430,114.724502563476562,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3810,37.2829704284667969,-121.547164916992188,33000,0,430,430,114.748924255371094,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3840,37.2681770324707031,-121.506858825683594,33000,0,430,430,114.773338317871094,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3870,37.2533683776855469,-121.466567993164062,33000,0,430,430,114.797721862792969,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3900,37.2385482788085938,-121.426292419433594,33000,0,430,430,114.822105407714844,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3930,37.2237129211425781,-121.386032104492188,33000,0,430,430,114.846458435058594,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3960,37.2088661193847656,-121.345787048339844,33000,0,430,430,114.870803833007812,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3990,37.1940040588378906,-121.305557250976562,33000,0,430,430,114.895133972167969,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4020,37.1791267395019531,-121.265342712402344,33000,0,430,430,114.91943359375,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4050,37.1642379760742188,-121.225143432617188,33000,0,430,430,114.943740844726562,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4080,37.1493339538574219,-121.184959411621094,33000,0,430,430,114.967994689941406,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4110,37.1344184875488281,-121.144798278808594,33000,0,430,430,114.99224853515625,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4140,37.1194877624511719,-121.104652404785156,33000,0,430,430,115.016464233398438,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4170,37.1045455932617188,-121.064521789550781,33000,0,430,430,115.040687561035156,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4200,37.0895881652832031,-121.024406433105469,33000,0,430,430,115.06488037109375,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4230,37.0746192932128906,-120.984306335449219,33000,0,430,430,115.089057922363281,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4260,37.0596351623535156,-120.944221496582031,33000,0,430,430,115.113204956054688,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4290,37.0446395874023438,-120.904151916503906,33000,0,430,430,115.137374877929688,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4320,37.0296287536621094,-120.864097595214844,33000,0,430,430,115.1614990234375,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4350,37.0146026611328125,-120.824058532714844,33000,0,430,430,115.185592651367188,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4380,36.9995651245117188,-120.784034729003906,33000,0,430,430,115.209693908691406,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4410,36.9845123291015625,-120.744026184082031,33000,0,430,430,115.233757019042969,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4440,36.9694480895996094,-120.704032897949219,33000,0,430,430,115.257820129394531,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4470,36.9543685913085938,-120.664054870605469,33000,0,430,430,115.2818603515625,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4500,36.9392776489257812,-120.624099731445312,33000,0,430,430,115.305870056152344,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4530,36.9241714477539062,-120.584159851074219,33000,0,430,430,115.329849243164062,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4560,36.9090538024902344,-120.544235229492188,33000,0,430,430,115.353836059570312,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4590,36.8939208984375,-120.504325866699219,33000,0,430,430,115.377784729003906,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4620,36.8787765502929688,-120.464431762695312,33000,0,430,430,115.401725769042969,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4650,36.863616943359375,-120.424552917480469,33000,0,430,430,115.425651550292969,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4680,36.8484458923339844,-120.384689331054688,33000,0,430,430,115.449554443359375,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4710,36.8332595825195312,-120.344841003417969,33000,0,430,430,115.473434448242188,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4740,36.8180618286132812,-120.305007934570312,33000,0,430,430,115.497306823730469,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4770,36.8028488159179688,-120.265190124511719,33000,0,430,430,115.521163940429688,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
4800,36.7876243591308594,-120.225387573242188,33000,0,430,430,115.545013427734375,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
4830,36.7723846435546875,-120.185600280761719,33000,0,430,430,115.568824768066406,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
4860,36.7571334838867188,-120.145828247070312,33000,0,430,430,115.592643737792969,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
4890,36.7418708801269531,-120.106071472167969,33000,0,430,430,115.616439819335938,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
4920,36.726593017578125,-120.066337585449219,33000,0,430,430,115.64019775390625,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
4950,36.7113037109375,-120.026618957519531,33000,0,430,430,115.663955688476562,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
4980,36.6959991455078125,-119.986915588378906,33000,0,430,430,115.687667846679688,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5010,36.6806831359863281,-119.947227478027344,33000,0,430,430,115.711380004882812,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5040,36.6653518676757812,-119.907554626464844,33000,0,430,430,115.735069274902344,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5070,36.6500091552734375,-119.867897033691406,33000,0,430,430,115.758758544921875,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5100,36.6346511840820312,-119.828254699707031,33000,0,430,430,115.782402038574219,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5130,36.6192817687988281,-119.788627624511719,33000,0,430,430,115.806045532226562,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5160,36.6038970947265625,-119.749015808105469,33000,0,430,430,115.82965087890625,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5190,36.5885009765625,-119.709419250488281,33000,0,430,430,115.853271484375,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5220,36.5730934143066406,-119.669837951660156,33000,0,430,430,115.876861572265625,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5250,36.5576705932617188,-119.630271911621094,33000,0,430,430,115.900444030761719,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5280,36.542236328125,-119.590721130371094,33000,0,430,430,115.924003601074219,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5310,36.5267868041992188,-119.551185607910156,33000,0,430,430,115.947540283203125,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5340,36.5113258361816406,-119.511672973632812,33000,0,430,430,115.971054077148438,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5370,36.4958534240722656,-119.472175598144531,33000,0,430,430,115.994544982910156,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5400,36.4803657531738281,-119.432693481445312,33000,0,430,430,116.018013000488281,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5430,36.4648666381835938,-119.393226623535156,33000,0,430,430,116.041488647460938,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5460,36.4493522644042969,-119.353775024414062,33000,0,430,430,116.064910888671875,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5490,36.4338264465332031,-119.314338684082031,33000,0,430,430,116.088340759277344,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5520,36.4182853698730469,-119.274917602539062,33000,0,430,430,116.111740112304688,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5550,36.4027328491210938,-119.235511779785156,33000,0,430,430,116.135124206542969,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5580,36.3871688842773438,-119.196121215820312,33000,0,430,430,116.158515930175781,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5610,36.3715896606445312,-119.156745910644531,33000,0,430,430,116.181861877441406,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5640,36.3559989929199219,-119.117385864257812,33000,0,430,430,116.205207824707031,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5670,36.3403968811035156,-119.078041076660156,33000,0,430,430,116.228538513183594,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5700,36.3247795104980469,-119.038711547851562,33000,0,430,430,116.251838684082031,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
5730,36.3091506958007812,-118.999397277832031,33000,0,430,430,116.275146484375,0,2509,ZOA1501M1,FLIGHT_PHASE_CRUISE
